true,pred,confidence
4,4,0.9918459
5,5,0.56999844
1,1,1.0
1,1,0.9999994
8,8,0.8936295
2,2,0.99890673
2,2,0.9993467
9,9,0.9999832
3,3,0.99976045
7,5,0.99992275
8,8,0.99997437
9,9,0.9048139
2,2,1.0
3,4,0.8673165
1,1,1.0
7,7,1.0
3,4,0.9998498
2,0,0.9996451
3,4,0.99976844
0,0,0.8569744
1,1,1.0
9,0,0.93255913
5,3,0.9572363
5,3,0.9138513
3,7,0.97738826
4,4,0.9998282
5,5,0.97396445
2,2,0.9953087
0,0,1.0
0,0,1.0
3,5,0.99519324
1,1,0.99999917
3,5,0.6760081
4,2,0.99894446
7,3,0.8624643
4,4,0.98769057
2,4,0.99990416
8,8,1.0
4,4,0.9999883
8,8,1.0
9,9,1.0
9,9,0.9999999
4,4,0.9997173
2,3,0.77692026
4,6,0.99740124
3,6,0.98666984
6,6,1.0
4,4,0.6183151
6,6,0.70109624
4,4,0.99500316
6,6,1.0
6,6,0.66160154
3,2,0.8672094
8,8,0.9473439
7,4,0.9990356
4,4,0.9998667
8,8,0.72885114
0,2,0.99812084
5,5,0.99985826
9,9,1.0
3,4,0.9976463
9,2,1.0
0,0,1.0
7,7,0.9999995
5,3,0.99997437
1,1,1.0
9,9,0.99996114
7,4,0.99587554
9,9,1.0
1,1,0.99961334
8,9,0.978696
4,7,0.99973434
2,2,1.0
1,1,1.0
6,6,0.9948478
4,4,0.999876
3,3,0.98891515
0,2,0.99610245
1,1,0.99998295
4,6,1.0
8,0,0.9566385
6,0,0.991176
1,1,1.0
7,7,0.99462456
1,1,1.0
3,3,0.55368435
5,4,0.999995
4,4,0.9999925
3,3,0.8023698
3,3,0.8828754
9,9,0.9778177
7,7,0.9955467
8,8,0.99880755
2,2,0.6870768
5,5,1.0
5,3,0.82004124
4,4,0.9999269
5,5,0.9047377
4,4,0.99999857
5,5,0.9926944
7,7,0.9990798
2,3,0.9999987
5,5,1.0
5,3,0.9999976
1,1,1.0
7,5,0.99994063
7,7,0.90527505
8,8,1.0
3,5,0.9996141
6,6,0.45941958
0,0,0.9995173
2,2,0.99999964
5,5,0.99999857
2,5,0.73659825
3,2,1.0
7,7,0.9414659
4,4,0.9999976
2,2,0.9827398
1,1,1.0
6,6,1.0
8,0,0.9875513
6,6,0.99999964
8,0,0.7682761
3,3,0.99442226
2,2,1.0
7,7,1.0
7,5,0.56279474
9,9,1.0
7,7,1.0
1,1,1.0
4,4,0.9998635
7,6,0.99999666
4,5,0.9631865
6,6,1.0
1,1,1.0
7,7,0.7894147
3,3,0.997811
0,0,1.0
0,0,0.9857802
6,6,1.0
6,2,0.9999999
8,8,1.0
6,6,1.0
6,6,1.0
0,0,1.0
3,3,0.99963415
4,4,0.99717003
7,7,0.9964585
4,4,1.0
9,9,0.98104835
4,6,0.7955541
9,9,1.0
9,1,0.999995
3,5,0.88997144
4,4,0.9999989
1,1,0.99993384
4,4,1.0
0,8,1.0
3,3,0.99545044
7,7,1.0
1,1,1.0
2,2,0.7832821
2,2,0.9998901
8,8,0.99963796
4,4,0.96754473
7,9,0.999998
8,8,0.525872
5,6,1.0
5,3,0.99995804
6,6,1.0
5,5,0.8956105
6,6,1.0
0,0,0.99999976
6,6,1.0
4,4,0.9999999
9,9,1.0
3,2,0.9995987
2,2,0.99936825
7,7,1.0
3,3,0.9999535
8,8,0.7206008
3,3,0.9821812
9,9,1.0
4,3,0.8963098
1,1,1.0
6,6,1.0
9,9,0.99999726
9,0,0.99872285
4,4,0.9954145
3,3,0.7199953
9,9,1.0
8,0,1.0
1,8,0.9984603
6,3,0.99996614
9,9,1.0
5,2,0.99993014
9,9,1.0
0,0,1.0
9,9,0.9984578
7,7,1.0
2,2,0.5197601
2,4,0.9970394
4,4,0.9118067
2,4,0.99958867
6,6,0.99999964
4,4,1.0
8,8,0.9998766
1,1,0.99995255
9,9,0.87712926
5,5,0.99962866
6,6,0.97891766
5,2,0.9999906
1,1,1.0
8,8,1.0
6,6,1.0
6,0,0.9999982
7,0,0.9700144
6,6,0.9999962
5,5,1.0
0,1,0.99998474
2,3,0.99829954
7,5,0.88383156
6,6,1.0
1,1,0.9999999
2,2,0.99961406
3,0,0.99405366
1,1,1.0
6,6,0.99998987
4,4,0.9999981
9,6,0.9965553
0,0,1.0
3,2,0.8136745
9,9,1.0
1,1,0.9987515
0,0,1.0
5,5,0.9998977
3,4,0.9951068
1,1,1.0
6,3,0.9966017
9,9,1.0
8,8,1.0
9,9,1.0
0,0,1.0
6,6,1.0
1,1,1.0
6,6,1.0
2,2,0.99947983
3,0,1.0
5,5,1.0
6,6,1.0
9,9,0.9999999
0,0,0.99788433
7,7,1.0
2,5,0.90563715
4,4,0.99999976
0,0,0.99576306
3,3,0.9949072
6,2,0.9999778
8,8,1.0
6,6,1.0
9,9,1.0
1,1,1.0
9,9,0.9999993
0,0,1.0
6,1,0.99932265
4,4,0.9984124
5,5,0.7411156
9,9,0.9999999
5,5,1.0
4,4,0.7242339
1,8,0.99814856
9,9,1.0
2,4,0.99978405
0,0,1.0
7,7,0.99980277
3,3,1.0
5,3,0.99687356
1,1,1.0
8,8,1.0
3,5,0.99969053
0,0,1.0
5,5,0.9999999
2,0,0.9830526
8,8,0.5728738
8,8,0.9976674
3,3,0.9759637
9,9,0.9999969
6,6,0.999977
0,0,0.99999964
3,9,1.0
5,3,0.83279383
3,5,0.9424741
4,8,0.9245782
1,6,0.9642339
5,4,0.9911642
0,0,1.0
7,2,0.9878005
3,2,0.98979294
9,9,1.0
4,2,0.9194856
5,5,0.61042255
3,3,0.999474
1,1,1.0
4,2,0.99994254
2,3,0.45733297
4,4,0.9999895
9,9,1.0
9,9,1.0
7,7,1.0
1,9,0.9923537
7,7,1.0
0,0,1.0
1,1,1.0
2,2,1.0
1,5,0.8112661
5,3,0.9993774
3,3,0.66280615
8,8,0.99934226
4,4,0.92430156
1,1,1.0
5,3,0.9996457
1,1,0.88754225
9,9,1.0
9,9,0.91299736
7,7,0.98324215
0,0,1.0
1,1,1.0
7,7,1.0
6,6,1.0
2,2,1.0
6,6,0.99979967
5,5,1.0
0,1,0.9982882
3,2,0.9950164
1,1,0.9999999
3,3,0.98869157
8,9,0.999987
9,9,1.0
9,9,1.0
0,2,0.99928313
8,8,0.9994307
8,8,0.9068284
7,4,0.999851
9,9,1.0
2,2,0.64370215
9,9,1.0
1,1,0.9989741
3,3,0.9856278
6,6,1.0
7,7,0.9999999
6,6,0.99999726
0,9,0.9827346
8,8,1.0
6,6,1.0
2,5,0.8496084
4,6,0.98702776
2,5,0.99018586
3,3,1.0
5,3,0.90795684
5,3,0.7663984
4,7,1.0
1,1,1.0
6,6,0.8011897
7,4,0.82700574
1,1,1.0
6,4,0.9952689
1,1,1.0
7,7,0.9999225
1,0,0.99999046
6,6,0.9994822
2,2,0.9995364
3,3,0.99982494
0,0,1.0
4,5,0.8531673
2,0,1.0
9,9,0.9999522
7,7,1.0
5,3,0.96385974
5,5,0.999006
6,6,0.99656963
0,0,0.99996245
8,9,0.99996257
8,8,0.9931322
1,1,1.0
1,1,0.9821472
3,3,0.740935
5,5,1.0
6,6,0.99974734
5,2,0.9998242
3,3,1.0
8,8,0.99998236
7,7,1.0
5,2,0.87830395
0,0,0.7808899
7,7,1.0
7,7,0.9992793
5,5,0.9998128
7,9,0.96513665
1,1,0.9987785
9,9,1.0
9,9,0.9960167
1,1,1.0
9,0,0.9340185
9,9,0.99998724
3,3,0.9944969
5,5,1.0
5,5,0.9999999
3,3,0.9999988
0,0,1.0
3,5,0.9968953
0,0,1.0
6,6,1.0
6,6,0.9994733
5,2,0.9999945
6,4,0.99955887
8,8,0.9999993
9,1,0.9992009
4,6,0.9978956
5,3,0.9998311
1,6,0.88148767
1,1,0.9927891
2,2,1.0
7,6,0.9999857
9,9,0.8373125
0,0,1.0
1,1,0.43237814
2,0,0.99997187
5,5,1.0
4,2,0.66107553
4,4,1.0
7,7,1.0
4,3,0.9973979
8,8,1.0
3,1,0.99576616
3,3,0.99999976
5,2,0.99598193
3,2,0.7440698
5,5,0.9998523
7,7,0.75530005
0,0,1.0
1,1,1.0
2,6,0.7487347
9,9,1.0
8,8,0.99999607
1,9,0.9816398
7,5,0.9970701
3,3,0.9386607
5,5,0.9999547
9,9,1.0
1,1,1.0
9,9,0.9999696
1,1,1.0
1,0,0.9999945
3,4,0.59564275
6,6,0.9947678
7,7,0.99999857
4,4,1.0
8,9,0.99311227
3,3,0.95662826
5,5,0.9742163
6,6,1.0
7,5,0.98704845
0,0,0.99998915
1,1,1.0
7,7,0.8620124
7,7,1.0
2,5,0.9997421
3,3,0.592459
3,3,0.99999976
5,5,0.9730672
1,1,1.0
7,7,1.0
6,6,1.0
8,1,0.95573777
4,7,0.98367023
4,4,0.9972894
5,7,0.9479963
7,2,0.9995828
3,3,0.9999502
4,4,1.0
7,2,1.0
7,9,0.6930749
3,4,0.99760157
6,6,1.0
0,2,0.9999999
7,7,0.9997882
2,2,0.9999968
6,4,0.8340436
7,9,0.99998856
4,4,0.9999951
1,1,1.0
8,8,1.0
0,0,1.0
2,2,0.9999038
2,8,0.5180536
1,1,0.9999937
5,5,1.0
4,4,0.9999982
0,0,1.0
9,1,0.96404094
3,3,0.997174
4,4,0.9999912
4,8,0.755788
2,2,0.9602957
3,3,0.9783448
8,0,0.5679749
5,5,1.0
0,0,1.0
0,0,0.9998252
4,3,0.986024
6,6,1.0
3,3,0.8748275
9,1,0.9873542
2,2,1.0
0,0,0.9985667
5,4,0.9369676
7,7,0.9999999
5,6,0.55206954
5,5,0.63821304
1,1,0.99999523
7,7,0.902589
3,2,0.8637357
1,9,0.9816171
6,4,0.9623062
7,3,0.9490125
9,9,1.0
0,0,1.0
1,9,0.99999976
2,2,0.9358165
1,1,0.9999995
4,4,1.0
6,6,0.9138452
1,1,0.9998246
5,5,0.8135974
9,9,1.0
5,5,1.0
0,0,1.0
4,4,0.9996239
9,1,1.0
4,5,0.7019802
9,9,1.0
7,5,0.9986614
1,1,0.9994987
6,6,0.999962
8,4,0.9359293
0,4,0.9285009
6,5,0.8096163
5,5,0.9999908
0,0,0.68939745
8,8,1.0
1,1,0.9999995
7,7,1.0
5,5,1.0
6,6,1.0
9,9,0.9974624
3,2,0.49480188
2,6,0.98449636
3,4,0.5294655
9,9,1.0
8,5,0.9999819
6,6,1.0
1,1,0.99999976
0,0,1.0
9,9,0.9999999
0,0,0.9999999
9,9,0.99999905
8,8,0.9940686
7,7,0.68880254
7,3,1.0
5,2,0.7485515
2,0,0.99512684
3,3,0.99998915
5,3,0.6397491
5,4,0.81052506
7,7,0.9840702
8,8,0.99999964
7,7,1.0
6,6,0.99932456
9,9,0.99215955
1,1,1.0
9,9,0.99997485
8,8,0.9965605
6,6,0.9999976
5,2,0.9999988
6,4,0.97683877
7,3,0.74518573
5,9,0.99998283
6,4,0.94111544
7,6,0.88501245
2,2,0.99999964
5,9,0.982235
9,9,1.0
6,6,1.0
6,6,0.8728309
7,2,0.6794083
0,0,1.0
1,1,0.9997503
0,0,0.73432904
1,9,0.9961241
3,3,0.9999999
2,6,0.99995804
5,2,0.9179516
6,6,0.9999999
1,1,1.0
2,2,0.990581
5,6,0.7765762
1,1,1.0
9,9,0.9999987
9,9,1.0
8,8,1.0
6,6,0.9999696
8,8,1.0
6,6,0.9961105
8,8,0.99999857
9,9,1.0
0,7,0.999443
4,4,0.99998045
0,8,0.94578576
3,3,0.9936347
3,3,1.0
6,6,1.0
4,4,1.0
9,3,0.9851436
9,9,0.9999981
7,9,0.9999993
2,4,0.9837463
3,5,0.99998665
5,5,0.9976018
6,6,0.99824166
4,4,0.9973683
6,4,0.5835237
0,0,0.99986553
3,3,0.99998534
7,2,0.45166188
5,3,1.0
0,0,1.0
2,2,1.0
9,8,0.72122
2,2,0.9999999
7,7,1.0
2,2,0.99808794
9,9,1.0
2,4,0.99999964
4,6,0.7997855
0,0,1.0
6,3,0.6831357
6,6,1.0
3,2,0.98670083
4,6,0.8543058
5,5,0.9999856
5,5,0.99999726
9,9,0.9999907
1,9,0.9131396
1,1,0.99996424
4,4,0.58648694
4,3,0.90619195
3,2,0.9730468
5,7,0.5339656
4,5,0.35533848
8,8,1.0
0,0,0.9996717
0,0,1.0
3,3,0.6739335
9,9,1.0
4,2,0.99987566
7,3,0.31287813
4,4,1.0
2,2,0.9999995
8,8,1.0
3,5,0.75672966
6,6,1.0
3,0,0.99997497
1,1,0.9545971
9,9,1.0
6,5,0.99414647
3,3,0.9999999
8,8,0.9989767
3,4,0.98108804
8,2,0.89837146
4,4,1.0
7,7,1.0
5,3,0.99894303
7,3,0.99999845
5,5,0.99130297
3,7,0.9999995
1,0,0.9998621
2,1,0.97549963
6,6,0.99999976
1,1,0.99999976
3,5,0.9984451
2,4,0.74063164
0,0,0.5401297
7,7,1.0
5,9,0.9739551
0,0,1.0
0,0,0.50199294
0,0,0.89086545
1,1,1.0
4,4,0.99999976
3,3,0.99905807
5,7,0.9029507
8,1,0.9983663
4,4,0.64769346
3,3,0.6735386
1,9,1.0
7,7,0.99999976
1,3,0.99999666
0,0,0.9999999
4,4,0.99999213
2,0,1.0
4,4,0.7049684
1,9,0.9999975
4,6,0.99947995
0,0,1.0
1,1,1.0
2,2,0.97303027
1,1,1.0
7,5,0.9777139
7,9,0.99999845
9,9,1.0
8,8,1.0
7,5,0.9997795
5,5,0.9475808
4,2,0.98956853
0,0,1.0
9,9,0.9999958
0,0,0.9999999
0,0,0.99979204
8,8,0.9999329
2,2,0.9980837
0,1,0.89550596
0,0,1.0
2,7,0.98893213
4,4,0.9999993
8,8,1.0
6,6,1.0
2,2,0.99996054
4,4,0.9999987
6,2,0.5478753
3,3,0.8490646
5,5,0.9984999
1,1,1.0
5,5,0.9474374
3,5,0.9999355
7,9,0.9822029
2,2,0.99985456
2,4,0.9972856
9,9,1.0
8,8,1.0
0,0,0.85002416
0,0,0.99714833
0,0,1.0
3,3,0.97640663
4,4,1.0
4,4,0.99992025
6,6,1.0
1,1,0.9999577
6,6,0.9999999
7,5,0.99994683
4,4,1.0
4,4,0.99999547
3,7,0.6850889
9,9,1.0
4,7,0.97402275
0,0,0.999833
8,8,0.9972867
0,0,0.9953282
4,4,0.57425255
6,6,0.9740495
5,3,0.9998173
7,7,1.0
9,9,1.0
7,7,1.0
0,0,0.999585
5,5,0.9999982
7,7,0.99992204
7,4,0.7018397
3,3,0.99965775
1,1,1.0
9,9,0.99999857
3,2,0.9799186
0,0,0.99999964
9,7,0.98734206
5,5,1.0
3,3,0.93129605
7,9,0.96623534
9,9,1.0
4,4,0.99979204
4,4,1.0
1,0,0.75830567
7,7,1.0
7,3,0.9999726
1,1,0.9999999
4,4,1.0
1,1,1.0
2,9,1.0
8,8,0.99205995
7,7,0.99975353
0,0,0.93202025
0,0,0.98403615
4,4,0.8648852
7,6,0.73324096
2,2,0.9999981
9,9,1.0
7,7,0.9992424
6,6,0.9957867
9,1,1.0
3,6,1.0
5,5,0.99273044
8,1,0.999706
0,0,0.99960536
3,4,0.9595658
6,6,0.99999964
8,0,0.9490734
3,3,0.999998
2,4,0.9903784
4,4,0.999796
7,0,0.9997743
1,1,0.999944
1,1,0.9997714
3,3,1.0
9,9,0.7987491
7,7,0.9981573
5,5,0.99959785
1,1,1.0
0,8,0.65260905
8,8,1.0
7,7,1.0
0,8,0.999788
1,1,1.0
6,6,1.0
9,9,1.0
3,9,0.9999443
2,4,0.9999541
7,7,1.0
7,1,0.9592816
8,8,1.0
1,6,0.6463975
0,0,0.99999976
3,3,0.5235397
4,2,0.9982723
6,3,0.9988255
7,7,0.99773043
5,8,1.0
2,1,0.9999974
0,8,0.97953266
1,1,0.9999895
5,5,0.67190945
5,4,0.6121378
1,1,0.9959325
4,4,0.98251915
1,1,0.98463273
3,3,1.0
0,0,0.9999558
8,8,1.0
6,6,1.0
2,3,1.0
1,1,1.0
3,6,0.99252796
6,6,0.9683318
4,4,0.98061717
1,1,1.0
9,9,1.0
0,1,0.99998736
4,2,0.8325218
1,1,1.0
0,0,0.99998677
1,9,0.8598524
9,9,0.9144625
8,8,0.9997446
6,3,0.999803
9,0,0.6132391
2,0,0.9999341
4,4,0.9999949
7,7,0.99527884
2,4,0.8342423
2,0,0.9999926
7,7,0.9985487
4,7,0.9288274
9,0,0.9990909
1,1,1.0
3,2,0.99744606
2,6,1.0
6,6,1.0
3,5,0.99997807
4,4,1.0
4,4,0.9992206
9,9,0.8483573
4,3,0.99184823
8,8,0.52465725
2,4,0.88889134
6,6,1.0
6,6,0.9863424
1,1,1.0
6,6,1.0
3,6,0.73422813
6,6,0.9990088
5,5,0.9033116
8,8,1.0
4,6,0.9995652
6,6,1.0
7,4,0.9820171
1,1,1.0
9,9,1.0
3,5,0.9945208
6,6,0.9999807
7,4,0.9872572
6,6,1.0
0,0,0.7543482
7,4,0.9982667
1,1,1.0
9,9,1.0
5,3,1.0
2,5,0.99088424
6,6,0.8500125
7,9,1.0
7,7,1.0
6,2,0.99908674
5,5,0.5259975
9,9,1.0
1,1,1.0
5,2,0.99714845
6,6,1.0
0,0,1.0
2,2,0.9999994
0,0,1.0
9,0,0.9775634
1,1,1.0
8,8,1.0
3,6,0.7305471
5,5,0.9991241
0,6,0.9998062
0,7,0.9960808
0,5,0.7301141
5,5,0.99998295
7,7,0.58761466
7,7,1.0
8,3,0.9999989
5,7,0.9824274
5,1,0.99525577
5,3,0.99999857
1,1,1.0
6,6,1.0
1,1,1.0
5,5,1.0
1,1,0.9999999
0,0,1.0
6,6,1.0
2,2,0.99999976
3,3,0.999985
2,2,0.999997
1,1,1.0
7,2,1.0
5,5,0.66729486
1,9,0.9306184
9,9,1.0
8,8,1.0
3,3,0.9998627
6,3,0.8862865
9,9,0.999881
7,7,0.9999994
3,7,0.9733358
0,0,0.99999976
2,0,0.73368084
3,4,0.9543635
9,9,1.0
4,4,0.955411
4,4,0.9999881
3,4,0.9449251
9,5,0.9996798
6,6,0.99910116
8,8,0.9999062
6,6,0.9999012
6,6,1.0
8,8,0.9999999
5,2,0.8634728
4,4,0.999933
3,4,0.9999534
6,6,0.9999052
7,7,0.8660217
7,5,0.9954456
4,4,0.99993396
3,6,1.0
9,2,0.9995003
6,6,1.0
2,2,0.99821895
4,4,0.999967
0,4,0.5292607
1,7,0.99682057
3,3,0.99512815
6,6,1.0
4,3,0.85711414
9,9,0.66557443
2,5,0.7299453
6,6,1.0
0,0,0.6645101
3,7,0.99999917
8,8,1.0
7,7,1.0
5,5,0.9999883
3,8,0.95242834
3,6,1.0
8,8,1.0
3,3,0.9962282
2,2,0.9604446
6,2,0.9970746
3,3,0.99999154
6,6,0.99999857
2,5,0.99999404
7,4,0.99859446
4,4,0.75239587
5,2,0.9959728
7,7,0.99904937
9,9,0.9999995
0,0,1.0
0,2,0.9999982
6,6,0.9999994
7,7,1.0
2,0,0.9973717
8,7,0.96174705
5,5,0.7032705
5,5,0.9999994
7,3,0.36621335
5,5,0.9700066
5,5,0.9999782
9,4,0.9962029
4,4,0.9973917
6,6,0.6285109
4,5,0.59934443
7,7,0.9989729
3,2,0.99185807
3,3,0.9132407
6,6,0.9999596
4,7,0.9854
1,3,0.9311439
6,6,0.99759775
3,3,0.7807569
1,1,1.0
6,6,1.0
7,7,1.0
0,0,0.9999348
5,5,1.0
0,7,0.98831975
1,1,0.98678315
9,9,0.99658304
7,7,1.0
3,3,0.9960497
5,5,0.9999995
2,2,0.7225871
3,3,0.9999999
9,9,1.0
5,6,0.5832314
6,3,0.75418156
4,4,0.38714707
0,0,1.0
0,0,1.0
0,2,0.9999995
8,0,0.93724555
0,0,1.0
3,3,0.9998559
2,2,0.9999908
4,4,0.999793
5,5,1.0
3,3,0.9664934
7,7,1.0
9,9,0.99763405
6,6,0.9979481
9,9,1.0
3,8,0.99999976
1,1,1.0
2,2,0.962737
6,6,1.0
7,4,0.9121339
4,4,0.9999896
5,4,0.9736824
1,1,1.0
3,5,0.7545619
7,7,1.0
6,2,0.9018964
9,9,1.0
5,4,0.9972414
8,0,0.5818295
5,7,0.79030263
8,8,1.0
5,5,0.99979347
8,8,0.99999905
5,5,1.0
6,6,1.0
5,5,0.9999956
0,9,1.0
8,8,1.0
3,2,0.99923944
8,9,0.9510877
1,1,1.0
8,8,1.0
1,1,1.0
5,5,0.9999726
0,2,0.9837542
9,9,1.0
8,1,1.0
6,6,0.9999975
3,4,0.80124575
6,2,0.9704352
3,9,0.99978787
4,4,1.0
4,2,0.88825375
7,7,0.99983025
4,4,0.9999881
7,7,0.9999896
4,6,0.99172544
3,2,0.98269594
2,3,0.99980813
4,2,0.55158025
5,4,0.68841094
5,5,1.0
7,7,0.9999
5,2,0.99783784
4,8,0.9998318
5,5,0.87214935
8,8,0.9817385
0,6,0.8432722
5,3,0.6697412
4,2,0.87560487
0,0,1.0
5,5,1.0
4,4,0.9999994
3,3,0.9999194
3,2,0.9995485
2,2,0.84556425
4,4,0.9999856
2,2,0.7466135
9,9,1.0
4,7,0.9999641
8,8,0.99573565
8,8,1.0
6,6,1.0
2,0,0.95605594
6,6,1.0
1,1,0.9999198
7,7,1.0
0,0,0.99830914
4,6,0.9998591
3,3,0.99999964
8,8,1.0
5,5,1.0
9,9,1.0
7,7,0.9999906
6,6,0.9999999
7,7,0.9999354
1,1,0.97715014
0,0,0.9963361
2,0,0.65798855
3,3,0.9999635
5,5,0.99999976
6,6,1.0
7,7,0.9999962
1,0,0.92814654
6,6,0.9999958
2,2,0.99876875
8,8,1.0
3,3,0.9999999
7,7,0.99949193
2,2,1.0
5,5,1.0
7,7,1.0
5,5,0.9999993
7,7,1.0
7,7,1.0
1,1,1.0
7,7,0.9989837
4,4,1.0
3,7,0.9987998
3,5,0.99991035
4,4,1.0
0,0,0.9739162
4,4,1.0
2,2,0.9935762
7,7,1.0
0,0,0.99999917
2,7,0.99616575
2,2,0.99965334
6,6,0.999972
6,6,1.0
2,2,0.9999888
5,5,0.9999317
2,6,0.71834236
6,6,1.0
0,0,1.0
6,6,1.0
1,1,0.99975926
2,5,0.99330926
9,9,1.0
0,0,0.99999917
0,0,0.9999999
1,1,1.0
5,5,1.0
5,3,0.9384482
1,1,0.9999944
6,6,0.9981712
7,7,1.0
8,8,0.99941754
5,2,0.9275135
6,6,0.9747527
3,3,0.9999994
3,3,0.99996376
6,6,0.99977523
0,0,1.0
9,9,1.0
9,9,1.0
2,2,0.9993106
2,6,0.99998593
6,6,0.9132536
1,1,0.9999223
4,4,0.999418
6,6,1.0
2,0,0.99121046
5,3,0.9280135
7,7,1.0
8,0,0.99967396
8,8,1.0
5,3,0.9998797
6,6,1.0
4,4,0.97583383
3,9,1.0
2,3,0.96376604
3,5,1.0
4,4,0.9416136
4,4,1.0
4,4,0.99999905
8,8,1.0
9,9,0.9999856
2,2,0.9999999
6,6,0.99999964
0,0,0.99980456
9,9,0.9991798
7,7,1.0
9,9,1.0
8,8,1.0
7,7,1.0
7,7,0.98450214
3,3,0.9741097
8,8,1.0
2,2,0.8766784
9,9,1.0
3,3,0.9982014
5,9,0.9325103
7,4,0.86462104
5,5,0.67810124
8,8,1.0
7,7,1.0
3,3,0.99846303
7,7,1.0
0,0,0.9997762
7,7,0.9864753
1,9,0.9942042
6,6,1.0
2,2,1.0
4,4,0.9999964
0,9,0.7360954
0,0,0.9999999
2,2,1.0
9,0,0.99571854
8,8,0.9999436
2,2,0.7804893
8,8,0.999954
7,1,0.9120955
7,7,0.9218349
5,5,1.0
5,6,0.9092115
0,4,0.9726089
1,1,0.90426815
2,6,0.9461093
9,1,0.91693497
6,6,0.73653156
1,1,0.99998844
0,0,0.99941623
1,1,0.99999535
0,0,0.9999999
6,6,0.9973098
5,5,0.9927089
0,2,0.615059
5,5,1.0
7,5,0.9584777
4,3,0.56864357
4,4,1.0
8,0,1.0
3,3,0.99962676
5,5,1.0
3,5,0.99961483
7,7,1.0
2,3,0.9980282
5,5,0.9999862
8,8,0.998857
3,3,0.99967825
5,5,0.99999964
7,7,0.9974716
3,3,0.5160797
7,7,0.88102204
0,0,0.99999976
5,5,0.9999796
4,4,1.0
5,6,0.96551734
6,8,0.95552933
9,5,0.5183033
3,3,0.8994678
5,5,0.99999
3,4,0.98406595
8,8,1.0
2,3,0.9292716
4,1,1.0
2,9,0.61822736
2,2,0.9998511
6,6,1.0
7,3,0.9998124
6,6,1.0
0,0,1.0
5,5,1.0
5,5,0.99998474
8,8,1.0
4,3,0.99813324
5,3,0.9776324
6,6,0.9999987
1,1,1.0
3,3,0.81265634
5,5,0.8973856
4,4,0.9999063
7,2,0.99987257
3,5,1.0
0,8,0.99997866
7,7,1.0
2,2,0.9999933
0,0,0.9999969
1,1,1.0
2,2,0.5835713
4,4,1.0
9,1,0.99998546
6,6,0.99999976
4,4,0.99999857
5,5,0.9999044
9,0,1.0
7,2,0.9998056
7,4,0.73190486
6,2,0.99995685
7,4,0.99945396
4,4,1.0
3,2,0.68666774
1,1,1.0
6,6,0.99973696
9,9,1.0
4,5,0.99773383
8,1,0.97873276
0,0,1.0
3,5,1.0
1,1,0.9993024
6,3,0.9997565
4,4,0.9998746
4,4,1.0
2,2,0.9979296
1,1,1.0
4,3,0.99752754
6,2,0.98196894
3,5,0.9584731
0,0,0.9999999
8,8,0.7816083
9,9,0.9999975
7,7,0.9999856
6,6,1.0
8,9,1.0
4,4,1.0
8,8,0.9999882
1,1,1.0
4,0,0.89689934
5,3,0.99917644
9,9,0.99999976
4,0,0.9999999
7,7,0.9999852
1,1,1.0
4,4,0.99075466
5,3,0.55803084
3,7,0.9820432
1,9,0.885801
2,3,0.9878577
6,6,0.9999932
4,4,0.9503267
7,7,1.0
1,1,0.9971699
5,3,0.99660206
9,9,1.0
3,2,0.99971265
1,1,1.0
4,0,0.57335913
8,8,1.0
7,7,0.9999995
7,7,1.0
0,0,0.9950708
4,4,0.9999993
3,7,1.0
4,4,0.99999964
6,6,0.9999869
7,4,0.99997437
7,7,1.0
5,2,1.0
4,4,0.9882537
4,4,0.5392214
4,4,0.6452697
3,5,0.9516233
6,6,1.0
6,6,0.99835086
1,1,0.9999982
9,9,0.9992735
9,9,0.9999505
7,2,0.97047406
9,9,1.0
4,4,1.0
3,3,0.999992
2,2,0.7260398
9,9,0.99998486
8,8,1.0
5,5,1.0
0,0,0.9975319
6,6,1.0
9,9,1.0
0,0,1.0
9,9,0.9999999
7,5,0.9997726
8,8,1.0
5,4,0.99121207
4,7,0.9979214
4,6,0.99474394
9,9,1.0
4,8,0.80637693
2,6,0.9999999
6,6,0.99758554
6,6,1.0
9,9,1.0
9,9,1.0
7,7,1.0
9,9,1.0
9,9,1.0
0,0,1.0
5,0,0.9996474
1,1,1.0
1,1,1.0
8,0,0.9999957
6,6,0.99157375
9,9,1.0
9,9,1.0
5,5,0.99998605
6,6,0.93646365
5,5,0.99971086
5,1,0.39388224
9,9,1.0
7,5,0.99645424
9,6,0.99960214
4,4,0.9987305
5,3,0.99999726
4,4,0.9999862
3,3,0.99987423
3,4,0.99890435
9,9,1.0
8,8,1.0
8,0,0.47711775
3,3,0.99967587
4,7,0.9999105
8,8,1.0
4,4,0.99994886
0,0,0.99999475
4,2,0.99401337
0,0,0.57930845
7,7,1.0
2,4,0.92107517
8,4,0.5299272
0,0,0.8256924
2,2,1.0
0,0,1.0
7,7,1.0
4,2,0.7393846
0,2,0.99681526
6,6,1.0
3,2,1.0
3,2,0.83251834
1,2,0.9988526
7,3,0.7942825
4,4,0.9963194
6,6,1.0
5,6,0.7399339
0,8,1.0
4,4,0.9706655
9,1,0.8293533
5,5,0.9991078
6,6,1.0
6,6,0.65754837
3,5,0.62564695
0,0,0.9401186
5,3,0.9997266
2,2,0.99564797
6,6,0.8865103
3,3,0.9199502
3,3,0.9999895
