true,pred,true_confidence,pred_confidence
2,0,0.064326614,0.590371
2,1,0.0068392036,0.54029727
2,4,0.31031406,0.3788309
8,8,0.6836144,0.6836144
8,0,0.2984508,0.5783063
5,4,0.24372448,0.29472435
0,0,0.9672426,0.9672426
0,0,0.6776394,0.6776394
7,7,0.8680472,0.8680472
0,0,0.3141248,0.3141248
3,5,0.16290177,0.17891465
1,1,0.9449221,0.9449221
6,6,0.2857443,0.2857443
5,3,0.17045954,0.24790637
0,0,0.74430746,0.74430746
9,9,0.7661518,0.7661518
2,2,0.29899803,0.29899803
6,6,0.38633466,0.38633466
7,3,0.14783294,0.39411575
4,2,0.22770827,0.2362809
2,0,0.06543211,0.86218965
0,8,0.37980983,0.54080653
0,8,0.23334296,0.34028623
5,7,0.1045575,0.64150566
3,3,0.37484133,0.37484133
3,3,0.2829944,0.2829944
2,5,0.11566747,0.4307444
6,6,0.53673005,0.53673005
4,7,0.20665164,0.29659975
2,5,0.13747548,0.24018125
7,5,0.17273818,0.3987469
8,8,0.7641876,0.7641876
0,9,0.01666808,0.4218557
1,1,0.8423576,0.8423576
0,0,0.60049796,0.60049796
1,1,0.8099546,0.8099546
3,3,0.34112248,0.34112248
6,6,0.8567632,0.8567632
4,4,0.26529318,0.26529318
8,8,0.67916644,0.67916644
0,8,0.32874924,0.51702577
6,6,0.7675434,0.7675434
0,1,0.093932055,0.399488
9,9,0.62983274,0.62983274
1,8,0.19758184,0.5845502
6,3,0.23106411,0.32129514
2,3,0.09373031,0.23753943
1,1,0.8862405,0.8862405
0,8,0.24856742,0.29820022
1,1,0.50931555,0.50931555
3,3,0.4165524,0.4165524
0,0,0.53092164,0.53092164
3,4,0.05607138,0.32202893
7,7,0.6125648,0.6125648
9,9,0.32657734,0.32657734
9,9,0.32854876,0.32854876
3,3,0.40278998,0.40278998
7,7,0.92505,0.92505
5,3,0.36468744,0.39228743
7,7,0.94691366,0.94691366
1,0,0.12719995,0.47040662
6,6,0.59593564,0.59593564
6,6,0.8622775,0.8622775
1,9,0.11123004,0.42436504
1,8,0.21425441,0.4432135
1,9,0.21712025,0.7699336
4,5,0.09731476,0.20449848
4,3,0.07451798,0.30956998
2,0,0.026929129,0.3842817
1,1,0.7128616,0.7128616
7,7,0.5252898,0.5252898
0,9,0.058388244,0.54778373
1,1,0.7885136,0.7885136
2,5,0.21756533,0.27858534
1,1,0.37429413,0.37429413
1,1,0.4193781,0.4193781
3,3,0.483803,0.483803
2,4,0.13146242,0.31005752
6,3,0.085477516,0.48858503
9,9,0.5603203,0.5603203
1,9,0.15670912,0.59788954
3,5,0.31901634,0.59596705
2,5,0.16687155,0.3452853
0,3,0.052131817,0.33537614
8,0,0.31158635,0.41263676
7,3,0.1296573,0.3473146
3,5,0.36104435,0.54074156
4,4,0.3911301,0.3911301
6,4,0.19462861,0.29076314
4,5,0.011118653,0.5088679
6,3,0.18329394,0.34473073
9,2,0.11255475,0.25659034
4,4,0.41711828,0.41711828
8,3,0.09825826,0.26664737
9,7,0.21536823,0.54303664
3,5,0.33993086,0.37375274
0,0,0.7353804,0.7353804
5,5,0.40230647,0.40230647
7,4,0.11897554,0.2973512
2,5,0.11934586,0.32857326
0,0,0.5958581,0.5958581
2,0,0.18311746,0.32477108
9,1,0.38978863,0.46614844
9,8,0.21949899,0.31093302
3,4,0.20018852,0.22667399
8,8,0.47268584,0.47268584
7,7,0.2766653,0.2766653
1,8,0.2984188,0.32248828
1,1,0.62035173,0.62035173
2,3,0.26621482,0.38008714
2,7,0.14946142,0.2798053
2,2,0.3012025,0.3012025
5,6,0.047910172,0.32812783
9,1,0.17673023,0.624817
1,3,0.07370428,0.44605902
2,2,0.35830683,0.35830683
6,6,0.3377742,0.3377742
1,8,0.1785704,0.36125714
2,3,0.052041225,0.432358
1,1,0.5755218,0.5755218
8,1,0.40427896,0.49613324
9,9,0.65949595,0.65949595
2,2,0.3782831,0.3782831
3,0,0.13721594,0.4304561
1,0,0.085905045,0.18395583
9,9,0.3953499,0.3953499
9,9,0.612527,0.612527
4,3,0.034634743,0.32542834
4,4,0.30151874,0.30151874
5,3,0.22319777,0.31207985
5,0,0.049872987,0.3582298
0,3,0.20453097,0.2763259
3,6,0.18364345,0.4603775
3,3,0.3638073,0.3638073
7,7,0.4291001,0.4291001
1,8,0.016814373,0.71757513
7,7,0.7878629,0.7878629
7,7,0.2649259,0.2649259
9,4,0.011049486,0.22471634
8,8,0.8349991,0.8349991
6,1,0.2558754,0.26518968
3,3,0.48079208,0.48079208
5,5,0.39774492,0.39774492
5,3,0.11957242,0.2114906
1,1,0.85806483,0.85806483
6,2,0.2174886,0.23540203
2,7,0.117354535,0.3097504
7,5,0.16818169,0.2859458
8,8,0.5694824,0.5694824
4,8,0.132226,0.32535678
3,3,0.42621386,0.42621386
3,3,0.4717415,0.4717415
5,5,0.29533944,0.29533944
9,7,0.1331693,0.6416703
6,2,0.02900109,0.27105936
8,8,0.5586073,0.5586073
5,3,0.3363557,0.5122693
1,8,0.07157285,0.6812106
0,0,0.7486688,0.7486688
6,3,0.27948797,0.345593
7,3,0.008047964,0.37958953
0,0,0.6271308,0.6271308
9,9,0.5612385,0.5612385
6,6,0.96302706,0.96302706
2,3,0.20544815,0.30887702
0,0,0.602542,0.602542
8,8,0.63008875,0.63008875
7,7,0.7858689,0.7858689
1,9,0.16707599,0.29155162
2,0,0.016878927,0.788753
6,6,0.52444106,0.52444106
9,9,0.57473546,0.57473546
1,1,0.7801149,0.7801149
6,6,0.74903995,0.74903995
4,3,0.062408976,0.47659197
7,3,0.13993494,0.38735366
1,0,0.11821078,0.32959542
9,3,0.09847089,0.29702175
0,6,0.011348096,0.54831994
0,0,0.68423325,0.68423325
5,6,0.05397336,0.5850809
2,3,0.11817128,0.3111124
8,0,0.1913327,0.21819745
3,3,0.47790694,0.47790694
8,8,0.79449797,0.79449797
2,2,0.54171425,0.54171425
8,8,0.6160923,0.6160923
4,4,0.33592898,0.33592898
0,0,0.9128734,0.9128734
8,8,0.55220807,0.55220807
3,6,0.27673128,0.2772046
6,3,0.064365044,0.40676674
1,1,0.5980954,0.5980954
2,3,0.064014874,0.34181902
3,3,0.419462,0.419462
0,0,0.56748843,0.56748843
5,3,0.230542,0.49809647
0,8,0.2050824,0.5458439
4,3,0.11009452,0.25768685
1,1,0.6040381,0.6040381
7,5,0.34267414,0.3513738
2,3,0.27006173,0.2771177
0,0,0.61240524,0.61240524
1,1,0.85130364,0.85130364
3,3,0.45082006,0.45082006
9,9,0.48231247,0.48231247
1,9,0.30103534,0.40745655
6,3,0.07509001,0.4162157
1,0,0.30126733,0.31359223
6,6,0.8368319,0.8368319
1,1,0.48917308,0.48917308
2,2,0.5765167,0.5765167
8,3,0.007230977,0.27356794
7,7,0.7810741,0.7810741
0,6,0.11233323,0.28323415
9,9,0.6833811,0.6833811
5,5,0.33669174,0.33669174
8,0,0.19461267,0.5899931
0,8,0.14348826,0.74274653
0,0,0.25241032,0.25241032
1,1,0.38468778,0.38468778
7,5,0.09821694,0.43073663
9,9,0.1775623,0.1775623
7,7,0.95266783,0.95266783
1,1,0.6025491,0.6025491
9,9,0.73928046,0.73928046
2,2,0.3109734,0.3109734
1,9,0.18845196,0.24642392
9,9,0.6224755,0.6224755
4,9,0.042134795,0.46152738
3,3,0.47491646,0.47491646
6,6,0.7556235,0.7556235
0,0,0.8307203,0.8307203
2,4,0.08953427,0.43061322
0,8,0.19504082,0.68659914
0,8,0.33897132,0.61312014
9,9,0.23236534,0.23236534
9,0,0.09274289,0.3272274
8,8,0.7785445,0.7785445
9,8,0.29906538,0.30683434
4,2,0.25815192,0.40277112
5,3,0.3234454,0.49012244
4,3,0.05885816,0.40075627
3,3,0.42639992,0.42639992
0,8,0.2330275,0.7345456
7,7,0.31413412,0.31413412
8,8,0.58433175,0.58433175
7,7,0.88858145,0.88858145
3,3,0.34678844,0.34678844
7,3,0.013832081,0.31080028
5,0,0.1630952,0.21701194
4,3,0.20881285,0.32732338
6,6,0.87758577,0.87758577
5,5,0.46556088,0.46556088
9,9,0.69136703,0.69136703
5,5,0.44717705,0.44717705
2,2,0.30423334,0.30423334
4,8,0.085136,0.23458312
2,5,0.0043706177,0.49959245
7,7,0.6609083,0.6609083
9,9,0.7563695,0.7563695
6,3,0.12833412,0.26956052
7,7,0.51934725,0.51934725
4,9,0.050187998,0.3735249
7,0,0.21713321,0.3986959
1,1,0.7839174,0.7839174
2,2,0.49352795,0.49352795
3,3,0.36868027,0.36868027
1,1,0.82255155,0.82255155
1,1,0.44105956,0.44105956
3,3,0.43198496,0.43198496
6,6,0.4682188,0.4682188
8,7,0.019279154,0.63843346
3,7,0.14331646,0.34530273
7,5,0.26125923,0.31398982
7,5,0.22482592,0.30537015
0,8,0.39786333,0.44158927
8,8,0.75611067,0.75611067
1,1,0.5569548,0.5569548
5,3,0.33970523,0.46495607
2,6,0.26813924,0.5669879
5,6,0.023000576,0.5774709
5,3,0.36462194,0.40736175
3,5,0.23084795,0.4914042
6,6,0.6258436,0.6258436
3,3,0.35650596,0.35650596
5,3,0.2270198,0.35251153
9,9,0.5158696,0.5158696
8,0,0.43854606,0.4845516
4,0,0.15006584,0.29930493
6,3,0.022056824,0.39648518
8,8,0.4751211,0.4751211
0,8,0.31372035,0.41864863
4,3,0.014711583,0.5217259
1,9,0.32981455,0.5565479
7,7,0.5248836,0.5248836
8,9,0.14655298,0.49425396
4,3,0.12108732,0.32572138
9,9,0.4253694,0.4253694
7,3,0.070669144,0.41536936
2,3,0.23099025,0.23391144
6,3,0.27437413,0.31045592
3,5,0.3882914,0.5021453
8,8,0.5580087,0.5580087
8,8,0.30593595,0.30593595
6,6,0.3871652,0.3871652
7,3,0.11221307,0.2623121
3,8,0.14516245,0.27637944
8,3,0.037800137,0.32096556
1,9,0.41436142,0.5686437
1,3,0.10926663,0.25864434
5,3,0.2287848,0.36385533
3,5,0.41311547,0.43542883
7,7,0.18505326,0.18505326
9,7,0.2562317,0.45685536
9,9,0.69772416,0.69772416
9,8,0.2226315,0.27052736
8,9,0.17132504,0.31543213
5,5,0.5336008,0.5336008
9,0,0.0839615,0.24642643
9,9,0.5388517,0.5388517
6,6,0.96747553,0.96747553
8,8,0.66538304,0.66538304
8,8,0.68007165,0.68007165
4,0,0.09204752,0.35800546
8,1,0.16811715,0.3232659
1,1,0.63529265,0.63529265
0,8,0.26584193,0.56291306
1,1,0.62355,0.62355
8,8,0.665529,0.665529
8,8,0.61129147,0.61129147
6,3,0.24962606,0.26796213
5,3,0.2159819,0.5204452
9,1,0.38793346,0.5731597
0,0,0.71436954,0.71436954
6,6,0.4298676,0.4298676
1,3,0.11641888,0.36340925
2,3,0.084308185,0.33436903
6,6,0.583669,0.583669
6,6,0.3549881,0.3549881
3,7,0.22678265,0.33781067
5,3,0.32154712,0.32648307
6,6,0.27532804,0.27532804
5,3,0.11409752,0.38356403
5,5,0.391047,0.391047
3,5,0.20261092,0.35151047
3,3,0.37307245,0.37307245
6,6,0.34050772,0.34050772
8,8,0.33717036,0.33717036
9,9,0.5823611,0.5823611
4,4,0.46105793,0.46105793
4,4,0.43845353,0.43845353
3,3,0.32618007,0.32618007
8,2,0.026544582,0.2068301
3,3,0.42961693,0.42961693
6,6,0.62441146,0.62441146
0,0,0.65865505,0.65865505
8,8,0.5814839,0.5814839
5,7,0.341394,0.37498203
7,7,0.5912413,0.5912413
8,8,0.4281269,0.4281269
4,7,0.15704834,0.3380432
6,4,0.14658794,0.37942022
5,5,0.51499724,0.51499724
3,5,0.37246275,0.54379064
1,1,0.42397586,0.42397586
8,8,0.9201639,0.9201639
3,9,0.05516797,0.6357432
0,8,0.22314365,0.710088
4,6,0.011776352,0.8281196
4,7,0.09951339,0.33963475
3,3,0.19091605,0.19091605
3,3,0.2056819,0.2056819
5,5,0.30368105,0.30368105
3,3,0.44180477,0.44180477
3,6,0.22359464,0.31343004
2,4,0.16569908,0.36613673
7,7,0.50783217,0.50783217
7,7,0.94456935,0.94456935
8,3,0.14338648,0.3037517
2,4,0.14094871,0.2967362
0,0,0.8784985,0.8784985
5,5,0.5566503,0.5566503
5,3,0.09398772,0.446115
6,6,0.4573809,0.4573809
1,8,0.248517,0.30225047
1,1,0.8590575,0.8590575
3,3,0.4080529,0.4080529
9,9,0.4956478,0.4956478
9,6,0.11285588,0.2070189
3,3,0.39744532,0.39744532
6,9,0.11559823,0.25484696
7,7,0.49598417,0.49598417
1,8,0.059619065,0.5230554
8,8,0.8483452,0.8483452
3,3,0.42287976,0.42287976
9,0,0.12500343,0.48768532
8,0,0.1520958,0.4296293
7,3,0.23698752,0.26257846
8,8,0.6559674,0.6559674
8,9,0.06323808,0.26120728
0,0,0.6742668,0.6742668
3,3,0.37373006,0.37373006
2,5,0.11587513,0.5774353
4,5,0.08355092,0.40216467
8,8,0.47720623,0.47720623
7,7,0.9933514,0.9933514
5,3,0.1642974,0.26940766
7,5,0.3317629,0.5308733
1,3,0.20253569,0.26012275
8,8,0.5002183,0.5002183
7,7,0.88054097,0.88054097
3,0,0.07232303,0.73699313
5,3,0.19249144,0.3050604
4,7,0.25355506,0.42411375
4,4,0.44546518,0.44546518
3,5,0.27688396,0.6545158
8,8,0.6437898,0.6437898
6,6,0.9844381,0.9844381
1,8,0.1261235,0.5278398
1,8,0.24222915,0.35937274
6,6,0.36336425,0.36336425
3,3,0.31960568,0.31960568
2,3,0.15277979,0.3628911
2,0,0.24942482,0.46585065
8,8,0.5436863,0.5436863
9,9,0.51539505,0.51539505
8,8,0.83449346,0.83449346
3,3,0.5670572,0.5670572
3,3,0.26397958,0.26397958
8,1,0.115873195,0.38608295
1,1,0.31325838,0.31325838
1,7,0.111890905,0.172195
0,8,0.2491554,0.34713927
5,5,0.5580909,0.5580909
2,2,0.49487633,0.49487633
0,0,0.6360066,0.6360066
5,4,0.0936858,0.17900705
0,0,0.31993964,0.31993964
5,5,0.25130227,0.25130227
8,0,0.30792138,0.6081793
6,6,0.4045726,0.4045726
3,3,0.46357262,0.46357262
9,1,0.19499247,0.37528032
6,4,0.3587628,0.40986142
6,0,0.19787614,0.21473727
3,3,0.2689491,0.2689491
9,9,0.3739526,0.3739526
4,5,0.08816241,0.3457999
8,9,0.21648128,0.28727213
3,3,0.51334214,0.51334214
4,3,0.0575376,0.3001362
3,5,0.17674834,0.40324578
1,9,0.2923795,0.36864975
1,1,0.8138148,0.8138148
2,6,0.29613447,0.4236221
9,9,0.6376897,0.6376897
7,5,0.1588016,0.37108102
8,8,0.78432876,0.78432876
5,5,0.58800304,0.58800304
5,6,0.25946525,0.41949388
8,8,0.51686317,0.51686317
6,7,0.07621215,0.38617843
9,3,0.14216357,0.21378747
0,5,0.06854629,0.28717694
8,8,0.58051455,0.58051455
3,0,0.14177708,0.5086681
5,3,0.35724595,0.5375033
1,1,0.8068023,0.8068023
3,3,0.41694987,0.41694987
3,6,0.20205866,0.43538383
5,3,0.24112056,0.39465603
5,3,0.27436092,0.32556581
3,3,0.40290755,0.40290755
8,0,0.40929127,0.49376836
1,2,0.026225192,0.247794
4,6,0.1423396,0.27165812
6,6,0.28980893,0.28980893
4,7,0.18220238,0.3202433
2,5,0.1110298,0.4581976
4,6,0.12524079,0.6212286
3,5,0.42875263,0.5265882
8,9,0.267418,0.28149822
9,1,0.39072293,0.39673954
6,6,0.50423855,0.50423855
6,8,0.08465317,0.2428556
6,6,0.560248,0.560248
5,3,0.28051287,0.37243745
5,3,0.25221863,0.41335133
2,3,0.09528253,0.42033392
7,3,0.1433477,0.4045141
7,3,0.06564481,0.40659106
4,4,0.5030584,0.5030584
4,6,0.32813343,0.3411376
9,9,0.51752615,0.51752615
3,7,0.08754517,0.5478196
8,8,0.37182036,0.37182036
3,3,0.2279351,0.2279351
7,3,0.24088587,0.32853708
7,7,0.36657342,0.36657342
8,8,0.9654917,0.9654917
5,5,0.683975,0.683975
3,2,0.10119626,0.4084967
9,7,0.14386706,0.45496073
1,4,0.1934328,0.32300672
6,3,0.17262174,0.29474947
7,3,0.04471258,0.35576904
3,5,0.39879507,0.54093736
3,5,0.39165524,0.48548293
3,2,0.115876324,0.7032125
8,8,0.9024784,0.9024784
5,5,0.48082432,0.48082432
6,6,0.33940685,0.33940685
1,1,0.43563408,0.43563408
3,3,0.53760344,0.53760344
7,7,0.29772913,0.29772913
9,7,0.033911355,0.68478554
6,3,0.1264882,0.6041085
1,5,0.07786246,0.38551003
6,6,0.4203347,0.4203347
4,9,0.17205466,0.21994479
9,9,0.75074804,0.75074804
0,0,0.28755483,0.28755483
5,2,0.17024042,0.2807956
7,7,0.84709877,0.84709877
4,4,0.29693973,0.29693973
9,9,0.51788265,0.51788265
1,1,0.7172057,0.7172057
0,4,0.068181515,0.23476855
0,0,0.6367708,0.6367708
2,2,0.71261394,0.71261394
7,7,0.52082545,0.52082545
8,1,0.22524858,0.60021764
3,3,0.36195025,0.36195025
2,5,0.05843958,0.24517593
7,9,0.058649488,0.47960702
6,6,0.65551794,0.65551794
1,1,0.6011037,0.6011037
6,6,0.31704012,0.31704012
6,6,0.5456269,0.5456269
4,2,0.22056791,0.48435456
4,2,0.23728405,0.3998861
2,0,0.15591286,0.4918718
1,1,0.15913236,0.15913236
8,8,0.68234646,0.68234646
4,4,0.2921995,0.2921995
4,3,0.1076458,0.33221027
7,7,0.38474944,0.38474944
8,8,0.50855076,0.50855076
5,5,0.39764848,0.39764848
8,8,0.9225993,0.9225993
9,9,0.5152474,0.5152474
4,3,0.22538853,0.320683
3,3,0.5525153,0.5525153
2,2,0.46654028,0.46654028
2,3,0.1629403,0.502287
9,1,0.09289419,0.5674269
3,3,0.28177717,0.28177717
0,8,0.3436081,0.58355886
1,0,0.18012172,0.29310763
1,1,0.8806904,0.8806904
1,1,0.3829036,0.3829036
1,9,0.14645922,0.5466434
6,6,0.4152099,0.4152099
8,8,0.7381657,0.7381657
7,7,0.26517278,0.26517278
1,1,0.21401969,0.21401969
3,3,0.42686746,0.42686746
0,0,0.40170446,0.40170446
4,2,0.32348055,0.408041
5,3,0.17138709,0.27404198
0,8,0.28286412,0.38079473
3,5,0.2861696,0.33462313
0,8,0.44521314,0.4968064
6,6,0.7790193,0.7790193
2,6,0.102202035,0.41799787
0,2,0.048253477,0.29336742
9,9,0.6526908,0.6526908
8,8,0.74419355,0.74419355
6,2,0.25683677,0.34616297
8,8,0.49190527,0.49190527
5,3,0.3321439,0.4823675
8,8,0.47785202,0.47785202
2,2,0.25798902,0.25798902
9,9,0.5920626,0.5920626
6,6,0.462926,0.462926
0,0,0.6588772,0.6588772
6,3,0.065950245,0.32778752
1,9,0.35956803,0.47800243
8,8,0.47866786,0.47866786
7,3,0.025489263,0.31939647
3,6,0.18057889,0.42511246
2,3,0.10366142,0.45485038
2,9,0.117128275,0.24224488
6,6,0.88352066,0.88352066
5,3,0.27679974,0.3631043
6,2,0.3461369,0.4099299
9,9,0.50936633,0.50936633
2,0,0.20476611,0.5980057
5,3,0.38826194,0.38932127
4,4,0.33368948,0.33368948
9,8,0.1783431,0.31728965
8,8,0.6207511,0.6207511
5,5,0.4512593,0.4512593
3,3,0.44436514,0.44436514
9,9,0.780907,0.780907
3,9,0.12162362,0.23232317
5,5,0.46170393,0.46170393
7,7,0.7148431,0.7148431
1,4,0.074686415,0.25149456
8,8,0.4769506,0.4769506
5,5,0.44677833,0.44677833
8,8,0.7551389,0.7551389
6,6,0.85716635,0.85716635
2,3,0.07880367,0.15288249
5,5,0.49392262,0.49392262
1,8,0.055938132,0.44591898
3,3,0.57425135,0.57425135
0,0,0.5125068,0.5125068
4,3,0.092578664,0.44677886
1,1,0.51541585,0.51541585
9,9,0.40094933,0.40094933
5,3,0.26249772,0.36557436
4,3,0.1492632,0.3112619
9,9,0.6622346,0.6622346
2,5,0.106746964,0.4817199
1,1,0.7914958,0.7914958
4,4,0.42396405,0.42396405
2,3,0.09414997,0.37154868
5,5,0.64946306,0.64946306
9,1,0.32693726,0.3982194
8,8,0.79455835,0.79455835
7,5,0.28143775,0.40137985
2,3,0.086405955,0.31778687
1,3,0.055954654,0.46961823
6,6,0.59254503,0.59254503
9,1,0.23214445,0.5937457
7,9,0.09619957,0.5489802
3,3,0.3178104,0.3178104
6,6,0.79419005,0.79419005
5,1,0.015242159,0.6265529
8,9,0.3318739,0.52737004
0,8,0.09896004,0.8077355
2,2,0.4230992,0.4230992
2,3,0.120180175,0.26446941
4,4,0.37412244,0.37412244
9,6,0.059280775,0.32057232
0,3,0.012058214,0.25315148
5,7,0.34721398,0.48486832
5,5,0.4210459,0.4210459
4,7,0.094925575,0.41018277
2,4,0.20102818,0.2915484
3,3,0.53223974,0.53223974
1,8,0.06721722,0.6039354
0,0,0.7370949,0.7370949
3,1,0.11520049,0.34273735
0,0,0.89347786,0.89347786
4,7,0.15841043,0.20207538
4,3,0.18294884,0.27295905
9,7,0.12681219,0.7480553
1,9,0.14478765,0.3383957
3,3,0.48146373,0.48146373
3,7,0.14353101,0.3021186
0,8,0.022394089,0.37851614
2,5,0.17662926,0.32203233
1,1,0.22339834,0.22339834
1,1,0.66256595,0.66256595
0,0,0.45356077,0.45356077
4,7,0.25380084,0.394359
1,1,0.32270035,0.32270035
9,7,0.17808197,0.38879597
4,4,0.5785393,0.5785393
8,0,0.2088773,0.6547682
1,1,0.32957894,0.32957894
1,1,0.7029326,0.7029326
1,1,0.90644026,0.90644026
5,6,0.17157528,0.29324684
9,9,0.5447346,0.5447346
8,0,0.32370898,0.48588955
1,9,0.25376046,0.3530352
6,6,0.77022696,0.77022696
7,7,0.6314211,0.6314211
2,2,0.29006973,0.29006973
9,9,0.7159282,0.7159282
9,1,0.37788573,0.3850359
7,7,0.3476404,0.3476404
8,8,0.7810523,0.7810523
8,4,0.024036521,0.37445867
1,1,0.3905031,0.3905031
9,9,0.25311452,0.25311452
7,5,0.2957,0.33125564
8,1,0.05498823,0.7125316
9,8,0.053927373,0.5406894
1,1,0.70222723,0.70222723
6,6,0.42967716,0.42967716
6,2,0.1329488,0.29336762
3,2,0.13945982,0.20582676
3,7,0.11804973,0.46638963
1,3,0.06471263,0.2686726
3,3,0.44375163,0.44375163
0,9,0.19999824,0.47207332
8,8,0.4685875,0.4685875
8,8,0.5435929,0.5435929
3,3,0.39941865,0.39941865
6,6,0.5898981,0.5898981
6,6,0.857099,0.857099
7,5,0.2737585,0.3456677
1,0,0.037861835,0.5432228
0,0,0.6616754,0.6616754
7,3,0.1643233,0.31653833
6,7,0.2374029,0.2503246
4,4,0.3950057,0.3950057
8,8,0.272617,0.272617
2,6,0.030577386,0.54750514
0,0,0.6984351,0.6984351
6,6,0.30326363,0.30326363
6,3,0.25034204,0.39231226
8,8,0.43154773,0.43154773
6,6,0.94363004,0.94363004
3,3,0.3991129,0.3991129
1,1,0.33317262,0.33317262
1,1,0.76132756,0.76132756
8,8,0.46701676,0.46701676
6,3,0.15038083,0.48916897
7,7,0.2609904,0.2609904
0,0,0.7454013,0.7454013
5,3,0.30665296,0.37109295
4,8,0.050291434,0.43415782
3,3,0.47089338,0.47089338
2,3,0.18614095,0.2579033
1,1,0.648854,0.648854
7,7,0.45344064,0.45344064
8,8,0.7780537,0.7780537
2,9,0.0117049245,0.6270019
0,5,0.03693458,0.31715614
1,8,0.15534094,0.5422864
7,5,0.387005,0.40810427
4,9,0.023484915,0.44296938
8,8,0.62505674,0.62505674
7,7,0.8902119,0.8902119
6,6,0.586728,0.586728
6,9,0.2560697,0.27485457
7,7,0.6129471,0.6129471
0,0,0.532789,0.532789
6,3,0.07013935,0.36008972
4,7,0.2115868,0.48338237
9,9,0.55527717,0.55527717
2,0,0.06350213,0.56120443
3,3,0.26789236,0.26789236
2,5,0.051460717,0.45546407
1,9,0.48218146,0.4917096
3,0,0.25619245,0.2896424
8,9,0.09539056,0.52444774
6,6,0.31918067,0.31918067
8,8,0.6237691,0.6237691
1,8,0.28525972,0.39073652
9,1,0.27411333,0.4289378
6,6,0.5952138,0.5952138
7,7,0.8725881,0.8725881
6,6,0.67677677,0.67677677
5,5,0.32931358,0.32931358
0,0,0.50126356,0.50126356
6,6,0.4676689,0.4676689
0,0,0.6656631,0.6656631
1,1,0.45814997,0.45814997
3,6,0.21287188,0.41846186
1,1,0.28046495,0.28046495
1,1,0.5377158,0.5377158
5,5,0.39903766,0.39903766
3,3,0.3553698,0.3553698
4,4,0.32884693,0.32884693
3,4,0.21430823,0.2642252
3,3,0.29020783,0.29020783
8,0,0.3694297,0.59637594
1,9,0.1728643,0.34365797
6,3,0.019384619,0.34204534
6,6,0.3678924,0.3678924
1,1,0.26517645,0.26517645
8,8,0.7565126,0.7565126
8,1,0.3713366,0.4183601
6,6,0.8474956,0.8474956
2,5,0.19315447,0.35601205
7,7,0.6516338,0.6516338
4,4,0.47726956,0.47726956
6,3,0.20396805,0.32072473
8,8,0.5232834,0.5232834
9,9,0.62003154,0.62003154
3,6,0.23260163,0.40741342
3,3,0.30340812,0.30340812
5,3,0.15741304,0.46850652
5,5,0.58978134,0.58978134
3,3,0.26269713,0.26269713
1,1,0.5670171,0.5670171
4,4,0.35878557,0.35878557
1,9,0.28874674,0.65231115
9,9,0.46051174,0.46051174
5,5,0.3932976,0.3932976
1,3,0.01899508,0.47214177
7,7,0.6999989,0.6999989
7,5,0.24840601,0.4121576
7,3,0.116068535,0.33002684
5,5,0.5127791,0.5127791
2,3,0.051779546,0.33252713
3,2,0.19052522,0.21712244
3,3,0.26817593,0.26817593
6,2,0.0715991,0.30592033
6,6,0.66216516,0.66216516
6,6,0.25903785,0.25903785
4,0,0.1475685,0.27334407
0,0,0.7040649,0.7040649
7,0,0.034820337,0.7496068
1,1,0.6558545,0.6558545
7,5,0.21284634,0.47929534
3,6,0.14251344,0.53447545
0,8,0.3204578,0.6648774
8,3,0.049388602,0.3526349
1,1,0.17907323,0.17907323
2,5,0.04729694,0.40609914
4,4,0.39821327,0.39821327
1,1,0.32232314,0.32232314
2,3,0.22432312,0.43966985
2,5,0.027678655,0.58441
4,5,0.09209012,0.3267732
9,9,0.38617453,0.38617453
8,8,0.40580934,0.40580934
2,3,0.04798386,0.58370924
8,0,0.3352891,0.34026352
7,7,0.8864123,0.8864123
6,3,0.13251027,0.36953688
3,3,0.44624224,0.44624224
4,8,0.19123194,0.2780894
7,5,0.14504631,0.6764697
2,3,0.13464645,0.4495908
3,3,0.3342686,0.3342686
1,1,0.63328534,0.63328534
5,3,0.4029087,0.4608459
3,3,0.28677973,0.28677973
0,0,0.596767,0.596767
4,7,0.119354814,0.34580603
3,6,0.097498216,0.5271219
4,3,0.122122645,0.31681332
9,9,0.51894164,0.51894164
4,3,0.029635156,0.4992039
7,7,0.28222403,0.28222403
9,7,0.18989211,0.49914828
1,1,0.52527875,0.52527875
7,7,0.8649428,0.8649428
8,0,0.2790791,0.69509804
3,5,0.20823519,0.6718862
1,9,0.1267258,0.26742628
8,1,0.39099574,0.5020846
3,3,0.24238679,0.24238679
2,6,0.11686329,0.38935328
5,7,0.33925027,0.39895967
7,7,0.6034686,0.6034686
2,5,0.020638205,0.6460516
7,7,0.5253883,0.5253883
9,9,0.46932185,0.46932185
6,2,0.20033287,0.24790713
8,8,0.36784717,0.36784717
6,6,0.66114014,0.66114014
8,8,0.50021636,0.50021636
6,0,0.12213476,0.28734356
5,3,0.29717886,0.32689127
9,9,0.95058745,0.95058745
0,0,0.5507769,0.5507769
4,4,0.48690626,0.48690626
8,8,0.4994067,0.4994067
5,5,0.46305373,0.46305373
6,6,0.5577441,0.5577441
4,3,0.03152729,0.44781268
3,5,0.32812384,0.3939981
8,9,0.11791432,0.30016762
0,8,0.30650172,0.6576454
4,4,0.2750934,0.2750934
8,8,0.6929748,0.6929748
6,6,0.4717911,0.4717911
