true,pred,true_confidence,pred_confidence
5,2,0.15479146,0.25058305
2,7,0.1499903,0.49182767
8,1,0.09414799,0.5351007
0,8,0.06844519,0.21601297
2,1,0.11547917,0.20022677
2,9,0.026509948,0.41366363
9,9,0.6014281,0.6014281
8,8,0.47810912,0.47810912
1,1,0.8444617,0.8444617
9,9,0.5736613,0.5736613
7,7,0.6123953,0.6123953
7,5,0.14044346,0.6245443
3,3,0.3004627,0.3004627
1,1,0.34435266,0.34435266
4,6,0.044253673,0.22413318
1,1,0.66970146,0.66970146
1,1,0.5685689,0.5685689
3,0,0.1961245,0.30378726
8,8,0.32276082,0.32276082
8,8,0.69259804,0.69259804
1,8,0.26094294,0.45375282
9,1,0.19535474,0.69650424
3,5,0.42624426,0.44739968
8,0,0.34978375,0.43638092
9,9,0.45664325,0.45664325
5,3,0.21652366,0.57383883
1,9,0.264129,0.34076092
1,9,0.40062505,0.56005317
6,6,0.69346714,0.69346714
2,3,0.13288619,0.31334585
7,7,0.28199172,0.28199172
2,3,0.14072509,0.26750547
6,6,0.35943726,0.35943726
2,5,0.09754397,0.33009735
6,6,0.59544814,0.59544814
9,9,0.62605435,0.62605435
6,6,0.36818463,0.36818463
0,7,0.09900823,0.36638355
1,1,0.45294312,0.45294312
3,5,0.35223082,0.5773568
9,8,0.13610469,0.41307625
3,3,0.49387714,0.49387714
8,3,0.004043133,0.525831
8,1,0.11254001,0.48482192
8,8,0.60614717,0.60614717
2,3,0.11300019,0.23653029
9,9,0.6109124,0.6109124
1,9,0.18974486,0.31529602
2,6,0.25935355,0.3346043
6,6,0.72544694,0.72544694
0,0,0.65171176,0.65171176
5,5,0.29258764,0.29258764
0,3,0.06218916,0.18840423
7,3,0.08771173,0.3844096
7,6,0.0543373,0.2662893
7,7,0.48122382,0.48122382
9,9,0.46223167,0.46223167
4,6,0.33750424,0.3380057
5,5,0.33501834,0.33501834
0,0,0.5938954,0.5938954
2,0,0.13905075,0.40039676
3,3,0.4765512,0.4765512
5,5,0.5249587,0.5249587
5,3,0.20372388,0.36478826
8,1,0.08282083,0.68175125
9,1,0.3297228,0.50775087
1,8,0.1262117,0.4717896
2,5,0.20736416,0.28943667
7,3,0.16851723,0.40737844
1,1,0.6412078,0.6412078
3,3,0.31445032,0.31445032
4,5,0.021516157,0.43725643
6,6,0.37565294,0.37565294
9,9,0.25327078,0.25327078
1,9,0.151541,0.42448258
0,3,0.008005039,0.28086445
7,7,0.41145077,0.41145077
1,1,0.4913327,0.4913327
9,9,0.41978282,0.41978282
5,7,0.16648209,0.52184486
8,1,0.2290395,0.3738473
1,8,0.089496195,0.56716955
9,9,0.3960402,0.3960402
9,1,0.35967556,0.42694348
7,5,0.055220887,0.47346973
9,9,0.62480533,0.62480533
8,8,0.39724153,0.39724153
3,5,0.25006896,0.57808656
0,3,0.06899297,0.46448714
2,3,0.14356737,0.30458152
6,6,0.6106547,0.6106547
0,0,0.4854219,0.4854219
2,3,0.07345213,0.35103044
2,3,0.11492881,0.3990146
4,4,0.58120406,0.58120406
0,0,0.4011727,0.4011727
8,8,0.81639516,0.81639516
4,5,0.07438783,0.380664
8,8,0.50498694,0.50498694
1,1,0.873032,0.873032
2,7,0.014309467,0.6496797
7,7,0.7377846,0.7377846
2,5,0.091747314,0.3412745
7,6,0.072787724,0.30648723
9,8,0.07699541,0.73731875
5,3,0.35395297,0.36267135
2,4,0.19046238,0.4334307
2,3,0.11710329,0.2971662
9,9,0.5699991,0.5699991
2,5,0.086924925,0.3487497
6,3,0.029618854,0.21924916
5,5,0.58943534,0.58943534
7,7,0.40704858,0.40704858
2,7,0.22550827,0.3037372
5,5,0.27433974,0.27433974
6,6,0.70973974,0.70973974
5,3,0.24713863,0.31561396
1,9,0.38649538,0.46932742
8,3,0.009761327,0.5424087
2,5,0.09859273,0.4585764
6,9,0.13105771,0.17128205
8,8,0.84900546,0.84900546
6,6,0.6073486,0.6073486
3,5,0.34301552,0.47048542
0,0,0.55297714,0.55297714
8,1,0.09591983,0.7006754
0,0,0.7506707,0.7506707
0,2,0.05785025,0.2974799
9,1,0.022782154,0.87072915
9,9,0.5200149,0.5200149
6,5,0.05536396,0.37765077
8,8,0.26365015,0.26365015
0,8,0.27534264,0.44761312
6,6,0.45440888,0.45440888
6,6,0.6343085,0.6343085
0,0,0.33962142,0.33962142
7,7,0.8194099,0.8194099
9,9,0.59868544,0.59868544
8,8,0.6970704,0.6970704
0,0,0.57817656,0.57817656
5,0,0.09846629,0.43990836
0,0,0.46248493,0.46248493
9,9,0.5083586,0.5083586
6,6,0.7582111,0.7582111
0,0,0.5274492,0.5274492
4,4,0.16460906,0.16460906
7,7,0.5170684,0.5170684
1,9,0.32665935,0.43998316
7,4,0.08692619,0.24043602
8,8,0.35535324,0.35535324
8,8,0.23012555,0.23012555
2,2,0.52112794,0.52112794
3,3,0.26948264,0.26948264
9,9,0.40847436,0.40847436
6,5,0.09105953,0.29368082
5,5,0.58667046,0.58667046
5,8,0.032905836,0.21650457
3,3,0.45711756,0.45711756
1,1,0.91908205,0.91908205
5,7,0.39787945,0.4052984
3,3,0.26470068,0.26470068
0,8,0.22831376,0.7163311
2,3,0.1022668,0.3418597
5,3,0.20817658,0.23670213
2,6,0.17233215,0.41870105
7,5,0.050441105,0.35242328
3,5,0.1905984,0.33125016
8,8,0.7840194,0.7840194
4,6,0.15664202,0.44004145
4,6,0.15654905,0.26181477
6,6,0.4674013,0.4674013
1,0,0.13404875,0.35388145
9,9,0.5521462,0.5521462
4,5,0.10646919,0.3621655
1,1,0.64694583,0.64694583
7,7,0.85341275,0.85341275
0,0,0.55071,0.55071
1,7,0.015654318,0.45346665
4,0,0.04960595,0.6041349
3,3,0.43495408,0.43495408
0,0,0.60827154,0.60827154
2,4,0.3394963,0.36389142
9,9,0.5884287,0.5884287
4,6,0.19419158,0.2426593
5,3,0.25314572,0.28929737
0,0,0.7278401,0.7278401
3,3,0.25596368,0.25596368
4,3,0.07715461,0.46166438
7,3,0.14447667,0.39792073
2,0,0.22945699,0.47012585
3,4,0.15680215,0.21004494
0,0,0.8302923,0.8302923
1,8,0.08660559,0.3897126
3,6,0.061179325,0.4012155
7,7,0.49332485,0.49332485
9,9,0.6967992,0.6967992
9,9,0.32304925,0.32304925
0,8,0.27017355,0.4288607
7,7,0.64111704,0.64111704
5,7,0.26712966,0.56483924
6,6,0.4868178,0.4868178
7,7,0.4776338,0.4776338
1,1,0.707243,0.707243
2,9,0.06168337,0.2099991
2,5,0.059178866,0.4158439
7,7,0.67306036,0.67306036
4,3,0.14125241,0.34240532
6,5,0.14247304,0.37271765
8,8,0.7613497,0.7613497
4,6,0.08831217,0.8208329
9,1,0.24755579,0.2620833
8,8,0.69020194,0.69020194
4,7,0.0994034,0.32252124
9,7,0.16984215,0.46834674
2,0,0.06723806,0.399951
3,3,0.42343622,0.42343622
4,8,0.1010313,0.35501918
0,0,0.6283581,0.6283581
2,3,0.14572455,0.30797374
5,5,0.7417089,0.7417089
6,6,0.6566827,0.6566827
0,5,0.004643061,0.2034198
5,5,0.50893325,0.50893325
3,8,0.052653287,0.39716125
5,5,0.4368081,0.4368081
8,8,0.43573865,0.43573865
3,5,0.26827496,0.588126
7,4,0.10874906,0.21572326
4,6,0.34747648,0.35118496
9,7,0.21870504,0.38732025
5,5,0.68228036,0.68228036
6,6,0.2882679,0.2882679
3,3,0.40430716,0.40430716
8,8,0.62160534,0.62160534
6,3,0.14856648,0.2693105
9,1,0.20047861,0.70733523
8,8,0.55892223,0.55892223
5,6,0.12975009,0.28926048
5,6,0.08161324,0.18704776
8,8,0.73923093,0.73923093
3,6,0.2041841,0.38221452
5,5,0.38610688,0.38610688
9,1,0.13030818,0.4696886
0,0,0.53271794,0.53271794
4,3,0.19791225,0.28665504
2,2,0.24171169,0.24171169
0,0,0.57338214,0.57338214
5,3,0.36587057,0.36795467
9,1,0.1646934,0.30362755
9,9,0.49903288,0.49903288
3,5,0.35591513,0.3865484
8,9,0.22596896,0.2384491
0,0,0.26161996,0.26161996
6,6,0.6240172,0.6240172
0,8,0.4079199,0.49031007
2,2,0.32809138,0.32809138
3,3,0.23789245,0.23789245
7,1,0.042798437,0.66889864
0,1,0.17058374,0.46233305
0,7,0.01884302,0.37235546
6,3,0.17983484,0.41826114
9,0,0.1858035,0.2667011
1,1,0.44820157,0.44820157
5,3,0.22997454,0.32813177
2,0,0.076297335,0.5784696
2,6,0.17445555,0.30634877
7,5,0.14716615,0.2734891
9,1,0.027441429,0.9240221
3,7,0.15764546,0.2692791
9,1,0.07285859,0.3260687
3,5,0.35177532,0.4409254
5,5,0.5062914,0.5062914
2,0,0.048554055,0.3966927
2,1,0.014933156,0.537799
2,4,0.28305495,0.3046981
8,8,0.50102603,0.50102603
8,0,0.20102547,0.5666258
5,4,0.24826272,0.25130177
0,0,0.9526243,0.9526243
0,0,0.72176427,0.72176427
7,7,0.8595272,0.8595272
0,9,0.23367737,0.3312558
3,3,0.2004183,0.2004183
1,1,0.79359734,0.79359734
6,6,0.33257288,0.33257288
5,3,0.20465212,0.31865054
0,0,0.5007483,0.5007483
9,9,0.54650825,0.54650825
2,5,0.1771497,0.3238582
6,6,0.33068404,0.33068404
7,3,0.2502599,0.25711438
4,4,0.27658385,0.27658385
2,0,0.094240844,0.60250205
0,8,0.3574148,0.5371828
0,0,0.30008718,0.30008718
5,7,0.15922257,0.49531037
3,3,0.32564232,0.32564232
3,3,0.3253762,0.3253762
2,5,0.083591506,0.44690043
6,6,0.58282,0.58282
4,3,0.15145235,0.22732307
2,7,0.19063775,0.2345813
7,5,0.1279217,0.4110952
8,1,0.2753661,0.59781283
0,9,0.008648594,0.32315388
1,1,0.68943053,0.68943053
0,0,0.59303534,0.59303534
1,1,0.52267736,0.52267736
3,5,0.259125,0.36495197
6,6,0.57695854,0.57695854
4,4,0.34999374,0.34999374
8,8,0.44979507,0.44979507
0,8,0.3062807,0.42200908
6,6,0.8131518,0.8131518
0,1,0.123521976,0.25263178
9,9,0.5624921,0.5624921
1,8,0.14358862,0.52440125
6,3,0.27166006,0.30852553
2,5,0.09218353,0.23863068
1,1,0.76909685,0.76909685
0,8,0.1745398,0.29608074
1,1,0.7225754,0.7225754
3,3,0.36881986,0.36881986
0,8,0.4518568,0.48976165
3,4,0.09248007,0.34289414
7,5,0.31745848,0.40872094
9,1,0.38794297,0.4169246
9,9,0.2523296,0.2523296
3,3,0.40133297,0.40133297
7,7,0.8541401,0.8541401
5,5,0.4342384,0.4342384
7,7,0.90931624,0.90931624
1,0,0.09306441,0.4141274
6,6,0.4111474,0.4111474
6,6,0.81034714,0.81034714
1,9,0.22522874,0.36552542
1,8,0.38116547,0.4359251
1,1,0.5622675,0.5622675
4,6,0.084238924,0.19222008
4,3,0.11557318,0.28327236
2,1,0.016184501,0.29828945
1,1,0.70527405,0.70527405
7,7,0.37636065,0.37636065
0,6,0.05806714,0.38052535
1,1,0.78509396,0.78509396
2,5,0.101687655,0.34869382
1,1,0.45945963,0.45945963
1,1,0.3769917,0.3769917
3,3,0.37753022,0.37753022
2,4,0.21403968,0.32121813
6,3,0.27800503,0.42490655
9,1,0.3747632,0.38609526
1,9,0.31052855,0.4264221
3,5,0.39168662,0.52309155
2,7,0.07422639,0.35039458
0,3,0.06920468,0.4065809
8,0,0.28866148,0.4528221
7,3,0.11982581,0.36146066
3,5,0.375687,0.510769
4,6,0.16854483,0.48749363
6,4,0.17833722,0.27976388
4,7,0.017329866,0.49639904
6,5,0.033296864,0.31847915
9,3,0.075592116,0.3410938
4,4,0.27939847,0.27939847
8,4,0.05580889,0.2607021
9,7,0.25396472,0.28133413
3,3,0.3337096,0.3337096
0,0,0.70778006,0.70778006
5,5,0.34059563,0.34059563
7,5,0.15705787,0.26162007
2,5,0.11329831,0.42532226
0,0,0.469591,0.469591
2,0,0.07526569,0.40779257
9,1,0.23611891,0.5955857
9,8,0.17074023,0.31914648
3,4,0.22204332,0.22679001
8,8,0.54446846,0.54446846
7,7,0.2901724,0.2901724
1,1,0.4997839,0.4997839
1,1,0.57918847,0.57918847
2,3,0.14128989,0.45153022
2,7,0.14712821,0.2928391
2,2,0.34367347,0.34367347
5,6,0.08793845,0.31032866
9,1,0.19754975,0.603876
1,3,0.0926863,0.42112136
2,3,0.3003892,0.3456597
6,6,0.2981456,0.2981456
1,8,0.10558924,0.41047034
2,3,0.04968075,0.45435244
1,1,0.53598326,0.53598326
8,8,0.42272025,0.42272025
9,9,0.5331281,0.5331281
2,6,0.27874207,0.30724168
3,0,0.1543866,0.26162967
1,1,0.26871726,0.26871726
9,1,0.18636735,0.33364412
9,7,0.1825159,0.35678843
4,3,0.01713155,0.4751019
4,4,0.26910168,0.26910168
5,3,0.2215817,0.31302607
5,0,0.025147945,0.3259884
0,3,0.16801688,0.26423183
3,3,0.29395857,0.29395857
3,3,0.4257092,0.4257092
7,5,0.24141592,0.43070546
1,8,0.01722168,0.69807917
7,7,0.6780333,0.6780333
7,7,0.45899555,0.45899555
9,4,0.015895933,0.22717404
8,8,0.5701535,0.5701535
6,1,0.18542394,0.21802494
3,3,0.3271906,0.3271906
5,5,0.4959646,0.4959646
5,3,0.19593982,0.266771
1,1,0.7868942,0.7868942
6,6,0.2658028,0.2658028
2,7,0.14817719,0.28088343
7,5,0.11652437,0.34895262
8,8,0.42547196,0.42547196
4,8,0.13094105,0.26193944
3,3,0.46242252,0.46242252
3,3,0.47378603,0.47378603
5,5,0.36436746,0.36436746
9,7,0.073023684,0.6429329
6,4,0.04881289,0.20505165
8,8,0.33150768,0.33150768
5,3,0.398278,0.50968593
1,8,0.3251499,0.41211766
0,0,0.5741092,0.5741092
6,3,0.27166307,0.30906624
7,5,0.018242026,0.51296574
0,0,0.55609757,0.55609757
9,9,0.53417623,0.53417623
6,6,0.9339654,0.9339654
2,3,0.1746233,0.2138835
0,0,0.49350408,0.49350408
8,8,0.6579906,0.6579906
7,7,0.7277842,0.7277842
1,9,0.21559207,0.26986137
2,0,0.01490487,0.39742452
6,6,0.4766818,0.4766818
9,9,0.50916415,0.50916415
1,1,0.78862053,0.78862053
6,6,0.75820756,0.75820756
4,3,0.062785946,0.4986623
7,3,0.16767997,0.310332
1,9,0.21432199,0.4134518
9,3,0.064938456,0.3266
0,6,0.011656643,0.5791625
0,0,0.5115019,0.5115019
5,6,0.04973893,0.5799693
2,3,0.09773901,0.24215339
8,0,0.1202003,0.20917542
3,3,0.42921418,0.42921418
8,8,0.69213414,0.69213414
2,2,0.4040219,0.4040219
8,8,0.41975635,0.41975635
4,4,0.22073948,0.22073948
0,0,0.84345317,0.84345317
8,0,0.31866056,0.37730372
3,3,0.2853317,0.2853317
6,5,0.09982992,0.37105674
1,1,0.7045443,0.7045443
2,3,0.0567065,0.30810186
3,5,0.40069216,0.40270662
0,0,0.71291035,0.71291035
5,3,0.17647637,0.46097758
0,8,0.22485377,0.43875718
4,3,0.12872067,0.23940411
1,1,0.5843576,0.5843576
7,7,0.3555891,0.3555891
2,2,0.3066265,0.3066265
0,0,0.68177754,0.68177754
1,1,0.73040324,0.73040324
3,3,0.45580485,0.45580485
9,1,0.17562535,0.39917415
1,7,0.18916963,0.46541673
6,5,0.054386947,0.40374088
1,8,0.28314275,0.35777947
6,6,0.8042233,0.8042233
1,1,0.74365574,0.74365574
2,1,0.17871653,0.35821456
8,6,0.0028217689,0.3006314
7,7,0.44924918,0.44924918
0,6,0.1196143,0.44025567
9,9,0.31872943,0.31872943
5,3,0.33119783,0.3935122
8,0,0.16095649,0.3684853
0,8,0.15675426,0.67540866
0,2,0.17553371,0.19280666
1,1,0.35637763,0.35637763
7,5,0.11344329,0.35526425
9,6,0.20045952,0.24023026
7,7,0.7498285,0.7498285
1,9,0.35548744,0.5278012
9,9,0.58232653,0.58232653
2,2,0.3110756,0.3110756
1,1,0.50710624,0.50710624
9,9,0.441797,0.441797
4,7,0.058355294,0.22427224
3,3,0.4156685,0.4156685
6,6,0.56868774,0.56868774
0,0,0.67297715,0.67297715
2,6,0.17275515,0.37800482
0,8,0.25539544,0.6132281
0,0,0.43623757,0.43623757
9,6,0.1852437,0.20567346
9,0,0.08959344,0.35204244
8,8,0.6824571,0.6824571
9,1,0.25134927,0.3072703
4,6,0.2687802,0.31835437
5,5,0.4868014,0.4868014
4,3,0.05809069,0.34290546
3,3,0.4941192,0.4941192
0,8,0.2249717,0.73027694
7,7,0.5099907,0.5099907
8,8,0.45278987,0.45278987
7,7,0.62216675,0.62216675
3,5,0.33097178,0.37772295
7,3,0.012772754,0.34326655
5,3,0.17962605,0.22816584
4,3,0.18407755,0.29320794
6,6,0.8573075,0.8573075
5,5,0.39905775,0.39905775
9,9,0.60279036,0.60279036
5,5,0.4785721,0.4785721
2,2,0.23067817,0.23067817
4,8,0.118639454,0.20364887
2,5,0.0026033502,0.66688746
7,5,0.35659516,0.3904501
9,9,0.5401593,0.5401593
6,3,0.13367614,0.29021686
7,7,0.46439117,0.46439117
4,3,0.048651382,0.24936754
7,0,0.17351489,0.38215667
1,1,0.5546155,0.5546155
2,2,0.29943576,0.29943576
3,3,0.40411785,0.40411785
1,1,0.5561396,0.5561396
1,1,0.46768555,0.46768555
3,3,0.41848704,0.41848704
6,6,0.79030484,0.79030484
8,9,0.004454502,0.4803255
3,7,0.10550784,0.42519662
7,5,0.3420916,0.39295188
7,5,0.26898152,0.31068698
0,8,0.2782754,0.44411808
8,8,0.65227777,0.65227777
1,1,0.89430934,0.89430934
5,3,0.39558077,0.47555083
2,6,0.22195823,0.5283098
5,6,0.018042255,0.60537845
5,5,0.3917275,0.3917275
3,5,0.19864675,0.5787186
6,6,0.6670867,0.6670867
3,3,0.28031993,0.28031993
5,3,0.19789217,0.28153992
9,1,0.3099199,0.5939658
8,8,0.48355258,0.48355258
4,8,0.12962355,0.33966973
6,3,0.026876686,0.30980277
8,8,0.38672405,0.38672405
0,8,0.32526577,0.362995
4,3,0.012240882,0.4711793
1,1,0.76959395,0.76959395
7,7,0.30449206,0.30449206
8,1,0.031201588,0.67585546
4,3,0.12014241,0.33714974
9,9,0.39628085,0.39628085
7,3,0.047733884,0.3798542
2,3,0.1954013,0.24949984
6,6,0.3969988,0.3969988
3,5,0.41632742,0.51579344
8,8,0.36783314,0.36783314
8,9,0.22801591,0.27298728
6,6,0.47248915,0.47248915
7,5,0.13539965,0.31077167
3,3,0.23710854,0.23710854
8,7,0.025884341,0.3849621
1,9,0.4258838,0.5335975
1,3,0.10713057,0.30196163
5,3,0.24070925,0.32956386
3,5,0.35650122,0.4599834
7,3,0.0800627,0.25759375
9,7,0.23453589,0.34735978
9,9,0.5458854,0.5458854
9,8,0.115316406,0.33447215
8,1,0.34718055,0.34868848
5,5,0.47115752,0.47115752
9,0,0.08946044,0.21140179
9,9,0.5080818,0.5080818
6,6,0.8931776,0.8931776
8,0,0.36131126,0.47382686
8,8,0.62828195,0.62828195
4,0,0.07570074,0.3285493
8,1,0.118698366,0.4083956
1,1,0.7720473,0.7720473
0,8,0.2542023,0.35950303
1,1,0.49745053,0.49745053
8,8,0.5935724,0.5935724
8,8,0.52156246,0.52156246
6,3,0.112826414,0.24149881
5,3,0.20246994,0.30719155
9,1,0.366634,0.53166574
0,0,0.6777801,0.6777801
6,6,0.40077046,0.40077046
1,1,0.28667158,0.28667158
2,3,0.06714355,0.3636181
6,6,0.4517818,0.4517818
6,6,0.4118654,0.4118654
3,3,0.41404352,0.41404352
5,5,0.41959387,0.41959387
6,3,0.14398128,0.23132189
5,3,0.1624812,0.36874858
5,7,0.37278378,0.4091171
3,5,0.29748398,0.4371785
3,5,0.3406721,0.4216623
6,3,0.19176322,0.3459667
8,8,0.26835883,0.26835883
9,9,0.483326,0.483326
4,4,0.3880969,0.3880969
4,6,0.31191412,0.41383657
3,3,0.40204078,0.40204078
8,7,0.009455664,0.3616262
3,3,0.40912077,0.40912077
6,6,0.54584926,0.54584926
0,0,0.36528042,0.36528042
8,8,0.42874712,0.42874712
5,7,0.17822787,0.6991197
7,5,0.2352363,0.41066527
8,0,0.27881786,0.48890656
4,3,0.1038514,0.23194872
6,4,0.10118653,0.47485375
5,3,0.4116257,0.43620577
3,5,0.29634446,0.596648
1,1,0.27713853,0.27713853
8,8,0.7391151,0.7391151
3,9,0.044962518,0.52553517
0,8,0.39683723,0.47969764
4,6,0.03629292,0.7259495
4,7,0.09577094,0.4299806
3,7,0.15085962,0.208944
3,7,0.14349116,0.15155663
5,5,0.22474864,0.22474864
3,5,0.3127491,0.5975537
3,6,0.19274479,0.3505729
2,4,0.18363366,0.33413973
7,7,0.33622453,0.33622453
7,7,0.90973145,0.90973145
8,3,0.070276015,0.27995935
2,4,0.1687379,0.26382232
0,0,0.76263183,0.76263183
5,5,0.5973171,0.5973171
5,3,0.09338517,0.26301312
6,6,0.59099287,0.59099287
1,0,0.2473201,0.40834573
1,1,0.79332215,0.79332215
3,3,0.43640068,0.43640068
9,1,0.33811566,0.37893474
9,6,0.13425858,0.3457768
3,3,0.445787,0.445787
6,6,0.2595649,0.2595649
7,7,0.357865,0.357865
1,8,0.1509462,0.5292642
8,8,0.72462225,0.72462225
3,3,0.3621602,0.3621602
9,0,0.19740368,0.48260716
8,0,0.14268678,0.26947737
7,3,0.18480417,0.26403466
8,8,0.582964,0.582964
8,1,0.02528067,0.3148488
0,0,0.68856156,0.68856156
3,3,0.43528754,0.43528754
2,5,0.046048764,0.6116874
4,6,0.064618,0.31764314
8,8,0.45808038,0.45808038
7,7,0.95302844,0.95302844
5,2,0.16946371,0.22751072
7,7,0.6749915,0.6749915
1,7,0.13853231,0.2796624
8,8,0.55877066,0.55877066
7,7,0.8086953,0.8086953
3,0,0.082428336,0.6394535
5,3,0.15974037,0.337212
4,5,0.21468167,0.21751036
4,4,0.34714103,0.34714103
3,5,0.25315657,0.6846948
8,8,0.46987006,0.46987006
6,6,0.9350519,0.9350519
1,8,0.046413552,0.6265165
1,9,0.17269185,0.3462116
6,6,0.3576444,0.3576444
3,3,0.36548692,0.36548692
2,3,0.15021485,0.31433165
2,0,0.13890176,0.56338066
8,0,0.21555226,0.33884174
9,1,0.26093268,0.6689079
8,8,0.8306787,0.8306787
3,3,0.49776828,0.49776828
3,3,0.25487688,0.25487688
8,1,0.045577753,0.35534075
1,3,0.11275657,0.29690218
1,7,0.15831402,0.3525484
0,0,0.33654395,0.33654395
5,5,0.5887387,0.5887387
2,8,0.22145286,0.3337163
0,8,0.3960899,0.5328843
5,4,0.076858744,0.22558174
0,1,0.33828455,0.40674666
5,4,0.21705395,0.25838733
8,0,0.2978783,0.5970775
6,6,0.3493673,0.3493673
3,5,0.33683127,0.38433346
9,1,0.12528202,0.4005626
6,4,0.31026712,0.37845975
6,0,0.11901107,0.31442085
3,5,0.25229147,0.31570664
9,0,0.21161997,0.27633545
4,7,0.10835999,0.3179031
8,9,0.05749454,0.19768322
3,3,0.4519454,0.4519454
4,3,0.04481178,0.4589376
3,7,0.11512832,0.40664476
1,1,0.3320205,0.3320205
1,1,0.74272,0.74272
2,6,0.17338781,0.5712759
9,9,0.38361117,0.38361117
7,3,0.056848958,0.30080774
8,8,0.6870847,0.6870847
5,5,0.57932335,0.57932335
5,7,0.27234882,0.45526287
8,0,0.39778715,0.45715332
6,5,0.08722306,0.30127046
9,3,0.041169155,0.29351103
0,3,0.051378354,0.31409934
8,1,0.28786027,0.51658934
3,0,0.13269018,0.43622538
5,5,0.5435852,0.5435852
1,1,0.81880563,0.81880563
3,3,0.39019257,0.39019257
3,6,0.25885066,0.35267422
5,5,0.3312819,0.3312819
5,5,0.34028637,0.34028637
3,6,0.29802865,0.3629535
8,0,0.35821086,0.41916305
1,2,0.030087491,0.31049293
4,6,0.13702531,0.35026056
6,6,0.401396,0.401396
4,7,0.1514328,0.48674256
2,5,0.035450645,0.54089844
4,6,0.17367592,0.61771524
3,5,0.35348973,0.5835566
8,8,0.24051163,0.24051163
9,1,0.21597543,0.49632505
6,6,0.26576975,0.26576975
6,3,0.11444484,0.31966057
6,6,0.44145286,0.44145286
5,5,0.3194834,0.3194834
5,3,0.31541207,0.3906856
2,3,0.12003148,0.3421382
7,3,0.13168015,0.39091295
7,3,0.029336916,0.37206402
4,4,0.36401916,0.36401916
4,4,0.3188967,0.3188967
9,9,0.33456942,0.33456942
3,7,0.10847916,0.5076858
8,8,0.4149033,0.4149033
3,4,0.1807188,0.20506595
7,3,0.13848813,0.3721393
7,7,0.3188656,0.3188656
8,8,0.7633863,0.7633863
5,5,0.71802396,0.71802396
3,2,0.09429286,0.29292986
9,7,0.02255545,0.35332698
1,4,0.011104886,0.27486464
6,3,0.19593653,0.2678497
7,5,0.04884294,0.3579816
3,5,0.2963748,0.62872016
3,5,0.3617226,0.54902107
3,6,0.10210659,0.39691544
8,8,0.7876217,0.7876217
5,3,0.44842556,0.46063083
6,6,0.4861563,0.4861563
1,9,0.36472145,0.3745364
3,3,0.55154014,0.55154014
7,7,0.26418182,0.26418182
9,7,0.040128235,0.42874923
6,3,0.08376949,0.5142542
1,5,0.038827423,0.40732905
6,6,0.35938212,0.35938212
4,0,0.08680477,0.38613126
9,9,0.53598917,0.53598917
0,0,0.2087407,0.2087407
5,3,0.2749941,0.2760327
7,7,0.89808047,0.89808047
4,4,0.23501846,0.23501846
9,9,0.46829575,0.46829575
1,1,0.5733707,0.5733707
0,2,0.036190793,0.32295546
0,0,0.39991617,0.39991617
2,1,0.2537697,0.3795362
7,7,0.62308824,0.62308824
8,1,0.14438036,0.66117
3,3,0.31681058,0.31681058
2,7,0.063454784,0.44109422
7,9,0.0935322,0.39289558
6,6,0.49397504,0.49397504
1,1,0.89696145,0.89696145
6,6,0.29352903,0.29352903
6,6,0.54409117,0.54409117
4,2,0.21654992,0.35498643
4,4,0.32744223,0.32744223
2,0,0.12129478,0.55098
1,3,0.2015197,0.22327109
8,8,0.6185802,0.6185802
4,6,0.22020487,0.3078414
4,3,0.13883816,0.29633716
7,7,0.38667703,0.38667703
8,8,0.5211298,0.5211298
5,3,0.310029,0.34793547
8,8,0.9164408,0.9164408
9,1,0.16314282,0.38568607
4,3,0.1945566,0.2517823
3,3,0.46662697,0.46662697
2,4,0.22909433,0.3598496
2,3,0.08076355,0.54836816
9,1,0.09254751,0.402254
3,3,0.25081247,0.25081247
0,8,0.4166068,0.5138723
1,1,0.38188812,0.38188812
1,1,0.828131,0.828131
1,1,0.43619135,0.43619135
1,9,0.19123459,0.44744807
6,6,0.34710824,0.34710824
8,8,0.6050808,0.6050808
7,3,0.16328506,0.29094374
1,9,0.19693725,0.3876369
3,3,0.35783815,0.35783815
0,0,0.33464757,0.33464757
4,2,0.29793483,0.36961305
5,3,0.24091384,0.3059877
0,8,0.2744031,0.3466543
3,5,0.23766485,0.26564506
0,0,0.56888676,0.56888676
6,6,0.6715519,0.6715519
2,6,0.09738847,0.56507415
0,2,0.021776898,0.23409872
9,9,0.63455284,0.63455284
8,8,0.52324384,0.52324384
6,2,0.1239993,0.2434566
8,8,0.35409063,0.35409063
5,5,0.43817607,0.43817607
8,0,0.39585024,0.46109676
2,4,0.22347952,0.24518012
9,9,0.36691934,0.36691934
6,6,0.26496044,0.26496044
0,8,0.4264683,0.48023486
6,3,0.09125587,0.28855702
1,9,0.4140955,0.44683933
8,8,0.40998197,0.40998197
7,3,0.04392492,0.32939467
3,6,0.18788725,0.4602635
2,3,0.092614755,0.42947236
2,6,0.14659747,0.1776229
6,6,0.7385343,0.7385343
5,3,0.27300906,0.30522266
6,6,0.37222627,0.37222627
9,9,0.3705138,0.3705138
2,0,0.09595605,0.5750438
5,5,0.49020427,0.49020427
4,4,0.25721616,0.25721616
9,8,0.105525024,0.33601177
8,8,0.6642608,0.6642608
5,5,0.50208735,0.50208735
