true,pred,true_confidence,pred_confidence
0,1,0.11052,0.684884
0,7,0.0189148,0.389247
6,3,0.274431,0.412978
9,0,0.107498,0.372024
1,1,0.293604,0.293604
5,8,0.171292,0.307313
2,0,0.0960773,0.601469
2,4,0.229463,0.266004
7,7,0.254982,0.254982
9,1,0.0272355,0.902975
3,7,0.126159,0.255227
9,1,0.0629199,0.397813
3,5,0.304844,0.45386
5,5,0.588621,0.588621
2,0,0.0781495,0.444598
2,1,0.0119055,0.527422
2,4,0.32101,0.337257
8,8,0.607262,0.607262
8,0,0.206052,0.580213
5,4,0.256273,0.276821
0,0,0.962098,0.962098
0,0,0.721506,0.721506
7,7,0.927328,0.927328
0,0,0.32713,0.32713
3,3,0.218599,0.218599
1,1,0.911867,0.911867
6,2,0.213896,0.303878
5,3,0.204049,0.321189
0,0,0.724558,0.724558
9,9,0.732589,0.732589
2,5,0.216238,0.355123
6,6,0.353432,0.353432
7,3,0.121818,0.357703
4,2,0.282873,0.304867
2,0,0.119771,0.683299
0,0,0.524568,0.524568
0,0,0.415952,0.415952
5,7,0.136871,0.452738
3,3,0.428085,0.428085
3,5,0.26883,0.304162
2,5,0.140261,0.471151
6,6,0.490629,0.490629
4,3,0.170276,0.292872
2,3,0.186934,0.230931
7,5,0.322929,0.345058
8,1,0.354498,0.486757
0,9,0.0212879,0.431986
1,1,0.73098,0.73098
0,0,0.642313,0.642313
1,1,0.681729,0.681729
3,5,0.25771,0.312687
6,6,0.484675,0.484675
4,4,0.29405,0.29405
8,8,0.458442,0.458442
0,8,0.363678,0.380421
6,6,0.796709,0.796709
0,0,0.230189,0.230189
9,9,0.610611,0.610611
1,8,0.13405,0.511339
6,3,0.264464,0.36412
2,5,0.0716191,0.239504
1,1,0.801414,0.801414
0,0,0.251408,0.251408
1,1,0.713901,0.713901
3,3,0.37453,0.37453
0,0,0.509451,0.509451
3,2,0.137975,0.31856
7,7,0.45779,0.45779
9,9,0.497662,0.497662
9,1,0.287655,0.293913
3,5,0.349024,0.360672
7,7,0.96162,0.96162
5,3,0.380587,0.382374
7,7,0.945955,0.945955
1,8,0.106735,0.427311
6,6,0.459246,0.459246
6,6,0.612963,0.612963
1,9,0.131676,0.606077
1,1,0.413636,0.413636
1,9,0.281784,0.687788
4,3,0.0710968,0.223329
4,2,0.120312,0.295957
2,0,0.0316783,0.493803
1,1,0.702937,0.702937
7,7,0.338271,0.338271
0,2,0.0989193,0.271452
1,1,0.728582,0.728582
2,5,0.185534,0.332756
1,1,0.494198,0.494198
1,1,0.470122,0.470122
3,3,0.385219,0.385219
2,4,0.139865,0.383859
6,3,0.14689,0.496116
9,9,0.36342,0.36342
1,9,0.272886,0.438981
3,5,0.313718,0.599592
2,5,0.195871,0.321748
0,3,0.0591819,0.44592
8,0,0.282917,0.394134
7,3,0.118464,0.373905
3,5,0.389938,0.496674
4,6,0.150544,0.400401
6,4,0.110354,0.373037
4,5,0.0174009,0.554092
6,3,0.0789865,0.354148
9,3,0.103997,0.264276
4,4,0.270201,0.270201
8,3,0.0368023,0.242372
9,7,0.232625,0.348297
3,5,0.301914,0.329286
0,0,0.784029,0.784029
5,5,0.400708,0.400708
7,7,0.260395,0.260395
2,5,0.162717,0.399868
0,0,0.534,0.534
2,0,0.121018,0.382677
9,1,0.177589,0.565956
9,1,0.239917,0.254294
3,4,0.183304,0.316674
8,8,0.558969,0.558969
7,7,0.336657,0.336657
1,1,0.649856,0.649856
1,1,0.751697,0.751697
2,3,0.176453,0.342308
2,7,0.201616,0.335293
2,2,0.338219,0.338219
5,2,0.112637,0.2445
9,1,0.119841,0.458467
1,3,0.0941946,0.41178
2,2,0.372362,0.372362
6,3,0.26923,0.286774
1,8,0.117999,0.416065
2,3,0.0525471,0.438804
1,1,0.300779,0.300779
8,1,0.31569,0.542697
9,9,0.488941,0.488941
2,4,0.305647,0.388477
3,0,0.0971403,0.365689
1,1,0.241809,0.241809
9,1,0.188129,0.222496
9,7,0.195357,0.36832
4,3,0.0180385,0.345574
4,7,0.24065,0.402629
5,3,0.208946,0.332152
5,0,0.0255114,0.396283
0,3,0.211553,0.295193
3,6,0.179559,0.298185
3,3,0.462448,0.462448
7,5,0.297661,0.404587
1,8,0.0178977,0.641246
7,7,0.812647,0.812647
7,7,0.476294,0.476294
9,4,0.00852718,0.329454
8,8,0.62138,0.62138
6,1,0.181155,0.221232
3,3,0.374862,0.374862
5,5,0.429903,0.429903
5,3,0.238254,0.289648
1,1,0.810564,0.810564
6,2,0.13374,0.230711
2,7,0.0892216,0.610852
7,5,0.164357,0.288227
8,8,0.465093,0.465093
4,8,0.192778,0.268058
3,3,0.497295,0.497295
3,3,0.513096,0.513096
5,5,0.401179,0.401179
9,7,0.112619,0.440847
6,2,0.0227655,0.288821
8,8,0.461628,0.461628
5,3,0.399716,0.517423
1,8,0.123533,0.599063
0,0,0.876667,0.876667
6,6,0.295546,0.295546
7,5,0.0234803,0.507439
0,0,0.613045,0.613045
9,9,0.546526,0.546526
6,6,0.919622,0.919622
2,3,0.15079,0.243298
0,0,0.585611,0.585611
8,8,0.542832,0.542832
7,7,0.745268,0.745268
1,0,0.183566,0.292369
2,0,0.0564942,0.730882
6,6,0.349706,0.349706
9,9,0.536765,0.536765
1,1,0.737267,0.737267
6,6,0.736788,0.736788
4,3,0.0761763,0.46847
7,3,0.194439,0.323369
1,0,0.166015,0.295291
9,3,0.033689,0.429554
0,6,0.0421243,0.340706
0,0,0.681059,0.681059
5,6,0.11286,0.287634
2,7,0.0825775,0.256044
8,0,0.0955909,0.234741
3,3,0.452066,0.452066
8,8,0.542533,0.542533
2,2,0.504132,0.504132
8,8,0.506928,0.506928
4,4,0.274274,0.274274
0,0,0.835357,0.835357
8,0,0.323801,0.378267
3,6,0.268802,0.328542
6,3,0.0445374,0.398847
1,1,0.706809,0.706809
2,3,0.0609033,0.369038
3,5,0.369262,0.408036
0,0,0.589297,0.589297
5,3,0.180804,0.364651
0,8,0.282606,0.432593
4,7,0.121393,0.339997
1,1,0.590809,0.590809
7,7,0.373117,0.373117
2,0,0.29817,0.371505
0,0,0.664148,0.664148
1,1,0.528986,0.528986
3,3,0.476912,0.476912
9,1,0.301065,0.329718
1,7,0.283058,0.395081
6,3,0.0480914,0.431868
1,8,0.20661,0.409614
6,6,0.724437,0.724437
1,1,0.557495,0.557495
2,2,0.420705,0.420705
8,3,0.00679524,0.287006
7,7,0.596029,0.596029
0,2,0.172388,0.230569
9,7,0.161462,0.258799
5,3,0.373896,0.394009
8,0,0.20047,0.388851
0,8,0.173051,0.683677
0,0,0.260327,0.260327
1,1,0.299473,0.299473
7,5,0.0809105,0.377933
9,9,0.313352,0.313352
7,7,0.981254,0.981254
1,1,0.508269,0.508269
9,9,0.649626,0.649626
2,2,0.334458,0.334458
1,1,0.593623,0.593623
9,9,0.353726,0.353726
4,7,0.0864567,0.173101
3,3,0.44443,0.44443
6,6,0.668312,0.668312
0,0,0.784739,0.784739
2,6,0.158589,0.414371
0,8,0.247404,0.592965
0,0,0.456284,0.456284
9,6,0.172151,0.204945
9,0,0.124446,0.273375
8,8,0.664239,0.664239
9,9,0.244371,0.244371
4,2,0.283538,0.347979
5,5,0.467847,0.467847
4,3,0.0616618,0.408478
3,3,0.487765,0.487765
0,8,0.301943,0.659654
7,7,0.388148,0.388148
8,8,0.384641,0.384641
7,7,0.805165,0.805165
3,3,0.365311,0.365311
7,3,0.0162018,0.363032
5,3,0.158664,0.287201
4,3,0.217331,0.285347
6,6,0.884989,0.884989
5,3,0.344453,0.448285
9,9,0.493529,0.493529
5,5,0.454118,0.454118
2,2,0.292298,0.292298
4,8,0.137821,0.191582
2,5,0.00326287,0.657091
7,7,0.563771,0.563771
9,7,0.191119,0.541016
6,3,0.204189,0.301324
7,7,0.297075,0.297075
4,3,0.067117,0.221117
7,0,0.122282,0.476587
1,1,0.678622,0.678622
2,2,0.377795,0.377795
3,3,0.454924,0.454924
1,1,0.706379,0.706379
1,1,0.461563,0.461563
3,3,0.453709,0.453709
6,6,0.64468,0.64468
8,9,0.0196579,0.643572
3,7,0.0655567,0.639183
7,7,0.373963,0.373963
7,7,0.278853,0.278853
0,0,0.446219,0.446219
8,8,0.682614,0.682614
1,1,0.734974,0.734974
5,3,0.401316,0.416124
2,2,0.360771,0.360771
5,6,0.0314902,0.564312
5,5,0.438726,0.438726
3,5,0.177258,0.556089
6,6,0.769446,0.769446
3,3,0.333704,0.333704
5,3,0.169346,0.312644
9,1,0.250507,0.619991
8,0,0.398285,0.519331
4,0,0.162404,0.332376
6,3,0.0114474,0.306834
8,8,0.349806,0.349806
0,0,0.618166,0.618166
4,3,0.0161877,0.516484
1,1,0.690126,0.690126
7,7,0.4418,0.4418
8,1,0.0852745,0.693969
4,3,0.0874116,0.357748
9,9,0.52138,0.52138
7,3,0.0192316,0.43396
2,2,0.244216,0.244216
6,6,0.43322,0.43322
3,3,0.471762,0.471762
8,8,0.404501,0.404501
8,8,0.428434,0.428434
6,6,0.338437,0.338437
7,5,0.0892794,0.303895
3,3,0.255838,0.255838
8,5,0.0446308,0.237185
1,9,0.307932,0.637015
1,3,0.132819,0.229786
5,3,0.244071,0.297346
3,5,0.403476,0.454489
7,3,0.070942,0.276403
9,7,0.219101,0.412924
9,9,0.542148,0.542148
9,8,0.109315,0.349535
8,8,0.624575,0.624575
5,5,0.475877,0.475877
9,0,0.0499434,0.222554
9,9,0.32587,0.32587
6,6,0.891368,0.891368
8,8,0.43445,0.43445
8,8,0.580328,0.580328
4,0,0.0894587,0.273923
8,1,0.0836622,0.570208
1,1,0.794524,0.794524
0,0,0.384443,0.384443
1,1,0.463486,0.463486
8,8,0.472645,0.472645
8,8,0.452887,0.452887
6,3,0.0850006,0.282544
5,3,0.154008,0.423617
9,1,0.311444,0.556146
0,0,0.73118,0.73118
6,6,0.359394,0.359394
1,3,0.156463,0.277081
2,3,0.0648152,0.419723
6,6,0.421701,0.421701
6,6,0.411541,0.411541
3,5,0.315583,0.374266
5,5,0.373078,0.373078
6,3,0.188899,0.214394
5,3,0.167566,0.337696
5,7,0.373777,0.386712
3,5,0.279664,0.373423
3,3,0.381253,0.381253
6,3,0.21321,0.302859
8,8,0.288009,0.288009
9,9,0.4885,0.4885
4,4,0.480801,0.480801
4,4,0.402253,0.402253
3,5,0.355202,0.371545
8,7,0.0169966,0.244917
3,3,0.519038,0.519038
6,6,0.532818,0.532818
0,0,0.640201,0.640201
8,0,0.363522,0.520773
5,7,0.19174,0.601833
7,7,0.350217,0.350217
8,0,0.351973,0.50747
4,6,0.155012,0.23306
6,2,0.0998664,0.403073
5,5,0.49397,0.49397
3,5,0.268054,0.608077
1,1,0.417222,0.417222
8,8,0.806928,0.806928
3,9,0.084282,0.350272
0,8,0.345803,0.519455
4,6,0.0573628,0.542163
4,7,0.0781491,0.501648
3,7,0.111901,0.257631
3,3,0.167806,0.167806
5,5,0.227652,0.227652
3,5,0.339402,0.600052
3,6,0.188817,0.2673
2,4,0.207128,0.394049
7,7,0.486229,0.486229
7,7,0.957275,0.957275
8,2,0.0666822,0.259757
2,4,0.165963,0.328593
0,0,0.842855,0.842855
5,5,0.663982,0.663982
5,3,0.0956436,0.348252
6,6,0.71683,0.71683
1,0,0.328946,0.489733
1,1,0.911908,0.911908
3,3,0.433026,0.433026
9,9,0.453668,0.453668
9,6,0.0912679,0.462346
3,3,0.456699,0.456699
6,6,0.312765,0.312765
7,7,0.565598,0.565598
1,8,0.152688,0.499018
8,8,0.611073,0.611073
3,3,0.342036,0.342036
9,0,0.114739,0.57614
8,0,0.0840483,0.360488
7,3,0.195827,0.2971
8,8,0.519279,0.519279
8,1,0.0314281,0.198078
0,0,0.79372,0.79372
3,3,0.454246,0.454246
2,5,0.086625,0.682556
4,3,0.085337,0.288315
8,8,0.512133,0.512133
7,7,0.964572,0.964572
5,2,0.131064,0.235754
7,7,0.657835,0.657835
1,7,0.122354,0.233369
8,8,0.472749,0.472749
7,7,0.897251,0.897251
3,0,0.068179,0.716583
5,3,0.210564,0.35829
4,4,0.235479,0.235479
4,3,0.282673,0.339926
3,5,0.163509,0.762562
8,0,0.241376,0.69252
6,6,0.910281,0.910281
1,8,0.0353434,0.662846
1,9,0.261965,0.349458
6,6,0.358672,0.358672
3,7,0.252688,0.25282
2,3,0.130424,0.317608
2,0,0.186537,0.51987
8,0,0.217333,0.504423
9,9,0.424093,0.424093
8,8,0.886808,0.886808
3,3,0.423243,0.423243
3,3,0.214221,0.214221
8,1,0.0480009,0.472814
1,7,0.133013,0.298788
1,7,0.103752,0.400384
0,0,0.32739,0.32739
5,5,0.593474,0.593474
2,2,0.350599,0.350599
0,0,0.48996,0.48996
5,4,0.073238,0.220283
0,0,0.392561,0.392561
5,4,0.141994,0.312128
8,0,0.361543,0.500105
6,6,0.491528,0.491528
3,3,0.415169,0.415169
9,1,0.114088,0.521473
6,4,0.226835,0.501628
6,0,0.0975752,0.440709
3,5,0.213951,0.307952
9,0,0.107435,0.47105
4,7,0.109655,0.521298
8,0,0.0500653,0.256153
3,3,0.522735,0.522735
4,3,0.0328167,0.495618
3,7,0.160951,0.410002
1,1,0.345771,0.345771
1,1,0.820947,0.820947
2,6,0.278586,0.425014
9,1,0.371091,0.408588
7,6,0.0956605,0.299556
8,8,0.635876,0.635876
5,5,0.638561,0.638561
5,7,0.10205,0.601983
8,0,0.237938,0.611571
6,7,0.0257564,0.465173
9,3,0.0129256,0.315231
0,3,0.139402,0.293312
8,8,0.453364,0.453364
3,0,0.0957404,0.615601
5,5,0.497959,0.497959
1,1,0.835875,0.835875
3,3,0.330958,0.330958
3,6,0.184194,0.447166
5,3,0.313722,0.347198
5,3,0.313045,0.352103
3,3,0.398169,0.398169
8,0,0.263711,0.560981
1,2,0.0133838,0.330217
4,4,0.210591,0.210591
6,6,0.366313,0.366313
4,7,0.126916,0.531432
2,5,0.0512043,0.561574
4,6,0.255171,0.406811
3,3,0.491145,0.491145
8,8,0.372705,0.372705
9,1,0.117653,0.459503
6,6,0.646631,0.646631
6,3,0.0798542,0.303413
6,6,0.368016,0.368016
5,5,0.280974,0.280974
5,3,0.199983,0.378221
2,3,0.0951981,0.449785
7,3,0.231079,0.313383
7,3,0.0235882,0.363659
4,4,0.458231,0.458231
4,4,0.33501,0.33501
9,6,0.237699,0.247237
3,7,0.125247,0.55111
8,0,0.315691,0.343519
3,3,0.212817,0.212817
7,3,0.144759,0.465658
7,7,0.354327,0.354327
8,8,0.702354,0.702354
5,5,0.747382,0.747382
3,2,0.0821202,0.380812
9,5,0.0454744,0.331164
1,4,0.0439028,0.434618
6,3,0.263478,0.315139
7,3,0.0385231,0.348586
3,5,0.321328,0.596598
3,5,0.409037,0.515539
3,2,0.247497,0.361917
8,8,0.76497,0.76497
5,3,0.365238,0.534251
6,6,0.262322,0.262322
1,1,0.63939,0.63939
3,3,0.581165,0.581165
7,7,0.402252,0.402252
9,7,0.0195969,0.798618
6,3,0.179485,0.489713
1,5,0.0333153,0.381867
6,6,0.404218,0.404218
4,0,0.142244,0.408615
9,9,0.60701,0.60701
0,2,0.248464,0.284167
5,5,0.299156,0.299156
7,7,0.90031,0.90031
4,4,0.258978,0.258978
9,9,0.36762,0.36762
1,1,0.543709,0.543709
0,2,0.0402093,0.340127
0,0,0.725916,0.725916
2,2,0.48521,0.48521
7,7,0.617456,0.617456
8,1,0.246645,0.558631
3,3,0.300004,0.300004
2,5,0.192371,0.423112
7,9,0.0722845,0.464692
6,6,0.442828,0.442828
1,1,0.873769,0.873769
6,6,0.290137,0.290137
6,6,0.406765,0.406765
4,2,0.124417,0.516758
4,4,0.395137,0.395137
2,0,0.293935,0.534922
1,1,0.351953,0.351953
8,8,0.630808,0.630808
4,4,0.342233,0.342233
4,3,0.167615,0.301776
7,7,0.522186,0.522186
8,8,0.584764,0.584764
5,5,0.352103,0.352103
8,8,0.875765,0.875765
9,8,0.226997,0.361739
4,3,0.182804,0.367989
3,3,0.459136,0.459136
2,4,0.312723,0.413642
2,3,0.0504743,0.692362
9,1,0.0765959,0.630446
3,3,0.316267,0.316267
0,8,0.392916,0.563173
1,1,0.253824,0.253824
1,1,0.774218,0.774218
1,1,0.391482,0.391482
1,9,0.111887,0.309894
6,6,0.4411,0.4411
8,8,0.582288,0.582288
7,3,0.223779,0.300246
1,9,0.242263,0.248175
3,3,0.362027,0.362027
0,0,0.305486,0.305486
4,2,0.334468,0.356312
5,3,0.216658,0.29737
0,0,0.383667,0.383667
3,5,0.228637,0.295648
0,0,0.553163,0.553163
6,6,0.641037,0.641037
2,6,0.10515,0.341664
0,2,0.0367818,0.260947
9,9,0.578373,0.578373
8,8,0.571061,0.571061
6,2,0.119925,0.260998
8,8,0.450255,0.450255
5,5,0.443982,0.443982
8,0,0.361439,0.494421
2,4,0.249322,0.269437
9,9,0.434478,0.434478
6,6,0.351939,0.351939
0,0,0.637232,0.637232
6,3,0.0795303,0.356476
1,9,0.275272,0.585083
8,8,0.47549,0.47549
7,5,0.0935548,0.245332
3,6,0.179896,0.35334
2,3,0.0894579,0.480407
2,6,0.145788,0.214213
6,6,0.786188,0.786188
5,3,0.261078,0.303183
6,4,0.223386,0.394151
9,9,0.334427,0.334427
2,0,0.251409,0.523466
5,5,0.483006,0.483006
4,4,0.314981,0.314981
9,8,0.0782728,0.507094
8,8,0.617453,0.617453
5,5,0.503229,0.503229
3,3,0.436018,0.436018
9,9,0.443526,0.443526
3,9,0.0804864,0.293406
5,5,0.45208,0.45208
7,7,0.700298,0.700298
1,4,0.10498,0.317053
8,0,0.348859,0.422842
5,5,0.446825,0.446825
8,8,0.852742,0.852742
6,6,0.758652,0.758652
2,4,0.0738665,0.252951
5,5,0.535562,0.535562
1,8,0.0914989,0.44735
3,3,0.390493,0.390493
0,0,0.387601,0.387601
4,3,0.0752293,0.435511
1,1,0.477295,0.477295
9,1,0.19152,0.226251
5,5,0.380642,0.380642
4,3,0.174247,0.312577
9,1,0.0803827,0.676185
2,5,0.0929893,0.513441
1,1,0.846965,0.846965
4,4,0.304196,0.304196
2,3,0.0898634,0.411588
5,5,0.676174,0.676174
9,1,0.214679,0.323069
8,8,0.611349,0.611349
7,5,0.184576,0.479855
2,3,0.0708888,0.412724
1,3,0.0696639,0.50156
6,6,0.449799,0.449799
9,1,0.170614,0.655521
7,7,0.487662,0.487662
3,3,0.289541,0.289541
6,6,0.64875,0.64875
5,1,0.0133756,0.866657
8,9,0.346351,0.389446
0,8,0.190097,0.742344
2,2,0.379012,0.379012
2,3,0.145736,0.30485
4,4,0.354585,0.354585
9,6,0.0224896,0.300376
0,3,0.0341926,0.285975
5,7,0.227967,0.652358
5,5,0.421886,0.421886
4,5,0.0863491,0.27294
2,2,0.394981,0.394981
3,3,0.50837,0.50837
1,8,0.127927,0.571567
0,0,0.661558,0.661558
3,1,0.0202681,0.712127
0,0,0.871447,0.871447
4,2,0.20123,0.24917
4,5,0.213384,0.23256
9,7,0.0697365,0.79425
1,0,0.231212,0.35497
3,3,0.378029,0.378029
3,5,0.161639,0.268262
0,8,0.0700848,0.305694
2,5,0.228522,0.276083
1,3,0.103725,0.17666
1,1,0.824037,0.824037
0,0,0.490354,0.490354
4,7,0.239352,0.255385
1,1,0.249653,0.249653
9,7,0.0519532,0.340418
4,4,0.545801,0.545801
8,0,0.223749,0.635392
1,1,0.61821,0.61821
1,1,0.832127,0.832127
1,1,0.960991,0.960991
5,5,0.244183,0.244183
9,9,0.435662,0.435662
8,0,0.247113,0.496631
1,9,0.375158,0.415357
6,6,0.322708,0.322708
7,7,0.735675,0.735675
2,2,0.489785,0.489785
9,9,0.571791,0.571791
9,1,0.272031,0.461557
7,7,0.631369,0.631369
8,8,0.703111,0.703111
8,4,0.0453272,0.255289
1,7,0.198257,0.420179
9,9,0.355537,0.355537
7,5,0.303219,0.362855
8,1,0.0552681,0.631182
9,0,0.0879914,0.339281
1,1,0.706683,0.706683
6,6,0.395311,0.395311
6,2,0.0661505,0.349366
3,6,0.144676,0.389523
3,7,0.135565,0.501071
1,3,0.0865404,0.327362
3,3,0.402585,0.402585
0,9,0.208152,0.435531
8,1,0.179848,0.392826
8,8,0.449282,0.449282
3,3,0.379,0.379
6,6,0.359639,0.359639
6,6,0.843356,0.843356
7,7,0.404847,0.404847
1,0,0.0187881,0.486465
0,0,0.793472,0.793472
7,3,0.0773445,0.387082
6,7,0.0964159,0.428238
4,4,0.464127,0.464127
8,1,0.242808,0.303245
2,6,0.0218315,0.653937
0,0,0.447666,0.447666
6,6,0.338112,0.338112
6,3,0.0859299,0.412651
8,1,0.177605,0.241973
6,6,0.808069,0.808069
3,3,0.36101,0.36101
1,9,0.165538,0.262163
1,1,0.726666,0.726666
8,1,0.269117,0.47677
6,3,0.0896949,0.32033
7,7,0.296228,0.296228
0,0,0.690035,0.690035
5,3,0.352501,0.382717
4,8,0.0670853,0.517688
3,3,0.369595,0.369595
2,7,0.101781,0.243196
1,1,0.688333,0.688333
7,7,0.526256,0.526256
8,8,0.719411,0.719411
2,1,0.028723,0.369054
0,5,0.017509,0.44123
1,1,0.418718,0.418718
7,5,0.273859,0.325177
4,8,0.0474833,0.381225
8,0,0.362953,0.539124
7,7,0.86991,0.86991
6,6,0.469291,0.469291
6,9,0.068174,0.332594
7,7,0.67845,0.67845
0,0,0.593263,0.593263
6,3,0.0540669,0.351518
4,7,0.168583,0.337333
9,9,0.56326,0.56326
2,0,0.0782709,0.653302
3,6,0.190647,0.222345
2,5,0.0463008,0.473131
1,1,0.81334,0.81334
3,1,0.13543,0.400425
8,0,0.156749,0.308444
6,6,0.427517,0.427517
8,8,0.498773,0.498773
1,8,0.184783,0.479128
9,1,0.217842,0.547481
6,6,0.263232,0.263232
7,7,0.885294,0.885294
6,6,0.533861,0.533861
5,5,0.365148,0.365148
0,0,0.381947,0.381947
6,6,0.51761,0.51761
0,0,0.805583,0.805583
1,1,0.614809,0.614809
3,6,0.294274,0.294899
1,1,0.530073,0.530073
1,1,0.519532,0.519532
5,3,0.351899,0.424328
3,7,0.261996,0.262369
4,5,0.231583,0.298426
3,3,0.304644,0.304644
3,5,0.262323,0.338346
8,0,0.287352,0.664268
1,9,0.165033,0.290397
6,3,0.0126475,0.308211
6,2,0.119644,0.257943
1,1,0.223818,0.223818
8,8,0.722565,0.722565
8,1,0.129407,0.645757
6,6,0.746078,0.746078
2,3,0.263617,0.266941
7,7,0.806556,0.806556
4,4,0.351442,0.351442
6,3,0.206762,0.315147
8,8,0.426081,0.426081
9,9,0.223801,0.223801
3,6,0.215177,0.312042
3,3,0.276382,0.276382
5,3,0.0963382,0.378767
5,7,0.40008,0.519703
3,5,0.206284,0.209877
1,1,0.430578,0.430578
4,4,0.260368,0.260368
1,1,0.664997,0.664997
9,9,0.48415,0.48415
5,5,0.4171,0.4171
1,3,0.0108137,0.48005
7,7,0.767588,0.767588
7,5,0.201655,0.502638
7,3,0.0974938,0.349461
5,5,0.525916,0.525916
2,3,0.121626,0.30674
3,2,0.258965,0.295477
3,2,0.24681,0.271786
6,2,0.0248022,0.377191
6,6,0.453061,0.453061
6,5,0.0682856,0.344182
4,2,0.18492,0.270096
0,0,0.737161,0.737161
7,0,0.0124383,0.779972
1,1,0.776318,0.776318
7,7,0.423128,0.423128
3,6,0.152761,0.544687
0,8,0.360743,0.628638
8,3,0.051292,0.287664
1,3,0.134022,0.232213
2,5,0.0846645,0.454599
4,4,0.425134,0.425134
1,1,0.281442,0.281442
2,3,0.289877,0.302891
2,5,0.0338378,0.650454
4,5,0.0646016,0.432848
9,8,0.189049,0.558858
8,1,0.284096,0.461476
2,3,0.0648652,0.507341
8,0,0.3645,0.369311
7,7,0.879329,0.879329
6,5,0.0465614,0.271851
3,3,0.400098,0.400098
4,2,0.236264,0.256245
7,5,0.077228,0.715686
2,3,0.0905401,0.455699
3,3,0.394527,0.394527
1,1,0.852631,0.852631
5,5,0.550855,0.550855
3,4,0.198317,0.225071
0,8,0.420086,0.456217
4,7,0.0995434,0.512884
3,6,0.136722,0.388292
4,5,0.189746,0.22645
9,9,0.208846,0.208846
4,3,0.0365827,0.459717
7,7,0.37657,0.37657
9,7,0.162614,0.252611
1,1,0.352866,0.352866
7,7,0.923113,0.923113
8,0,0.327458,0.6422
3,5,0.136967,0.727632
1,9,0.0893342,0.365856
8,8,0.570069,0.570069
3,3,0.323144,0.323144
2,4,0.182483,0.219121
5,7,0.200202,0.493342
7,7,0.713965,0.713965
2,5,0.0988031,0.490301
7,7,0.676049,0.676049
9,1,0.280912,0.559578
6,2,0.14765,0.272117
8,8,0.336867,0.336867
6,6,0.347654,0.347654
8,8,0.386859,0.386859
6,0,0.0506891,0.340963
5,3,0.284749,0.33518
9,9,0.805634,0.805634
0,0,0.462993,0.462993
4,4,0.51473,0.51473
8,8,0.618373,0.618373
5,5,0.548891,0.548891
6,6,0.372968,0.372968
4,3,0.0471626,0.438566
3,5,0.170988,0.476884
8,1,0.0574451,0.318108
0,0,0.498284,0.498284
4,2,0.213054,0.317731
8,8,0.590697,0.590697
6,6,0.666546,0.666546
7,7,0.644918,0.644918
2,0,0.0267122,0.731707
7,3,0.0198227,0.434231
1,1,0.941324,0.941324
7,7,0.269374,0.269374
4,3,0.140067,0.275778
1,1,0.673128,0.673128
2,3,0.154566,0.281206
4,2,0.130087,0.476957
2,3,0.0789176,0.452775
2,2,0.34703,0.34703
8,8,0.566333,0.566333
7,7,0.516253,0.516253
2,3,0.329697,0.367413
2,0,0.0910167,0.71409
6,6,0.286711,0.286711
7,3,0.178547,0.329847
5,4,0.0783024,0.472486
6,3,0.15751,0.308503
8,8,0.358197,0.358197
9,9,0.56072,0.56072
9,0,0.0311036,0.643397
6,7,0.0855692,0.307712
5,1,0.098157,0.300767
2,6,0.0894712,0.221152
9,9,0.553799,0.553799
8,1,0.231394,0.622443
7,4,0.270086,0.29655
2,3,0.108902,0.385542
3,3,0.326844,0.326844
3,5,0.332319,0.341498
7,7,0.469907,0.469907
4,3,0.177429,0.335701
3,3,0.297253,0.297253
2,3,0.240402,0.266211
1,0,0.284273,0.423671
9,1,0.241946,0.444743
0,8,0.34512,0.583383
1,1,0.832416,0.832416
5,5,0.429754,0.429754
3,3,0.350778,0.350778
2,0,0.273438,0.326082
6,2,0.257053,0.392174
5,3,0.118883,0.246853
9,9,0.354998,0.354998
1,5,0.135704,0.157566
5,3,0.27242,0.340655
4,4,0.407739,0.407739
3,3,0.465325,0.465325
6,3,0.193566,0.467787
2,6,0.303986,0.31905
8,6,0.0273375,0.324679
9,7,0.263458,0.525528
7,5,0.36309,0.470656
8,0,0.212821,0.344114
0,0,0.404365,0.404365
8,8,0.462275,0.462275
9,9,0.558537,0.558537
1,1,0.709207,0.709207
2,3,0.183432,0.397942
5,5,0.313282,0.313282
7,7,0.494426,0.494426
2,3,0.180485,0.407769
0,0,0.701442,0.701442
6,3,0.0636855,0.538885
6,6,0.445037,0.445037
1,1,0.815443,0.815443
6,4,0.088711,0.408125
3,3,0.346485,0.346485
1,1,0.461118,0.461118
5,5,0.460271,0.460271
0,0,0.664271,0.664271
3,0,0.130118,0.305851
7,7,0.456164,0.456164
4,4,0.370278,0.370278
6,6,0.268256,0.268256
5,5,0.711746,0.711746
6,6,0.650976,0.650976
4,4,0.384475,0.384475
8,8,0.574201,0.574201
3,4,0.141427,0.369955
4,0,0.129411,0.300186
5,3,0.162141,0.531024
5,5,0.521423,0.521423
0,3,0.030004,0.333117
6,5,0.0423132,0.468493
6,6,0.55916,0.55916
7,5,0.318796,0.506825
5,3,0.363137,0.388145
0,0,0.715835,0.715835
9,8,0.114602,0.369901
9,9,0.216332,0.216332
6,6,0.608372,0.608372
1,1,0.286315,0.286315
0,0,0.92537,0.92537
4,5,0.0239238,0.381802
