true,pred,true_confidence,pred_confidence
3,3,0.341122,0.341122
6,6,0.856763,0.856763
4,4,0.265293,0.265293
8,8,0.679166,0.679166
0,8,0.328749,0.517026
6,6,0.767543,0.767543
0,1,0.0939322,0.399488
9,9,0.629833,0.629833
1,8,0.197582,0.58455
6,3,0.231064,0.321295
2,3,0.0937303,0.23754
1,1,0.88624,0.88624
0,8,0.248567,0.2982
1,1,0.509315,0.509315
3,3,0.416552,0.416552
0,0,0.530921,0.530921
3,4,0.0560714,0.322029
7,7,0.612565,0.612565
9,9,0.326577,0.326577
9,9,0.328549,0.328549
3,3,0.40279,0.40279
7,7,0.92505,0.92505
5,3,0.364688,0.392287
7,7,0.946914,0.946914
1,0,0.1272,0.470407
6,6,0.595936,0.595936
6,6,0.862278,0.862278
1,9,0.11123,0.424365
1,8,0.214254,0.443214
1,9,0.21712,0.769933
4,5,0.0973148,0.204498
4,3,0.074518,0.30957
2,0,0.0269291,0.384282
1,1,0.712861,0.712861
7,7,0.52529,0.52529
0,9,0.0583882,0.547784
1,1,0.788514,0.788514
2,5,0.217565,0.278585
1,1,0.374294,0.374294
1,1,0.419378,0.419378
3,3,0.483803,0.483803
2,4,0.131462,0.310058
6,3,0.0854774,0.488585
9,9,0.56032,0.56032
1,9,0.156709,0.597889
3,5,0.319016,0.595967
2,5,0.166872,0.345285
0,3,0.0521318,0.335376
8,0,0.311586,0.412637
7,3,0.129657,0.347315
3,5,0.361044,0.540742
4,4,0.39113,0.39113
6,4,0.194629,0.290763
4,5,0.0111186,0.508868
6,3,0.183294,0.344731
9,2,0.112555,0.25659
4,4,0.417118,0.417118
8,3,0.0982583,0.266647
9,7,0.215368,0.543037
3,5,0.339931,0.373753
0,0,0.735381,0.735381
5,5,0.402306,0.402306
7,4,0.118976,0.297351
2,5,0.119346,0.328573
0,0,0.595858,0.595858
2,0,0.183117,0.324771
9,1,0.389789,0.466148
9,8,0.219499,0.310933
3,4,0.200189,0.226674
8,8,0.472686,0.472686
7,7,0.276665,0.276665
1,8,0.298419,0.322488
1,1,0.620352,0.620352
2,3,0.266215,0.380087
2,7,0.149461,0.279805
2,2,0.301203,0.301203
5,6,0.0479102,0.328128
9,1,0.17673,0.624817
1,3,0.0737043,0.446059
2,2,0.358307,0.358307
6,6,0.337774,0.337774
1,8,0.17857,0.361257
2,3,0.0520412,0.432358
1,1,0.575522,0.575522
8,1,0.404279,0.496133
9,9,0.659496,0.659496
2,2,0.378283,0.378283
3,0,0.137216,0.430456
1,0,0.085905,0.183956
9,9,0.39535,0.39535
9,9,0.612527,0.612527
4,3,0.0346348,0.325428
4,4,0.301519,0.301519
5,3,0.223198,0.31208
5,0,0.049873,0.35823
0,3,0.204531,0.276326
3,6,0.183644,0.460378
3,3,0.363807,0.363807
7,7,0.4291,0.4291
1,8,0.0168144,0.717575
7,7,0.787863,0.787863
7,7,0.264926,0.264926
9,4,0.0110495,0.224716
8,8,0.834999,0.834999
6,1,0.255875,0.26519
3,3,0.480792,0.480792
5,5,0.397745,0.397745
5,3,0.119572,0.211491
1,1,0.858065,0.858065
6,2,0.217489,0.235402
2,7,0.117355,0.30975
7,5,0.168182,0.285946
8,8,0.569482,0.569482
4,8,0.132226,0.325357
3,3,0.426214,0.426214
3,3,0.471742,0.471742
5,5,0.295339,0.295339
9,7,0.133169,0.64167
6,2,0.0290011,0.271059
8,8,0.558607,0.558607
5,3,0.336356,0.512269
1,8,0.0715729,0.68121
0,0,0.748669,0.748669
6,3,0.279488,0.345593
7,3,0.00804796,0.379589
0,0,0.627131,0.627131
9,9,0.561239,0.561239
6,6,0.963027,0.963027
2,3,0.205448,0.308877
0,0,0.602542,0.602542
8,8,0.630089,0.630089
7,7,0.785869,0.785869
1,9,0.167076,0.291551
2,0,0.0168789,0.788753
6,6,0.524441,0.524441
9,9,0.574735,0.574735
1,1,0.780115,0.780115
6,6,0.74904,0.74904
4,3,0.0624089,0.476592
7,3,0.139935,0.387354
1,0,0.118211,0.329595
9,3,0.0984709,0.297022
0,6,0.0113481,0.54832
0,0,0.684233,0.684233
5,6,0.0539733,0.585081
2,3,0.118171,0.311112
8,0,0.191333,0.218198
3,3,0.477907,0.477907
8,8,0.794498,0.794498
2,2,0.541714,0.541714
8,8,0.616092,0.616092
4,4,0.335929,0.335929
0,0,0.912873,0.912873
8,8,0.552208,0.552208
3,6,0.276731,0.277205
6,3,0.0643651,0.406767
1,1,0.598095,0.598095
2,3,0.0640149,0.341819
3,3,0.419462,0.419462
0,0,0.567489,0.567489
5,3,0.230542,0.498096
0,8,0.205082,0.545844
4,3,0.110095,0.257687
1,1,0.604038,0.604038
7,5,0.342674,0.351374
2,3,0.270062,0.277118
0,0,0.612405,0.612405
1,1,0.851304,0.851304
3,3,0.45082,0.45082
9,9,0.482313,0.482313
1,9,0.301035,0.407456
6,3,0.0750901,0.416216
1,0,0.301267,0.313592
6,6,0.836832,0.836832
1,1,0.489173,0.489173
2,2,0.576517,0.576517
8,3,0.00723097,0.273568
7,7,0.781074,0.781074
0,6,0.112333,0.283234
9,9,0.683381,0.683381
5,5,0.336692,0.336692
8,0,0.194613,0.589993
0,8,0.143488,0.742747
0,0,0.25241,0.25241
1,1,0.384688,0.384688
7,5,0.098217,0.430737
9,9,0.177562,0.177562
7,7,0.952668,0.952668
1,1,0.602549,0.602549
9,9,0.73928,0.73928
2,2,0.310973,0.310973
1,9,0.188452,0.246424
9,9,0.622475,0.622475
4,9,0.0421348,0.461527
3,3,0.474917,0.474917
6,6,0.755624,0.755624
0,0,0.83072,0.83072
2,4,0.0895342,0.430613
0,8,0.195041,0.686599
0,8,0.338971,0.61312
9,9,0.232365,0.232365
9,0,0.0927429,0.327227
8,8,0.778544,0.778544
9,8,0.299065,0.306834
4,2,0.258152,0.402771
5,3,0.323446,0.490122
4,3,0.0588581,0.400756
3,3,0.4264,0.4264
0,8,0.233027,0.734546
7,7,0.314134,0.314134
8,8,0.584332,0.584332
7,7,0.888581,0.888581
3,3,0.346788,0.346788
7,3,0.0138321,0.3108
5,0,0.163095,0.217012
4,3,0.208813,0.327323
6,6,0.877586,0.877586
5,5,0.465561,0.465561
9,9,0.691367,0.691367
5,5,0.447177,0.447177
2,2,0.304233,0.304233
4,8,0.085136,0.234583
2,5,0.00437061,0.499592
7,7,0.660908,0.660908
9,9,0.75637,0.75637
6,3,0.128334,0.269561
7,7,0.519347,0.519347
4,9,0.050188,0.373525
7,0,0.217133,0.398696
1,1,0.783917,0.783917
2,2,0.493528,0.493528
3,3,0.36868,0.36868
1,1,0.822552,0.822552
1,1,0.44106,0.44106
3,3,0.431985,0.431985
6,6,0.468219,0.468219
8,7,0.0192791,0.638433
3,7,0.143316,0.345303
7,5,0.261259,0.31399
7,5,0.224826,0.30537
0,8,0.397863,0.441589
8,8,0.756111,0.756111
1,1,0.556955,0.556955
5,3,0.339705,0.464956
2,6,0.268139,0.566988
5,6,0.0230006,0.577471
5,3,0.364622,0.407362
3,5,0.230848,0.491404
6,6,0.625844,0.625844
3,3,0.356506,0.356506
5,3,0.22702,0.352512
9,9,0.515869,0.515869
8,0,0.438546,0.484552
4,0,0.150066,0.299305
6,3,0.0220568,0.396485
8,8,0.475121,0.475121
0,8,0.31372,0.418648
4,3,0.0147116,0.521726
1,9,0.329814,0.556548
7,7,0.524884,0.524884
8,9,0.146553,0.494254
4,3,0.121087,0.325722
9,9,0.42537,0.42537
7,3,0.0706691,0.415369
2,3,0.23099,0.233911
6,3,0.274374,0.310456
3,5,0.388291,0.502145
8,8,0.558009,0.558009
8,8,0.305936,0.305936
6,6,0.387165,0.387165
7,3,0.112213,0.262312
3,8,0.145163,0.276379
8,3,0.0378002,0.320965
1,9,0.414362,0.568643
1,3,0.109267,0.258644
5,3,0.228785,0.363855
3,5,0.413115,0.435429
7,7,0.185053,0.185053
9,7,0.256232,0.456856
9,9,0.697724,0.697724
9,8,0.222632,0.270527
8,9,0.171325,0.315432
5,5,0.533601,0.533601
9,0,0.0839615,0.246426
9,9,0.538852,0.538852
6,6,0.967475,0.967475
8,8,0.665383,0.665383
8,8,0.680072,0.680072
4,0,0.0920475,0.358005
8,1,0.168117,0.323266
1,1,0.635293,0.635293
0,8,0.265842,0.562913
1,1,0.62355,0.62355
8,8,0.665529,0.665529
8,8,0.611292,0.611292
6,3,0.249626,0.267962
5,3,0.215982,0.520445
9,1,0.387933,0.57316
0,0,0.71437,0.71437
6,6,0.429868,0.429868
1,3,0.116419,0.363409
2,3,0.0843081,0.334369
6,6,0.583669,0.583669
6,6,0.354988,0.354988
3,7,0.226783,0.337811
5,3,0.321547,0.326483
6,6,0.275328,0.275328
5,3,0.114097,0.383564
5,5,0.391047,0.391047
3,5,0.202611,0.35151
3,3,0.373072,0.373072
6,6,0.340508,0.340508
8,8,0.33717,0.33717
9,9,0.582361,0.582361
4,4,0.461058,0.461058
4,4,0.438454,0.438454
3,3,0.32618,0.32618
8,2,0.0265446,0.20683
3,3,0.429617,0.429617
6,6,0.624411,0.624411
0,0,0.658655,0.658655
8,8,0.581484,0.581484
5,7,0.341394,0.374982
7,7,0.591241,0.591241
8,8,0.428127,0.428127
4,7,0.157048,0.338043
6,4,0.146588,0.37942
5,5,0.514997,0.514997
3,5,0.372463,0.543791
1,1,0.423976,0.423976
8,8,0.920164,0.920164
3,9,0.0551679,0.635743
0,8,0.223144,0.710088
4,6,0.0117763,0.82812
4,7,0.0995133,0.339635
3,3,0.190916,0.190916
3,3,0.205682,0.205682
5,5,0.303681,0.303681
3,3,0.441805,0.441805
3,6,0.223595,0.31343
2,4,0.165699,0.366137
7,7,0.507832,0.507832
7,7,0.944569,0.944569
8,3,0.143387,0.303752
2,4,0.140949,0.296736
0,0,0.878498,0.878498
5,5,0.55665,0.55665
5,3,0.0939877,0.446115
6,6,0.457381,0.457381
1,8,0.248517,0.302251
1,1,0.859058,0.859058
3,3,0.408053,0.408053
9,9,0.495648,0.495648
9,6,0.112856,0.207019
3,3,0.397445,0.397445
6,9,0.115598,0.254847
7,7,0.495985,0.495985
1,8,0.0596191,0.523055
8,8,0.848345,0.848345
3,3,0.42288,0.42288
9,0,0.125003,0.487686
8,0,0.152096,0.429629
7,3,0.236987,0.262578
8,8,0.655967,0.655967
8,9,0.0632381,0.261207
0,0,0.674267,0.674267
3,3,0.37373,0.37373
2,5,0.115875,0.577435
4,5,0.0835509,0.402165
8,8,0.477206,0.477206
7,7,0.993352,0.993352
5,3,0.164297,0.269408
7,5,0.331763,0.530873
1,3,0.202536,0.260123
8,8,0.500218,0.500218
7,7,0.880541,0.880541
3,0,0.072323,0.736993
5,3,0.192492,0.30506
4,7,0.253555,0.424114
4,4,0.445465,0.445465
3,5,0.276884,0.654516
8,8,0.64379,0.64379
6,6,0.984438,0.984438
1,8,0.126123,0.52784
1,8,0.242229,0.359373
6,6,0.363365,0.363365
3,3,0.319606,0.319606
2,3,0.15278,0.362891
2,0,0.249425,0.465851
8,8,0.543686,0.543686
9,9,0.515395,0.515395
8,8,0.834493,0.834493
3,3,0.567057,0.567057
3,3,0.26398,0.26398
8,1,0.115873,0.386083
1,1,0.313258,0.313258
1,7,0.111891,0.172195
0,8,0.249155,0.347139
5,5,0.558091,0.558091
2,2,0.494876,0.494876
0,0,0.636007,0.636007
5,4,0.0936858,0.179007
0,0,0.31994,0.31994
5,5,0.251302,0.251302
8,0,0.307921,0.608179
6,6,0.404573,0.404573
3,3,0.463573,0.463573
9,1,0.194992,0.375281
6,4,0.358763,0.409861
6,0,0.197876,0.214737
3,3,0.268949,0.268949
9,9,0.373953,0.373953
4,5,0.0881624,0.3458
8,9,0.216481,0.287272
3,3,0.513342,0.513342
4,3,0.0575376,0.300136
3,5,0.176748,0.403246
1,9,0.29238,0.36865
1,1,0.813815,0.813815
2,6,0.296134,0.423622
9,9,0.63769,0.63769
7,5,0.158802,0.371081
8,8,0.784329,0.784329
5,5,0.588003,0.588003
5,6,0.259465,0.419494
8,8,0.516863,0.516863
6,7,0.0762122,0.386178
9,3,0.142164,0.213787
0,5,0.0685462,0.287177
8,8,0.580514,0.580514
3,0,0.141777,0.508668
5,3,0.357246,0.537503
1,1,0.806802,0.806802
3,3,0.41695,0.41695
3,6,0.202059,0.435384
5,3,0.241121,0.394656
5,3,0.274361,0.325566
3,3,0.402908,0.402908
8,0,0.409291,0.493768
1,2,0.0262252,0.247794
4,6,0.14234,0.271658
6,6,0.289809,0.289809
4,7,0.182202,0.320243
2,5,0.11103,0.458198
4,6,0.125241,0.621229
3,5,0.428753,0.526588
8,9,0.267418,0.281498
9,1,0.390723,0.39674
6,6,0.504239,0.504239
6,8,0.0846532,0.242856
6,6,0.560248,0.560248
5,3,0.280513,0.372437
5,3,0.252219,0.413351
2,3,0.0952825,0.420334
7,3,0.143348,0.404514
7,3,0.0656448,0.406591
4,4,0.503058,0.503058
4,6,0.328133,0.341138
9,9,0.517526,0.517526
3,7,0.0875452,0.54782
8,8,0.37182,0.37182
3,3,0.227935,0.227935
7,3,0.240886,0.328537
7,7,0.366573,0.366573
8,8,0.965491,0.965491
5,5,0.683975,0.683975
3,2,0.101196,0.408497
9,7,0.143867,0.454961
1,4,0.193433,0.323007
6,3,0.172622,0.29475
7,3,0.0447126,0.355769
3,5,0.398795,0.540937
3,5,0.391655,0.485483
3,2,0.115876,0.703212
8,8,0.902478,0.902478
5,5,0.480824,0.480824
6,6,0.339407,0.339407
1,1,0.435634,0.435634
3,3,0.537603,0.537603
7,7,0.297729,0.297729
9,7,0.0339113,0.684785
6,3,0.126488,0.604108
1,5,0.0778625,0.38551
6,6,0.420335,0.420335
4,9,0.172055,0.219945
9,9,0.750748,0.750748
0,0,0.287555,0.287555
5,2,0.17024,0.280796
7,7,0.847099,0.847099
4,4,0.29694,0.29694
9,9,0.517883,0.517883
1,1,0.717206,0.717206
0,4,0.0681815,0.234768
0,0,0.636771,0.636771
2,2,0.712614,0.712614
7,7,0.520825,0.520825
8,1,0.225248,0.600218
3,3,0.36195,0.36195
2,5,0.0584396,0.245176
7,9,0.0586494,0.479607
6,6,0.655518,0.655518
1,1,0.601104,0.601104
6,6,0.31704,0.31704
6,6,0.545627,0.545627
4,2,0.220568,0.484355
4,2,0.237284,0.399886
2,0,0.155913,0.491872
1,1,0.159132,0.159132
8,8,0.682346,0.682346
4,4,0.292199,0.292199
4,3,0.107646,0.33221
7,7,0.38475,0.38475
8,8,0.508551,0.508551
5,5,0.397649,0.397649
8,8,0.922599,0.922599
9,9,0.515247,0.515247
4,3,0.225389,0.320683
3,3,0.552515,0.552515
2,2,0.46654,0.46654
2,3,0.16294,0.502287
9,1,0.0928941,0.567427
3,3,0.281777,0.281777
0,8,0.343608,0.583559
1,0,0.180122,0.293108
1,1,0.880691,0.880691
1,1,0.382904,0.382904
1,9,0.146459,0.546644
6,6,0.41521,0.41521
8,8,0.738166,0.738166
7,7,0.265173,0.265173
1,1,0.21402,0.21402
3,3,0.426868,0.426868
0,0,0.401704,0.401704
4,2,0.323481,0.408041
5,3,0.171387,0.274042
0,8,0.282864,0.380795
3,5,0.28617,0.334623
0,8,0.445213,0.496806
6,6,0.779019,0.779019
2,6,0.102202,0.417998
0,2,0.0482535,0.293367
9,9,0.652691,0.652691
8,8,0.744194,0.744194
6,2,0.256837,0.346163
8,8,0.491905,0.491905
5,3,0.332144,0.482368
8,8,0.477852,0.477852
2,2,0.257989,0.257989
9,9,0.592062,0.592062
6,6,0.462926,0.462926
0,0,0.658877,0.658877
6,3,0.0659503,0.327788
1,9,0.359568,0.478002
8,8,0.478668,0.478668
7,3,0.0254893,0.319396
3,6,0.180579,0.425113
2,3,0.103661,0.45485
2,9,0.117128,0.242245
6,6,0.883521,0.883521
5,3,0.2768,0.363104
6,2,0.346137,0.40993
9,9,0.509366,0.509366
2,0,0.204766,0.598006
5,3,0.388262,0.389321
4,4,0.333689,0.333689
9,8,0.178343,0.31729
8,8,0.620751,0.620751
5,5,0.451259,0.451259
3,3,0.444365,0.444365
9,9,0.780907,0.780907
3,9,0.121624,0.232323
5,5,0.461704,0.461704
7,7,0.714843,0.714843
1,4,0.0746865,0.251495
8,8,0.476951,0.476951
5,5,0.446778,0.446778
8,8,0.755139,0.755139
6,6,0.857166,0.857166
2,3,0.0788037,0.152883
5,5,0.493923,0.493923
1,8,0.0559381,0.445919
3,3,0.574251,0.574251
0,0,0.512507,0.512507
4,3,0.0925787,0.446779
1,1,0.515416,0.515416
9,9,0.400949,0.400949
5,3,0.262498,0.365574
4,3,0.149263,0.311262
9,9,0.662234,0.662234
2,5,0.106747,0.48172
1,1,0.791496,0.791496
4,4,0.423964,0.423964
2,3,0.09415,0.371549
5,5,0.649463,0.649463
9,1,0.326937,0.39822
8,8,0.794558,0.794558
7,5,0.281438,0.40138
2,3,0.086406,0.317787
1,3,0.0559546,0.469618
6,6,0.592545,0.592545
9,1,0.232144,0.593746
7,9,0.0961995,0.54898
3,3,0.31781,0.31781
6,6,0.79419,0.79419
5,1,0.0152422,0.626553
8,9,0.331874,0.52737
0,8,0.09896,0.807736
2,2,0.423099,0.423099
2,3,0.12018,0.264469
4,4,0.374122,0.374122
9,6,0.0592807,0.320572
0,3,0.0120582,0.253152
5,7,0.347214,0.484868
5,5,0.421046,0.421046
4,7,0.0949256,0.410183
2,4,0.201028,0.291548
3,3,0.53224,0.53224
1,8,0.0672172,0.603936
0,0,0.737095,0.737095
3,1,0.1152,0.342737
0,0,0.893478,0.893478
4,7,0.15841,0.202075
4,3,0.182949,0.272959
9,7,0.126812,0.748055
1,9,0.144788,0.338396
3,3,0.481464,0.481464
3,7,0.143531,0.302119
0,8,0.0223941,0.378516
2,5,0.176629,0.322032
1,1,0.223398,0.223398
1,1,0.662566,0.662566
0,0,0.453561,0.453561
4,7,0.253801,0.394359
1,1,0.3227,0.3227
9,7,0.178082,0.388796
4,4,0.578539,0.578539
8,0,0.208877,0.654768
1,1,0.329579,0.329579
1,1,0.702933,0.702933
1,1,0.90644,0.90644
5,6,0.171575,0.293247
9,9,0.544735,0.544735
8,0,0.323709,0.485889
1,9,0.253761,0.353035
6,6,0.770227,0.770227
7,7,0.631421,0.631421
2,2,0.29007,0.29007
9,9,0.715928,0.715928
9,1,0.377886,0.385036
7,7,0.347641,0.347641
8,8,0.781052,0.781052
8,4,0.0240365,0.374459
1,1,0.390503,0.390503
9,9,0.253115,0.253115
7,5,0.2957,0.331256
8,1,0.0549882,0.712532
9,8,0.0539274,0.540689
1,1,0.702227,0.702227
6,6,0.429677,0.429677
6,2,0.132949,0.293368
3,2,0.13946,0.205827
3,7,0.11805,0.46639
1,3,0.0647126,0.268673
3,3,0.443752,0.443752
0,9,0.199998,0.472074
8,8,0.468588,0.468588
8,8,0.543593,0.543593
3,3,0.399419,0.399419
6,6,0.589898,0.589898
6,6,0.857099,0.857099
7,5,0.273759,0.345668
1,0,0.0378619,0.543223
0,0,0.661675,0.661675
7,3,0.164323,0.316538
6,7,0.237403,0.250324
4,4,0.395006,0.395006
8,8,0.272617,0.272617
2,6,0.0305774,0.547505
0,0,0.698435,0.698435
6,6,0.303263,0.303263
6,3,0.250342,0.392312
8,8,0.431547,0.431547
6,6,0.94363,0.94363
3,3,0.399113,0.399113
1,1,0.333173,0.333173
1,1,0.761328,0.761328
8,8,0.467017,0.467017
6,3,0.150381,0.489169
7,7,0.26099,0.26099
0,0,0.745401,0.745401
5,3,0.306653,0.371093
4,8,0.0502914,0.434158
3,3,0.470894,0.470894
2,3,0.186141,0.257903
1,1,0.648854,0.648854
7,7,0.453441,0.453441
8,8,0.778054,0.778054
2,9,0.0117049,0.627002
0,5,0.0369346,0.317156
1,8,0.155341,0.542287
7,5,0.387005,0.408104
4,9,0.0234849,0.442969
8,8,0.625057,0.625057
7,7,0.890212,0.890212
6,6,0.586728,0.586728
6,9,0.25607,0.274855
7,7,0.612947,0.612947
0,0,0.532789,0.532789
6,3,0.0701394,0.36009
4,7,0.211587,0.483382
9,9,0.555277,0.555277
2,0,0.0635021,0.561205
3,3,0.267892,0.267892
2,5,0.0514607,0.455464
1,9,0.482181,0.49171
3,0,0.256192,0.289643
8,9,0.0953905,0.524448
6,6,0.319181,0.319181
8,8,0.623769,0.623769
1,8,0.285259,0.390737
9,1,0.274113,0.428938
6,6,0.595214,0.595214
7,7,0.872588,0.872588
6,6,0.676777,0.676777
5,5,0.329313,0.329313
0,0,0.501263,0.501263
6,6,0.467669,0.467669
0,0,0.665663,0.665663
1,1,0.45815,0.45815
3,6,0.212872,0.418462
1,1,0.280465,0.280465
1,1,0.537716,0.537716
5,5,0.399038,0.399038
3,3,0.35537,0.35537
4,4,0.328847,0.328847
3,4,0.214308,0.264225
3,3,0.290208,0.290208
8,0,0.36943,0.596376
1,9,0.172864,0.343658
6,3,0.0193846,0.342045
6,6,0.367892,0.367892
1,1,0.265177,0.265177
8,8,0.756513,0.756513
8,1,0.371337,0.41836
6,6,0.847496,0.847496
2,5,0.193154,0.356012
7,7,0.651634,0.651634
4,4,0.477269,0.477269
6,3,0.203968,0.320725
8,8,0.523283,0.523283
9,9,0.620032,0.620032
3,6,0.232602,0.407414
3,3,0.303408,0.303408
5,3,0.157413,0.468506
5,5,0.589782,0.589782
3,3,0.262697,0.262697
1,1,0.567017,0.567017
4,4,0.358785,0.358785
1,9,0.288747,0.652311
9,9,0.460512,0.460512
5,5,0.393298,0.393298
1,3,0.0189951,0.472142
7,7,0.699999,0.699999
7,5,0.248406,0.412158
7,3,0.116069,0.330027
5,5,0.512779,0.512779
2,3,0.0517796,0.332527
3,2,0.190525,0.217123
3,3,0.268176,0.268176
6,2,0.0715991,0.30592
6,6,0.662165,0.662165
6,6,0.259038,0.259038
4,0,0.147568,0.273344
0,0,0.704065,0.704065
7,0,0.0348203,0.749607
1,1,0.655855,0.655855
7,5,0.212846,0.479295
3,6,0.142513,0.534475
0,8,0.320458,0.664877
8,3,0.0493886,0.352635
1,1,0.179073,0.179073
2,5,0.0472969,0.406099
4,4,0.398213,0.398213
1,1,0.322323,0.322323
2,3,0.224323,0.43967
2,5,0.0276787,0.58441
4,5,0.0920901,0.326773
9,9,0.386175,0.386175
8,8,0.405809,0.405809
2,3,0.0479839,0.583709
8,0,0.335289,0.340264
7,7,0.886412,0.886412
6,3,0.13251,0.369537
3,3,0.446242,0.446242
4,8,0.191232,0.27809
7,5,0.145046,0.67647
2,3,0.134646,0.449591
3,3,0.334269,0.334269
1,1,0.633285,0.633285
5,3,0.402909,0.460846
3,3,0.28678,0.28678
0,0,0.596767,0.596767
4,7,0.119355,0.345806
3,6,0.0974982,0.527122
4,3,0.122123,0.316813
9,9,0.518942,0.518942
4,3,0.0296352,0.499204
7,7,0.282224,0.282224
9,7,0.189892,0.499148
1,1,0.525279,0.525279
7,7,0.864943,0.864943
8,0,0.279079,0.695098
3,5,0.208235,0.671886
1,9,0.126726,0.267426
8,1,0.390996,0.502084
3,3,0.242387,0.242387
2,6,0.116863,0.389353
5,7,0.33925,0.39896
7,7,0.603469,0.603469
2,5,0.0206382,0.646052
7,7,0.525388,0.525388
9,9,0.469322,0.469322
6,2,0.200333,0.247907
8,8,0.367847,0.367847
6,6,0.66114,0.66114
8,8,0.500216,0.500216
6,0,0.122135,0.287344
5,3,0.297179,0.326891
9,9,0.950587,0.950587
0,0,0.550777,0.550777
4,4,0.486906,0.486906
8,8,0.499407,0.499407
5,5,0.463054,0.463054
6,6,0.557744,0.557744
4,3,0.0315273,0.447813
3,5,0.328124,0.393998
8,9,0.117914,0.300168
0,8,0.306502,0.657646
4,4,0.275093,0.275093
8,8,0.692974,0.692974
6,6,0.471791,0.471791
7,7,0.580709,0.580709
2,0,0.0701925,0.704518
7,4,0.025409,0.269861
1,1,0.876953,0.876953
7,7,0.364415,0.364415
4,2,0.186984,0.27007
1,1,0.636504,0.636504
2,3,0.212717,0.332035
4,2,0.180721,0.378468
2,3,0.190414,0.499367
2,2,0.335912,0.335912
8,8,0.63343,0.63343
7,7,0.356773,0.356773
2,2,0.353253,0.353253
2,0,0.088335,0.731831
6,6,0.441951,0.441951
7,3,0.105476,0.381462
5,7,0.1091,0.34499
6,3,0.201675,0.330428
8,8,0.443884,0.443884
9,9,0.47005,0.47005
9,0,0.142344,0.458344
6,3,0.202874,0.275541
5,3,0.159354,0.169665
2,3,0.0893771,0.233647
9,9,0.690578,0.690578
8,1,0.265945,0.527304
7,4,0.116689,0.270827
2,3,0.231561,0.390254
3,3,0.488976,0.488976
3,3,0.353303,0.353303
7,5,0.218466,0.470074
4,6,0.352296,0.363861
3,3,0.25359,0.25359
2,3,0.171835,0.327033
1,0,0.296546,0.481412
9,1,0.262751,0.430878
0,8,0.264437,0.696453
1,1,0.804831,0.804831
5,5,0.269892,0.269892
3,3,0.339169,0.339169
2,2,0.41849,0.41849
6,6,0.323492,0.323492
5,9,0.049662,0.448458
9,9,0.485424,0.485424
1,1,0.19679,0.19679
5,3,0.259338,0.344792
4,4,0.322729,0.322729
3,3,0.432932,0.432932
6,6,0.488319,0.488319
2,2,0.412597,0.412597
8,6,0.0300513,0.308663
9,7,0.380878,0.483024
7,5,0.338599,0.479172
8,0,0.350942,0.382007
0,0,0.481496,0.481496
8,8,0.545704,0.545704
9,9,0.684476,0.684476
1,1,0.74795,0.74795
2,3,0.19574,0.277748
5,5,0.296663,0.296663
7,3,0.229015,0.420664
2,3,0.140003,0.481716
0,0,0.762993,0.762993
6,3,0.0979793,0.334744
6,6,0.462993,0.462993
1,1,0.850401,0.850401
6,4,0.238458,0.323105
3,3,0.424727,0.424727
1,3,0.0340929,0.506128
5,5,0.447849,0.447849
0,0,0.716809,0.716809
3,0,0.119719,0.34421
7,7,0.54769,0.54769
4,4,0.304605,0.304605
6,6,0.505034,0.505034
5,5,0.645941,0.645941
6,6,0.684896,0.684896
4,4,0.503972,0.503972
8,8,0.679378,0.679378
3,4,0.219003,0.240154
4,6,0.0865237,0.398314
5,3,0.170411,0.558844
5,5,0.404469,0.404469
0,3,0.0102702,0.304154
6,5,0.05343,0.417352
6,6,0.623885,0.623885
7,7,0.466912,0.466912
5,5,0.415471,0.415471
0,0,0.802921,0.802921
9,8,0.163762,0.457391
9,9,0.436703,0.436703
6,6,0.811983,0.811983
1,1,0.350165,0.350165
0,0,0.963275,0.963275
4,3,0.0119406,0.441663
6,6,0.711559,0.711559
3,3,0.344608,0.344608
6,2,0.117457,0.249126
9,9,0.805733,0.805733
3,3,0.342616,0.342616
6,6,0.81612,0.81612
6,6,0.487843,0.487843
8,6,0.00554315,0.358439
2,3,0.103412,0.378557
1,5,0.0100124,0.294296
0,0,0.771332,0.771332
1,1,0.532006,0.532006
9,9,0.804923,0.804923
3,3,0.406631,0.406631
7,4,0.10626,0.392677
4,7,0.103063,0.521641
3,3,0.364912,0.364912
0,0,0.549552,0.549552
2,0,0.222281,0.448163
7,7,0.423287,0.423287
6,6,0.533658,0.533658
4,7,0.12702,0.777647
3,3,0.528416,0.528416
0,1,0.0537511,0.430433
8,8,0.754731,0.754731
2,2,0.265281,0.265281
0,3,0.0329233,0.288346
0,8,0.215253,0.704365
9,9,0.787428,0.787428
6,6,0.339438,0.339438
6,5,0.0691645,0.278098
6,3,0.157839,0.250186
8,0,0.398557,0.487204
7,3,0.25542,0.341529
4,4,0.4457,0.4457
1,1,0.888063,0.888063
8,8,0.740834,0.740834
1,1,0.843564,0.843564
2,8,0.0725658,0.263315
2,0,0.273225,0.381367
4,6,0.224237,0.290137
8,8,0.300429,0.300429
5,3,0.370042,0.382027
2,2,0.548697,0.548697
6,6,0.968209,0.968209
5,4,0.167011,0.396556
3,7,0.133175,0.36789
9,9,0.56125,0.56125
1,1,0.406193,0.406193
0,0,0.404057,0.404057
7,7,0.501739,0.501739
2,5,0.223106,0.237473
