true,pred,true_confidence,pred_confidence
2,7,0.0114513915,0.98374707
2,6,0.035156835,0.93340915
5,6,0.0022569655,0.89883626
9,1,0.000312832,0.9993374
1,3,0.45306918,0.5029318
2,0,0.0018692624,0.889041
6,3,0.26602167,0.3277563
1,8,0.14708868,0.84411126
2,3,0.024221607,0.65042967
1,1,0.99906605,0.99906605
8,1,0.008303761,0.9908372
9,9,0.4707895,0.4707895
2,6,0.010710349,0.915434
3,0,0.071139306,0.8403822
1,1,0.8587517,0.8587517
9,1,0.00089490507,0.99681145
9,9,0.8048681,0.8048681
4,3,1.3631864e-06,0.45085227
4,7,0.00043504627,0.8810949
5,6,0.045893267,0.41796598
5,0,1.935457e-05,0.96634156
0,0,0.9848542,0.9848542
3,3,0.5874286,0.5874286
3,3,0.56014675,0.56014675
7,5,0.0074571576,0.8729774
1,8,2.5976102e-05,0.9997938
7,7,0.9996464,0.9996464
7,1,0.031310365,0.8765801
9,6,0.0012119154,0.7925195
8,8,0.9798164,0.9798164
6,1,0.0028699662,0.9155148
3,3,0.7056992,0.7056992
5,7,0.3294541,0.6627642
5,9,0.032315914,0.56033254
1,1,0.99855226,0.99855226
6,7,0.13936888,0.5073635
2,7,0.0034454032,0.97313154
7,3,0.02962579,0.6088434
8,8,0.8038356,0.8038356
4,8,2.4351943e-05,0.9681377
3,3,0.7209626,0.7209626
3,3,0.7643911,0.7643911
5,5,0.634421,0.634421
9,7,0.001942578,0.99734205
6,8,7.113312e-05,0.6351207
8,8,0.57093745,0.57093745
5,5,0.7623641,0.7623641
1,8,0.0016675254,0.9976407
0,8,0.0019308479,0.9367858
6,3,0.0795415,0.46574295
7,5,0.0011266392,0.8945912
0,0,0.99700767,0.99700767
9,0,0.076271385,0.5975228
6,6,0.9995315,0.9995315
2,3,0.013414849,0.65859675
0,0,0.9940222,0.9940222
8,8,0.9999051,0.9999051
7,7,0.99922585,0.99922585
1,8,0.024025684,0.6242862
2,1,2.8513585e-07,0.9941018
6,6,0.8587554,0.8587554
9,9,0.45646396,0.45646396
1,1,0.9990533,0.9990533
6,6,0.99277323,0.99277323
4,3,6.3300664e-05,0.94639117
7,9,0.3672356,0.62706494
1,1,0.9391784,0.9391784
9,3,0.0024804561,0.8181794
0,6,5.1588324e-07,0.93448704
0,8,0.021322384,0.90899575
5,6,4.477124e-05,0.9971336
2,3,0.04803297,0.63582367
8,8,0.6623923,0.6623923
3,5,0.34804636,0.6495767
8,8,0.96419805,0.96419805
2,4,0.0019189077,0.9308778
8,8,0.9239399,0.9239399
4,6,0.18200642,0.7147796
0,0,0.9988763,0.9988763
8,8,0.8688151,0.8688151
3,7,0.11283896,0.3002398
6,6,0.7639271,0.7639271
1,1,0.9998783,0.9998783
2,9,0.00020859903,0.3002825
3,5,0.26941535,0.68239254
0,0,0.9782965,0.9782965
5,3,0.0428873,0.9393028
0,8,0.0005856022,0.9954241
4,7,3.1381558e-05,0.7346102
1,1,0.91045004,0.91045004
7,5,0.36039585,0.6353105
2,0,0.004873209,0.94580334
0,0,0.99323565,0.99323565
1,1,0.9956886,0.9956886
3,3,0.5146318,0.5146318
9,0,0.0025818667,0.98137325
1,9,0.23002234,0.7609587
6,5,0.0841847,0.6098622
1,8,0.10742823,0.8925436
6,6,0.97724277,0.97724277
1,1,0.9905543,0.9905543
2,1,0.0004399607,0.99861383
8,6,9.4059294e-07,0.884311
7,7,0.9512193,0.9512193
0,6,2.5049136e-09,0.9959305
9,9,0.91775995,0.91775995
5,3,0.4042966,0.50625885
8,1,0.0010663323,0.49999732
0,8,0.0031263535,0.9959571
0,0,0.9610104,0.9610104
1,1,0.9990496,0.9990496
7,3,0.031503823,0.53380907
9,6,0.16626625,0.74243546
7,7,0.999388,0.999388
1,1,0.9958132,0.9958132
9,9,0.9988317,0.9988317
2,8,0.17858037,0.4278774
1,1,0.8216804,0.8216804
9,9,0.7517335,0.7517335
4,9,8.828119e-12,0.8189957
3,3,0.6775206,0.6775206
6,6,0.9447674,0.9447674
0,0,0.99763775,0.99763775
2,6,0.030799083,0.68735486
0,8,3.6272224e-06,0.9999571
0,8,0.36048773,0.63922876
9,8,0.15070395,0.6968917
9,1,0.09561673,0.47762352
8,8,0.99972135,0.99972135
9,1,0.05508389,0.8943075
4,6,0.07955503,0.9140783
5,5,0.6458417,0.6458417
4,6,7.331685e-06,0.99804974
3,3,0.97597814,0.97597814
0,8,2.5567299e-05,0.99729556
7,7,0.9939574,0.9939574
8,8,0.96962297,0.96962297
7,7,0.9931029,0.9931029
3,5,0.08053381,0.91239184
7,3,4.2582087e-06,0.6327965
5,0,0.0032255554,0.67222506
4,4,0.38637635,0.38637635
6,6,0.99741447,0.99741447
5,3,0.2275861,0.7721728
9,9,0.9624905,0.9624905
5,5,0.9459531,0.9459531
2,6,0.12646787,0.68242556
4,8,3.213774e-08,0.9934242
2,1,8.406855e-07,0.46675462
7,7,0.88309175,0.88309175
9,9,0.9967091,0.9967091
6,3,0.08128421,0.46595663
7,9,0.21089113,0.5783584
4,1,4.710643e-09,0.9483619
7,9,0.025476467,0.9325677
1,1,0.99873024,0.99873024
2,3,0.37554565,0.48747528
3,5,0.2830751,0.7100068
1,1,0.9999274,0.9999274
1,1,0.96425724,0.96425724
3,3,0.5977965,0.5977965
6,6,0.98942447,0.98942447
8,7,2.9282765e-09,0.9301255
3,7,0.05002747,0.45383874
7,5,0.1383174,0.5652301
7,5,9.5404e-05,0.6106835
0,0,0.8331361,0.8331361
8,8,0.99281865,0.99281865
1,1,0.9754572,0.9754572
5,3,0.095900156,0.9036457
2,4,0.0012303473,0.7655048
5,6,6.754938e-05,0.86164606
5,3,0.4416123,0.51100034
3,5,0.020839823,0.95315725
6,6,0.9513942,0.9513942
3,6,0.002235983,0.99370307
5,3,0.15757897,0.744926
9,1,0.012076434,0.98489815
8,0,0.10659445,0.89263123
4,8,7.062418e-11,0.9605293
6,5,1.4598209e-06,0.6791227
8,1,0.026360184,0.8821968
0,1,1.1409e-06,0.5924634
4,3,8.0403106e-07,0.5851175
1,1,0.99603575,0.99603575
7,7,0.45065817,0.45065817
8,1,0.0037589362,0.9761578
4,3,0.00014732173,0.80000335
9,1,0.29203144,0.68496263
7,4,0.041632596,0.4435783
2,6,0.019575654,0.9458606
6,3,0.4482165,0.52904254
3,3,0.56611425,0.56611425
8,8,0.9637605,0.9637605
8,8,0.9181718,0.9181718
6,6,0.7306266,0.7306266
7,5,0.34853745,0.62428176
3,8,0.0059786206,0.75465214
8,5,2.2768621e-05,0.88176763
1,1,0.99893504,0.99893504
1,1,0.9328835,0.9328835
5,4,0.18838216,0.3415669
3,5,0.09897982,0.8930956
7,2,0.24717283,0.3250066
9,9,0.7140306,0.7140306
9,9,0.90931153,0.90931153
9,8,0.0045147,0.6594173
8,1,0.0018858139,0.9968129
5,5,0.779633,0.779633
9,8,0.0026393484,0.5796837
9,9,0.53880095,0.53880095
6,6,0.9989467,0.9989467
8,8,0.6708988,0.6708988
8,8,0.9929987,0.9929987
4,0,5.42559e-09,0.47239527
8,1,3.3822084e-06,0.9999765
1,1,0.9652282,0.9652282
0,0,0.7932282,0.7932282
1,1,0.84891534,0.84891534
8,8,0.9957092,0.9957092
8,1,0.1284255,0.81528044
6,9,0.00011353471,0.44879085
5,0,0.0032065238,0.6728214
9,1,0.00024251963,0.999482
0,0,0.97974133,0.97974133
6,6,0.8254961,0.8254961
1,1,0.85950285,0.85950285
2,6,0.021559637,0.40542608
6,6,0.49344522,0.49344522
6,6,0.7662679,0.7662679
3,3,0.6833982,0.6833982
5,5,0.56801075,0.56801075
6,9,0.016804239,0.80099356
5,2,0.04588792,0.5300172
5,7,0.3654785,0.60777617
3,5,0.44125953,0.46787012
3,3,0.53238183,0.53238183
6,3,0.013861416,0.7082167
8,8,0.80484277,0.80484277
9,9,0.8212609,0.8212609
4,6,0.14367308,0.7083909
4,6,0.069384806,0.9267104
3,6,0.100608565,0.88568985
8,0,0.00017550458,0.6755099
3,3,0.8225298,0.8225298
6,6,0.98086596,0.98086596
0,7,0.020555908,0.8137441
8,0,0.16268541,0.8352238
5,1,0.060585693,0.8775285
7,7,0.97001565,0.97001565
8,8,0.94484514,0.94484514
4,6,0.0026641195,0.4211171
6,4,0.07733035,0.8785617
5,5,0.8147416,0.8147416
3,5,0.020793993,0.97919625
1,1,0.71272975,0.71272975
8,8,0.99999714,0.99999714
3,9,2.4101713e-08,0.685284
0,8,0.014441705,0.8669061
4,6,2.4649356e-05,0.97264165
4,9,1.2166993e-07,0.8043047
3,6,0.29885665,0.3926619
3,0,0.00013773063,0.5668276
5,6,0.082916826,0.55313635
3,5,0.014960575,0.9829259
3,6,0.036203146,0.79505765
2,7,0.28191537,0.28577203
7,7,0.8086289,0.8086289
7,7,0.9999808,0.9999808
8,0,0.005031466,0.73743415
2,4,0.07330908,0.58859456
0,0,0.99623007,0.99623007
5,5,0.97143126,0.97143126
5,7,0.00057558547,0.6455292
6,6,0.9993943,0.9993943
1,0,0.12870906,0.64865893
1,1,0.9993179,0.9993179
3,3,0.6479529,0.6479529
9,0,0.04412118,0.8374338
9,6,0.33333623,0.47443572
3,6,0.46261215,0.4837442
6,6,0.4997988,0.4997988
7,9,0.14182894,0.6146641
1,1,0.55037475,0.55037475
8,8,0.9998136,0.9998136
3,3,0.741253,0.741253
9,0,0.00697027,0.9924435
8,8,0.6984826,0.6984826
7,9,0.048114233,0.54649943
8,8,0.9982699,0.9982699
8,1,8.479652e-05,0.58634645
0,0,0.9587636,0.9587636
3,5,0.45440644,0.53195053
2,5,1.0023188e-05,0.9742852
4,3,7.3160227e-06,0.60350865
8,8,0.88312757,0.88312757
7,7,0.99999976,0.99999976
5,2,0.09049991,0.5822282
7,5,0.4856278,0.5111482
1,1,0.947481,0.947481
8,8,0.9160118,0.9160118
7,7,0.99967873,0.99967873
3,0,0.0017667041,0.998018
5,3,0.096349046,0.84001213
4,7,0.005157771,0.3971807
4,4,0.48772967,0.48772967
3,5,0.0018943422,0.9980603
8,8,0.80639875,0.80639875
6,6,0.9988763,0.9988763
1,8,0.017284911,0.98271227
1,8,0.08620082,0.90537655
6,6,0.9797998,0.9797998
3,3,0.67541754,0.67541754
2,5,0.03934428,0.6459816
2,0,1.0130606e-05,0.95608133
8,9,0.35111424,0.37127873
9,1,0.4182463,0.5817328
8,8,0.9980969,0.9980969
3,3,0.8657026,0.8657026
3,0,0.10097143,0.36670852
8,1,0.0006735806,0.76573557
1,3,0.17666703,0.5392407
1,0,0.34298012,0.51864666
0,0,0.995998,0.995998
5,5,0.98456097,0.98456097
2,8,0.050609957,0.9477506
0,8,3.827196e-05,0.99994326
5,0,4.210799e-06,0.99954706
0,1,0.03158028,0.8957872
5,6,0.0629896,0.6188159
8,8,0.89340657,0.89340657
6,3,0.054125637,0.8386449
3,5,0.34233063,0.65248865
9,1,2.0750962e-05,0.9983449
6,6,0.733277,0.733277
6,0,5.6271647e-06,0.7237523
3,6,0.17513508,0.41688997
9,9,0.87592506,0.87592506
4,7,0.00023607787,0.39863876
8,7,2.222488e-05,0.6211066
3,3,0.4157014,0.4157014
4,7,1.5744436e-06,0.47198328
3,5,0.027707664,0.95948243
1,8,0.25819275,0.7405058
1,1,0.9986726,0.9986726
2,6,0.0036840253,0.98412377
9,1,0.41385046,0.50047
7,3,0.00013201013,0.8808225
8,8,0.9967153,0.9967153
5,5,0.9891371,0.9891371
5,6,0.0038754335,0.9743532
8,8,0.9320432,0.9320432
6,7,0.0019984671,0.83628994
9,3,0.01730264,0.72207445
0,9,0.036612634,0.5964697
8,1,0.023035806,0.9755416
3,3,0.67499495,0.67499495
5,5,0.93662786,0.93662786
1,1,0.9987086,0.9987086
3,1,0.0026734103,0.89110833
3,6,0.13650365,0.8233578
5,5,0.3407836,0.3407836
5,6,0.022505756,0.89488643
3,6,0.050580747,0.92443085
8,0,0.14320801,0.850137
1,8,0.0002613047,0.36604813
4,6,0.0061397357,0.9376673
6,6,0.7307613,0.7307613
4,7,4.362204e-06,0.57459354
2,5,2.114058e-05,0.79484504
4,6,0.16248214,0.8364953
3,5,0.23809867,0.7610834
8,9,0.0050617005,0.9084785
9,1,0.017058568,0.9599619
6,6,0.4928708,0.4928708
6,1,0.00015013434,0.8904757
6,6,0.8609188,0.8609188
5,3,0.26117396,0.67977357
5,3,0.27159747,0.63768375
2,6,0.05800981,0.72144186
7,3,0.16114265,0.4266829
7,3,0.02519664,0.46227598
4,6,0.28431696,0.6705863
4,6,0.15672372,0.789602
9,9,0.7182058,0.7182058
3,5,0.048070185,0.7745301
8,8,0.9253483,0.9253483
3,3,0.41131395,0.41131395
7,5,0.12654667,0.5443765
7,7,0.53973603,0.53973603
8,8,0.9949603,0.9949603
5,5,0.99827635,0.99827635
3,6,0.012717955,0.4397172
9,7,0.004453379,0.8690504
1,6,5.5123888e-09,0.83561736
6,3,0.33067632,0.4822584
7,6,0.010935768,0.5589231
3,5,0.070915155,0.92904395
3,5,0.1642446,0.8356563
3,6,0.033498887,0.96453065
8,8,0.99896336,0.99896336
5,3,0.2937184,0.7062541
6,6,0.99768424,0.99768424
1,1,0.7729749,0.7729749
3,3,0.904819,0.904819
7,3,0.19379418,0.44629124
9,7,0.09288632,0.38239062
6,3,8.835833e-06,0.9472187
1,5,0.1452652,0.7439884
6,6,0.7460446,0.7460446
4,0,1.604978e-19,0.99508923
9,9,0.98482656,0.98482656
0,3,0.0005578683,0.64196074
5,3,0.3547283,0.5417572
7,7,0.99786085,0.99786085
4,2,0.0033599448,0.40101966
9,8,0.19688623,0.6739624
1,1,0.96902555,0.96902555
0,8,0.0038345794,0.53371483
0,8,3.835802e-05,0.9963471
2,1,0.058280807,0.93261385
7,7,0.5688201,0.5688201
8,1,0.00047061435,0.999524
3,7,0.072660066,0.7071067
2,7,0.0011053027,0.7370185
7,8,6.1299056e-06,0.860602
6,7,0.03459703,0.6702364
1,1,0.99923074,0.99923074
6,6,0.94392407,0.94392407
6,6,0.9696293,0.9696293
4,6,0.055001177,0.8963548
4,4,0.86637336,0.86637336
2,1,0.0056837634,0.56519884
1,1,0.9976981,0.9976981
8,8,0.99994004,0.99994004
4,6,0.1262753,0.77129173
4,6,0.14815697,0.50467974
7,7,0.94077075,0.94077075
8,8,0.8074781,0.8074781
5,5,0.6295767,0.6295767
8,8,0.9999975,0.9999975
9,1,0.052887417,0.93296665
4,6,0.009570031,0.9235018
3,3,0.5491614,0.5491614
2,6,0.039945155,0.55425495
2,3,0.036737084,0.78437924
9,1,0.0009227963,0.9893723
3,1,0.09629109,0.40118733
0,8,0.008081291,0.9919116
1,1,0.7492216,0.7492216
1,1,0.9999182,0.9999182
1,1,0.9847734,0.9847734
1,1,0.7830044,0.7830044
6,6,0.690124,0.690124
8,8,0.9969351,0.9969351
7,7,0.75344044,0.75344044
1,1,0.8040529,0.8040529
3,0,0.038222257,0.5932554
0,5,0.00069720857,0.5520581
4,4,0.6365598,0.6365598
5,7,0.10020622,0.6995862
0,8,0.005838631,0.92504215
3,3,0.6216129,0.6216129
0,0,0.58324504,0.58324504
6,6,0.9927322,0.9927322
2,6,0.005255685,0.9667713
0,7,0.0027339149,0.38333616
9,9,0.6681932,0.6681932
8,8,0.9531428,0.9531428
6,2,0.014358615,0.8426316
8,8,0.8037479,0.8037479
5,3,0.33124733,0.6672422
8,8,0.8729421,0.8729421
2,2,0.5741447,0.5741447
9,9,0.5762273,0.5762273
6,3,0.029737303,0.5355814
0,8,0.00012343201,0.99983466
6,6,0.8667189,0.8667189
1,9,0.36209807,0.5920852
8,8,0.9693797,0.9693797
7,0,0.021251073,0.61178935
3,6,0.0013470766,0.99740833
2,3,0.0021400598,0.56254464
2,8,0.008251481,0.6858676
6,6,0.934082,0.934082
5,3,0.23992251,0.55765676
6,6,0.7864159,0.7864159
9,1,0.26406154,0.62953615
2,0,1.3016969e-06,0.973668
5,5,0.90733737,0.90733737
4,6,0.0010329456,0.8249892
9,8,1.0449059e-05,0.7538923
8,8,0.9775924,0.9775924
5,5,0.72179025,0.72179025
3,3,0.63089514,0.63089514
9,1,0.35295552,0.63324213
3,1,2.0435593e-05,0.66696465
5,5,0.8460147,0.8460147
7,7,0.9779911,0.9779911
1,6,1.5093766e-09,0.98717415
8,8,0.55532736,0.55532736
5,5,0.4993512,0.4993512
8,8,0.9998647,0.9998647
6,6,0.8171897,0.8171897
2,3,0.004749932,0.9767294
5,5,0.83501595,0.83501595
1,8,1.3779172e-07,0.99842477
3,3,0.66689503,0.66689503
0,9,0.10201641,0.8081673
4,5,0.0003981678,0.4904449
1,9,0.39632416,0.43295273
9,1,0.0005252601,0.9026429
5,5,0.72515994,0.72515994
4,3,0.009291321,0.59783167
9,1,0.047548547,0.95168495
2,5,3.9749006e-07,0.7556688
1,1,0.98602355,0.98602355
4,6,0.006985732,0.9625212
2,3,0.0034388949,0.6194606
5,5,0.9864239,0.9864239
9,1,0.0023806058,0.55755323
8,8,0.9950736,0.9950736
7,5,0.003561471,0.77543956
2,5,0.000276646,0.48934674
1,1,0.78752476,0.78752476
6,6,0.99070376,0.99070376
9,1,0.00077773933,0.9986657
7,7,0.54400057,0.54400057
3,9,0.0022871068,0.5447229
6,6,0.92077065,0.92077065
5,1,7.63153e-13,0.9998357
8,8,0.8992602,0.8992602
0,8,6.556794e-05,0.9998394
2,6,0.1144862,0.45288786
2,0,0.00349155,0.6749882
4,6,0.3330727,0.6218298
9,6,1.1489213e-05,0.9945281
0,6,1.6654789e-05,0.65713483
5,7,0.36693865,0.60423195
5,5,0.78570986,0.78570986
4,7,7.6228906e-05,0.3705455
2,2,0.51025474,0.51025474
3,3,0.8982158,0.8982158
1,8,0.053365298,0.94663364
0,0,0.99906117,0.99906117
3,1,2.1747228e-09,0.9998634
0,0,0.8955217,0.8955217
4,2,0.0049109487,0.634202
4,6,0.2734639,0.44253543
9,7,0.0016917416,0.9972338
1,1,0.7496808,0.7496808
3,7,0.064521186,0.4913489
3,7,0.00018329348,0.98292935
0,1,5.6449544e-06,0.54639286
2,1,6.654414e-07,0.9997209
1,5,0.024551274,0.6704454
1,1,0.98813164,0.98813164
0,8,0.040894147,0.90927464
4,2,0.06799705,0.38888794
1,1,0.7572739,0.7572739
9,6,0.00024785154,0.9657146
4,4,0.8186091,0.8186091
8,8,0.9900238,0.9900238
1,8,0.27933434,0.7123069
1,1,0.99896836,0.99896836
1,1,0.94330853,0.94330853
5,6,5.9904083e-05,0.9986267
9,1,0.03389044,0.8968575
8,8,0.5847405,0.5847405
1,1,0.9662004,0.9662004
6,9,0.0064741247,0.6609243
7,7,0.79202336,0.79202336
2,6,0.008792286,0.9497013
9,9,0.5937952,0.5937952
9,0,0.0014687446,0.6491629
7,7,0.99200785,0.99200785
8,8,0.9998454,0.9998454
8,6,0.010612303,0.9298543
1,3,0.22208622,0.26816803
9,1,0.34434792,0.46882412
7,5,0.021396708,0.7688126
8,6,0.0007604788,0.9977176
9,0,0.0022424168,0.58088094
1,1,0.99521697,0.99521697
6,6,0.91385216,0.91385216
6,2,0.008608559,0.7691363
3,6,0.0011102087,0.9902636
3,7,0.012270673,0.9487894
1,1,0.9491173,0.9491173
3,0,0.023499867,0.8538531
0,1,2.877909e-05,0.9614462
8,1,0.026823271,0.95067644
8,8,0.4107857,0.4107857
3,6,0.30020043,0.52716947
6,6,0.96551937,0.96551937
6,6,0.98000425,0.98000425
7,5,0.28329447,0.6964007
1,3,0.042298634,0.352521
0,0,0.99949825,0.99949825
7,3,0.004730551,0.6894191
6,7,2.7559481e-05,0.9611594
4,4,0.8263252,0.8263252
8,1,0.3520169,0.5842005
2,6,0.00045271512,0.8464594
0,0,0.99987555,0.99987555
6,6,0.9493477,0.9493477
6,3,0.00020646978,0.8369866
8,1,0.021393333,0.9484108
6,6,0.99838793,0.99838793
3,3,0.9197053,0.9197053
1,1,0.82979745,0.82979745
1,1,0.8650344,0.8650344
8,1,0.084419414,0.9154456
6,0,9.727412e-07,0.67092556
7,7,0.7221048,0.7221048
0,0,0.99771106,0.99771106
5,3,0.09084284,0.8944704
4,8,1.1772655e-15,0.9875636
3,3,0.40653542,0.40653542
2,5,0.0025559296,0.45403358
1,1,0.99974495,0.99974495
7,5,0.42985496,0.54644585
8,8,0.9992981,0.9992981
2,3,0.00044153642,0.33977184
0,5,0.0023581104,0.4634014
1,1,0.99087685,0.99087685
7,5,0.106572576,0.500023
4,8,3.357976e-27,0.97443706
8,8,0.83704823,0.83704823
7,7,0.92283976,0.92283976
6,6,0.9843045,0.9843045
6,9,0.027673021,0.84355944
7,7,0.9498233,0.9498233
0,0,0.4994662,0.4994662
6,3,3.9228953e-06,0.7110174
4,5,0.004313444,0.35236707
9,1,0.0016709494,0.9703589
2,0,6.483478e-05,0.97925526
3,1,0.04635528,0.36367956
2,5,0.008244272,0.70249987
1,1,0.9930246,0.9930246
3,1,2.8629094e-08,0.9999912
8,9,0.181613,0.6996739
6,6,0.98702556,0.98702556
8,1,0.00014481776,0.99985325
1,1,0.6024768,0.6024768
9,1,0.0021782771,0.9865241
6,6,0.99776495,0.99776495
7,7,0.98769253,0.98769253
6,6,0.9877259,0.9877259
5,3,0.27942678,0.43091407
0,0,0.97094,0.97094
6,6,0.9625011,0.9625011
0,0,0.9997509,0.9997509
1,1,0.96229774,0.96229774
3,3,0.542025,0.542025
1,1,0.9509109,0.9509109
1,1,0.76012564,0.76012564
5,7,0.03461589,0.902873
3,7,0.04189426,0.9240311
4,4,0.5018791,0.5018791
3,3,0.4972159,0.4972159
3,5,0.20459948,0.63207066
8,8,0.99911696,0.99911696
1,1,0.9275872,0.9275872
6,0,1.5884893e-09,0.870431
6,8,0.0018217374,0.56600726
1,1,0.94622254,0.94622254
8,8,0.99924135,0.99924135
8,1,0.0069743157,0.9821302
6,6,0.9955928,0.9955928
2,3,0.07264046,0.5634319
7,7,0.99989676,0.99989676
4,6,0.21748278,0.67714065
6,6,0.8583218,0.8583218
8,8,0.9784651,0.9784651
9,9,0.5552139,0.5552139
3,6,0.0040459735,0.9157183
3,3,0.48397577,0.48397577
5,6,0.02823696,0.6476666
5,5,0.9214179,0.9214179
3,1,0.043449193,0.8467533
1,1,0.9807794,0.9807794
4,2,0.24362502,0.39873
1,1,0.91329956,0.91329956
9,9,0.89286286,0.89286286
5,7,0.29798055,0.39552978
1,3,1.9089994e-05,0.87425673
7,7,0.9874549,0.9874549
7,5,0.10851391,0.8426803
7,3,0.071691,0.62278533
5,5,0.80745,0.80745
2,6,0.018042525,0.6840984
3,3,0.763259,0.763259
3,2,0.07257081,0.48641557
6,3,8.618715e-06,0.71386313
6,6,0.88317305,0.88317305
6,6,0.33083403,0.33083403
4,2,0.000110003784,0.5060838
0,0,0.7280394,0.7280394
7,0,0.00069459603,0.49700633
1,1,0.9998086,0.9998086
7,5,0.03501742,0.8637516
3,6,0.0064659542,0.99126387
0,8,0.01633959,0.9828829
8,0,0.001262881,0.49461716
1,3,0.002252731,0.8078338
2,7,9.844478e-05,0.5334871
4,4,0.641313,0.641313
1,8,0.4611077,0.5341623
2,3,0.2665211,0.69322103
2,5,2.8699113e-05,0.9057578
4,5,3.104773e-06,0.5545395
9,8,1.6211163e-05,0.99951696
8,1,0.0011510199,0.99875927
2,3,0.0006430766,0.601299
8,8,0.9681121,0.9681121
7,7,0.9961696,0.9961696
6,7,3.5919264e-05,0.936178
3,3,0.9275299,0.9275299
4,2,0.0037385812,0.46495152
7,5,0.0023239558,0.99517846
2,5,0.00086697645,0.48185667
3,3,0.63670284,0.63670284
1,1,0.8818094,0.8818094
5,5,0.8195369,0.8195369
3,4,0.25291836,0.31811243
0,8,6.1909473e-06,0.99206525
4,7,1.3592933e-06,0.8168359
3,6,0.015252943,0.96404105
4,3,0.033596307,0.45596725
9,9,0.8754444,0.8754444
4,3,0.00010834014,0.8190533
7,7,0.83196175,0.83196175
9,0,0.09603454,0.8745079
1,1,0.8477321,0.8477321
7,7,0.9222209,0.9222209
8,0,0.4455488,0.55433476
3,5,0.005961355,0.9939644
1,0,0.031266607,0.59478176
8,1,0.007744482,0.99225414
3,6,0.06632624,0.63546616
2,3,0.16319895,0.4581621
5,7,0.21397643,0.5936063
7,7,0.86115754,0.86115754
2,5,9.9907446e-08,0.7758997
7,7,0.9869336,0.9869336
9,9,0.46043414,0.46043414
6,2,0.0036200567,0.80137736
8,8,0.976508,0.976508
6,6,0.49362302,0.49362302
8,8,0.7753597,0.7753597
6,8,0.00010031359,0.9531673
5,3,0.24356279,0.51171935
9,9,0.8370355,0.8370355
0,0,0.696005,0.696005
4,4,0.7226403,0.7226403
8,8,0.9991122,0.9991122
5,5,0.98105043,0.98105043
6,6,0.9501068,0.9501068
4,5,0.0035783944,0.56137115
3,5,0.029610645,0.80218416
8,1,1.16777255e-05,0.99407035
0,8,2.1600272e-05,0.99957746
4,6,0.029812826,0.892098
8,8,0.90754664,0.90754664
6,6,0.93576205,0.93576205
7,7,0.90109617,0.90109617
2,0,5.646908e-09,0.99587077
7,3,4.399448e-05,0.6057365
1,1,0.99959916,0.99959916
7,3,0.19689402,0.40203187
4,6,0.00023336378,0.9873455
1,1,0.98754287,0.98754287
2,3,0.13144718,0.54967195
4,6,0.0036145404,0.8826187
2,7,0.002308131,0.51051456
2,5,0.030839233,0.82352066
8,8,0.9939686,0.9939686
7,6,0.043135058,0.8900442
2,2,0.550894,0.550894
2,0,1.4448348e-06,0.99754816
6,6,0.9846881,0.9846881
7,6,0.0055625774,0.96093524
5,4,0.03212899,0.7649498
6,2,0.008988557,0.35936302
8,8,0.61338913,0.61338913
9,9,0.6823394,0.6823394
9,1,0.030325815,0.83275473
6,7,0.39340806,0.39611036
5,1,0.0004097773,0.9792372
2,6,0.013004294,0.86892915
9,9,0.7332416,0.7332416
8,1,0.003318993,0.9966523
7,6,0.0013145774,0.74002415
2,5,0.0031178533,0.6167677
3,6,0.07852392,0.77358997
3,6,0.13335311,0.7890203
7,5,0.3769902,0.61656135
4,6,0.03720097,0.9341893
3,2,0.29287255,0.45815188
2,3,0.19553623,0.35201463
1,8,0.0012479649,0.9831375
9,1,0.0011795376,0.99881256
0,8,0.048189536,0.9506818
1,1,0.99979407,0.99979407
5,5,0.5900961,0.5900961
3,0,0.09669795,0.8596984
2,0,0.1597677,0.5508914
6,6,0.86902994,0.86902994
5,3,0.28236946,0.6577834
9,1,0.35671952,0.6416241
1,1,0.96921664,0.96921664
5,3,0.32425734,0.47066432
4,6,0.04523201,0.8937525
3,6,0.052597553,0.9229468
6,6,0.98978895,0.98978895
2,6,0.03484323,0.89519554
8,6,0.00056733424,0.50744647
9,9,0.9781513,0.9781513
7,7,0.5928529,0.5928529
8,1,0.011965358,0.89726454
0,0,0.559857,0.559857
8,8,0.97002673,0.97002673
9,9,0.87371296,0.87371296
1,1,0.9998099,0.9998099
2,3,0.03937263,0.75809234
5,7,0.43399638,0.48279753
7,7,0.6926307,0.6926307
2,7,0.010123524,0.38071743
0,0,0.97456557,0.97456557
6,5,0.007909105,0.772226
6,6,0.98594636,0.98594636
1,1,0.9999994,0.9999994
6,6,0.6196253,0.6196253
3,6,0.41050047,0.41958266
1,1,0.9817853,0.9817853
5,5,0.86510396,0.86510396
0,0,0.9700172,0.9700172
3,0,3.166554e-05,0.9993911
7,7,0.63596684,0.63596684
4,7,0.03980398,0.44156066
6,6,0.9590829,0.9590829
5,5,0.97929764,0.97929764
6,6,0.9997677,0.9997677
4,6,0.34122553,0.52222514
8,8,0.9999021,0.9999021
3,6,0.01675851,0.6531896
4,9,1.443385e-09,0.90849876
5,7,0.0059929565,0.74255234
5,7,0.4749734,0.51401585
0,1,4.5860813e-07,0.8754022
6,5,0.036226984,0.70793635
6,6,0.8713648,0.8713648
7,5,0.07272917,0.923053
5,5,0.845838,0.845838
