true,pred,true_confidence,pred_confidence
1,8,0.00122995,0.99557
3,6,0.00261692,0.867937
7,7,0.678237,0.678237
9,9,0.519633,0.519633
9,1,0.164472,0.746656
0,8,0.00126769,0.997393
7,7,0.993413,0.993413
5,5,0.58897,0.58897
6,6,0.98976,0.98976
7,7,0.77816,0.77816
1,1,0.999719,0.999719
2,9,2.21437e-05,0.48621
2,5,0.00116349,0.774577
7,7,0.993526,0.993526
4,3,0.132869,0.485498
6,6,0.945526,0.945526
8,8,0.999947,0.999947
4,6,0.00339826,0.995728
9,6,0.00319391,0.990184
8,8,0.999055,0.999055
4,7,6.88848e-09,0.993992
9,7,0.281521,0.717428
2,0,8.25909e-05,0.569873
3,3,0.712748,0.712748
4,8,3.24675e-09,0.643743
0,0,0.8233,0.8233
2,7,0.119903,0.369889
5,5,0.999612,0.999612
6,6,0.998856,0.998856
0,6,2.60609e-07,0.977889
5,7,0.02479,0.968887
3,9,0.00277457,0.608965
5,5,0.663874,0.663874
8,8,0.862749,0.862749
3,5,0.179902,0.786843
7,2,0.109634,0.380039
4,6,0.0430126,0.941038
9,9,0.99346,0.99346
5,5,0.993544,0.993544
6,9,0.055816,0.503294
3,6,0.252493,0.735639
8,8,0.992287,0.992287
6,6,0.519507,0.519507
9,1,0.0435533,0.956344
8,8,0.911707,0.911707
5,6,0.000346736,0.992979
5,9,2.91422e-05,0.976525
8,8,0.999954,0.999954
3,6,0.0433877,0.670483
5,5,0.899788,0.899788
9,1,0.00693724,0.967603
0,0,0.607465,0.607465
4,6,0.118602,0.503341
2,2,0.424735,0.424735
0,8,0.00146068,0.998455
5,5,0.647935,0.647935
9,1,0.188662,0.552036
9,9,0.800975,0.800975
3,3,0.69534,0.69534
8,8,0.885014,0.885014
0,9,0.198424,0.511041
6,6,0.999005,0.999005
0,0,0.720721,0.720721
2,2,0.56969,0.56969
3,5,0.19951,0.521485
7,9,2.42895e-05,0.801274
0,1,1.2792e-05,0.966017
0,1,0.0141962,0.355598
6,3,0.0239033,0.862161
9,0,0.0014082,0.994756
1,1,0.974841,0.974841
5,8,0.191629,0.771739
2,0,1.07963e-10,0.992758
2,6,0.0575248,0.894387
7,7,0.524647,0.524647
9,1,5.13848e-07,0.999991
3,7,0.00342992,0.958685
9,1,0.000122321,0.546751
3,5,0.290661,0.708196
5,5,0.92529,0.92529
2,1,8.40335e-06,0.829225
2,1,5.77241e-05,0.736975
2,4,0.00366989,0.943259
8,8,0.890505,0.890505
8,1,0.0260491,0.715176
5,4,0.210586,0.422605
0,0,0.997914,0.997914
0,0,0.993544,0.993544
7,7,0.995054,0.995054
0,9,0.0351876,0.594266
3,9,0.00507269,0.810016
1,1,0.999872,0.999872
6,6,0.986807,0.986807
5,0,0.0591767,0.922027
0,0,0.950825,0.950825
9,9,0.982309,0.982309
2,5,0.148267,0.535824
6,6,0.7536,0.7536
7,7,0.441833,0.441833
4,6,0.00555433,0.838867
2,0,1.57841e-07,0.998138
0,8,4.16894e-06,0.999437
0,1,1.5736e-05,0.837401
5,7,0.0124834,0.940149
3,3,0.393654,0.393654
3,0,0.0291385,0.617263
2,5,0.000346585,0.890172
6,6,0.996073,0.996073
4,6,0.000107547,0.944426
2,7,0.00274684,0.888882
7,3,0.05481,0.661014
8,1,0.00116653,0.998298
0,9,1.25877e-06,0.711176
1,1,0.99896,0.99896
0,0,0.987107,0.987107
1,1,0.994191,0.994191
3,5,0.304228,0.365919
6,6,0.41983,0.41983
4,8,1.90275e-09,0.93042
8,8,0.849651,0.849651
0,8,0.0617455,0.935703
6,6,0.996857,0.996857
0,1,2.6608e-07,0.980358
9,1,0.194065,0.461153
1,8,0.00894623,0.990974
6,6,0.718911,0.718911
2,3,0.0192876,0.536273
1,1,0.995802,0.995802
0,2,0.00467018,0.428344
1,1,0.999101,0.999101
3,6,0.224196,0.707719
0,8,7.06134e-08,0.99963
3,6,0.00203639,0.785038
7,5,0.157278,0.768528
9,9,0.849576,0.849576
9,9,0.58513,0.58513
3,5,0.410165,0.575839
7,7,0.999847,0.999847
5,5,0.879076,0.879076
7,7,0.99995,0.99995
1,8,0.329955,0.654241
6,6,0.823923,0.823923
6,6,0.999065,0.999065
1,1,0.965795,0.965795
1,1,0.838898,0.838898
1,9,0.205485,0.794302
4,6,5.14883e-06,0.844103
4,3,2.25148e-05,0.372059
2,7,0.000148997,0.496232
1,1,0.999999,0.999999
7,7,0.607589,0.607589
0,6,1.12528e-09,0.981163
1,1,0.911994,0.911994
2,1,0.00175712,0.92639
1,1,0.980062,0.980062
1,1,0.911011,0.911011
3,5,0.193096,0.448521
2,6,0.154892,0.35265
6,3,0.288054,0.667397
9,9,0.597303,0.597303
1,9,0.407456,0.587155
3,5,0.0924468,0.907518
2,6,0.0247328,0.665823
0,1,2.70994e-06,0.41324
8,8,0.948825,0.948825
7,3,0.154655,0.677884
3,5,0.145945,0.85331
4,6,4.97398e-05,0.999563
6,6,0.511783,0.511783
4,7,2.63552e-10,0.997894
6,7,8.06213e-06,0.882148
9,1,0.000600278,0.846954
4,6,0.153224,0.668252
8,7,0.00323261,0.850833
9,9,0.953754,0.953754
3,3,0.696261,0.696261
0,0,0.999467,0.999467
5,3,0.294338,0.582692
7,6,0.0424877,0.838527
2,5,0.0157938,0.747638
0,0,0.999912,0.999912
2,9,1.96027e-05,0.63139
9,9,0.992205,0.992205
9,8,0.145947,0.738242
3,6,0.160996,0.388979
8,8,0.998328,0.998328
7,5,0.173077,0.443442
1,8,0.312449,0.645234
1,1,0.996886,0.996886
2,3,0.000128806,0.806214
2,7,0.0114514,0.983747
2,6,0.0351568,0.933409
5,6,0.00225697,0.898836
9,1,0.000312832,0.999337
1,3,0.45307,0.502931
2,0,0.00186926,0.889041
6,3,0.266021,0.327756
1,8,0.147089,0.844111
2,3,0.0242216,0.650429
1,1,0.999066,0.999066
8,1,0.00830376,0.990837
9,9,0.470789,0.470789
2,6,0.0107103,0.915434
3,0,0.0711395,0.840382
1,1,0.858752,0.858752
9,1,0.000894905,0.996811
9,9,0.804868,0.804868
4,3,1.36319e-06,0.450852
4,7,0.000435046,0.881095
5,6,0.0458932,0.417966
5,0,1.93545e-05,0.966342
0,0,0.984854,0.984854
3,3,0.587429,0.587429
3,3,0.560147,0.560147
7,5,0.00745715,0.872977
1,8,2.59761e-05,0.999794
7,7,0.999647,0.999647
7,1,0.0313103,0.87658
9,6,0.00121192,0.79252
8,8,0.979816,0.979816
6,1,0.00286997,0.915515
3,3,0.705699,0.705699
5,7,0.329454,0.662764
5,9,0.032316,0.560332
1,1,0.998552,0.998552
6,7,0.139369,0.507364
2,7,0.00344541,0.973132
7,3,0.0296258,0.608843
8,8,0.803836,0.803836
4,8,2.43519e-05,0.968138
3,3,0.720962,0.720962
3,3,0.764391,0.764391
5,5,0.634421,0.634421
9,7,0.00194257,0.997342
6,8,7.11332e-05,0.635121
8,8,0.570937,0.570937
5,5,0.762363,0.762363
1,8,0.00166753,0.997641
0,8,0.00193085,0.936786
6,3,0.0795414,0.465743
7,5,0.00112664,0.894591
0,0,0.997008,0.997008
9,0,0.0762713,0.597523
6,6,0.999532,0.999532
2,3,0.0134148,0.658597
0,0,0.994022,0.994022
8,8,0.999905,0.999905
7,7,0.999226,0.999226
1,8,0.0240256,0.624286
2,1,2.85135e-07,0.994102
6,6,0.858756,0.858756
9,9,0.456463,0.456463
1,1,0.999053,0.999053
6,6,0.992773,0.992773
4,3,6.33008e-05,0.946391
7,9,0.367235,0.627066
1,1,0.939178,0.939178
9,3,0.00248045,0.818179
0,6,5.15885e-07,0.934487
0,8,0.0213224,0.908995
5,6,4.47712e-05,0.997134
2,3,0.048033,0.635824
8,8,0.662393,0.662393
3,5,0.348047,0.649576
8,8,0.964198,0.964198
2,4,0.00191891,0.930878
8,8,0.92394,0.92394
4,6,0.182007,0.714779
0,0,0.998876,0.998876
8,8,0.868815,0.868815
3,7,0.112839,0.30024
6,6,0.763927,0.763927
1,1,0.999878,0.999878
2,9,0.000208599,0.300283
3,5,0.269415,0.682393
0,0,0.978297,0.978297
5,3,0.0428873,0.939303
0,8,0.000585604,0.995424
4,7,3.13815e-05,0.73461
1,1,0.91045,0.91045
7,5,0.360395,0.635311
2,0,0.00487321,0.945803
0,0,0.993236,0.993236
1,1,0.995689,0.995689
3,3,0.514632,0.514632
9,0,0.00258187,0.981373
1,9,0.230023,0.760958
6,5,0.0841846,0.609862
1,8,0.107429,0.892543
6,6,0.977243,0.977243
1,1,0.990554,0.990554
2,1,0.00043996,0.998614
8,6,9.40589e-07,0.884311
7,7,0.951219,0.951219
0,6,2.50491e-09,0.995931
9,9,0.91776,0.91776
5,3,0.404296,0.506259
8,1,0.00106633,0.499998
0,8,0.00312636,0.995957
0,0,0.961011,0.961011
1,1,0.99905,0.99905
7,3,0.0315038,0.533809
9,6,0.166266,0.742435
7,7,0.999388,0.999388
1,1,0.995813,0.995813
9,9,0.998832,0.998832
2,8,0.178581,0.427877
1,1,0.821681,0.821681
9,9,0.751733,0.751733
4,9,8.82808e-12,0.818996
3,3,0.67752,0.67752
6,6,0.944767,0.944767
0,0,0.997638,0.997638
2,6,0.030799,0.687355
0,8,3.62722e-06,0.999957
0,8,0.360489,0.639228
9,8,0.150704,0.696892
9,1,0.0956166,0.477625
8,8,0.999721,0.999721
9,1,0.0550839,0.894307
4,6,0.079555,0.914078
5,5,0.645842,0.645842
4,6,7.33168e-06,0.99805
3,3,0.975978,0.975978
0,8,2.55674e-05,0.997296
7,7,0.993957,0.993957
8,8,0.969623,0.969623
7,7,0.993103,0.993103
3,5,0.0805338,0.912392
7,3,4.25821e-06,0.632796
5,0,0.00322555,0.672225
4,4,0.386377,0.386377
6,6,0.997414,0.997414
5,3,0.227586,0.772173
9,9,0.962491,0.962491
5,5,0.945953,0.945953
2,6,0.126468,0.682425
4,8,3.21377e-08,0.993424
2,1,8.40684e-07,0.466755
7,7,0.883092,0.883092
9,9,0.996709,0.996709
6,3,0.0812841,0.465957
7,9,0.210891,0.578359
4,1,4.71065e-09,0.948362
7,9,0.0254765,0.932568
1,1,0.99873,0.99873
2,3,0.375546,0.487475
3,5,0.283075,0.710007
1,1,0.999927,0.999927
1,1,0.964257,0.964257
3,3,0.597796,0.597796
6,6,0.989424,0.989424
8,7,2.92828e-09,0.930125
3,7,0.0500274,0.453839
7,5,0.138317,0.56523
7,5,9.5404e-05,0.610684
0,0,0.833136,0.833136
8,8,0.992819,0.992819
1,1,0.975457,0.975457
5,3,0.0959001,0.903646
2,4,0.00123035,0.765505
5,6,6.75495e-05,0.861646
5,3,0.441613,0.511
3,5,0.0208398,0.953157
6,6,0.951394,0.951394
3,6,0.00223599,0.993703
5,3,0.157579,0.744926
9,1,0.0120764,0.984898
8,0,0.106594,0.892631
4,8,7.06242e-11,0.960529
6,5,1.45982e-06,0.679122
8,1,0.0263603,0.882197
0,1,1.1409e-06,0.592463
4,3,8.0403e-07,0.585117
1,1,0.996036,0.996036
7,7,0.450659,0.450659
8,1,0.00375893,0.976158
4,3,0.000147321,0.800004
9,1,0.292032,0.684962
7,4,0.0416326,0.443578
2,6,0.0195757,0.945861
6,3,0.448216,0.529043
3,3,0.566115,0.566115
8,8,0.963761,0.963761
8,8,0.918172,0.918172
6,6,0.730627,0.730627
7,5,0.348538,0.624281
3,8,0.00597863,0.754652
8,5,2.27686e-05,0.881768
1,1,0.998935,0.998935
1,1,0.932884,0.932884
5,4,0.188382,0.341567
3,5,0.0989799,0.893096
7,2,0.247173,0.325007
9,9,0.71403,0.71403
9,9,0.909312,0.909312
9,8,0.0045147,0.659417
8,1,0.00188581,0.996813
5,5,0.779633,0.779633
9,8,0.00263935,0.579684
9,9,0.538801,0.538801
6,6,0.998947,0.998947
8,8,0.670899,0.670899
8,8,0.992999,0.992999
4,0,5.42559e-09,0.472395
8,1,3.38221e-06,0.999977
1,1,0.965228,0.965228
0,0,0.793228,0.793228
1,1,0.848915,0.848915
8,8,0.995709,0.995709
8,1,0.128426,0.81528
6,9,0.000113535,0.448791
5,0,0.00320652,0.672821
9,1,0.000242519,0.999482
0,0,0.979741,0.979741
6,6,0.825496,0.825496
1,1,0.859503,0.859503
2,6,0.0215596,0.405426
6,6,0.493445,0.493445
6,6,0.766267,0.766267
3,3,0.683398,0.683398
5,5,0.568011,0.568011
6,9,0.0168043,0.800994
5,2,0.0458879,0.530017
5,7,0.365479,0.607776
3,5,0.44126,0.46787
3,3,0.532382,0.532382
6,3,0.0138614,0.708217
8,8,0.804843,0.804843
9,9,0.821261,0.821261
4,6,0.143673,0.708391
4,6,0.0693849,0.92671
3,6,0.100609,0.88569
8,0,0.000175505,0.67551
3,3,0.82253,0.82253
6,6,0.980866,0.980866
0,7,0.0205559,0.813745
8,0,0.162685,0.835224
5,1,0.0605857,0.877528
7,7,0.970016,0.970016
8,8,0.944845,0.944845
4,6,0.00266412,0.421117
6,4,0.0773304,0.878562
5,5,0.814742,0.814742
3,5,0.020794,0.979196
1,1,0.71273,0.71273
8,8,0.999997,0.999997
3,9,2.41017e-08,0.685284
0,8,0.0144417,0.866906
4,6,2.46494e-05,0.972642
4,9,1.2167e-07,0.804305
3,6,0.298857,0.392662
3,0,0.00013773,0.566828
5,6,0.0829169,0.553136
3,5,0.0149606,0.982926
3,6,0.0362031,0.795057
2,7,0.281915,0.285772
7,7,0.808629,0.808629
7,7,0.999981,0.999981
8,0,0.00503146,0.737434
2,4,0.0733091,0.588595
0,0,0.99623,0.99623
5,5,0.971431,0.971431
5,7,0.000575585,0.645529
6,6,0.999394,0.999394
1,0,0.128709,0.64866
1,1,0.999318,0.999318
3,3,0.647953,0.647953
9,0,0.0441212,0.837434
9,6,0.333336,0.474436
3,6,0.462612,0.483744
6,6,0.499799,0.499799
7,9,0.141829,0.614664
1,1,0.550375,0.550375
8,8,0.999813,0.999813
3,3,0.741253,0.741253
9,0,0.00697026,0.992444
8,8,0.698483,0.698483
7,9,0.0481143,0.546499
8,8,0.99827,0.99827
8,1,8.47967e-05,0.586346
0,0,0.958764,0.958764
3,5,0.454406,0.531951
2,5,1.00232e-05,0.974285
4,3,7.31602e-06,0.603509
8,8,0.883128,0.883128
7,7,1,1
5,2,0.0904998,0.582228
7,5,0.485628,0.511148
1,1,0.947481,0.947481
8,8,0.916012,0.916012
7,7,0.999679,0.999679
3,0,0.0017667,0.998018
5,3,0.096349,0.840012
4,7,0.00515777,0.397181
4,4,0.48773,0.48773
3,5,0.00189434,0.99806
8,8,0.806399,0.806399
6,6,0.998876,0.998876
1,8,0.0172849,0.982712
1,8,0.0862005,0.905377
6,6,0.9798,0.9798
3,3,0.675418,0.675418
2,5,0.0393442,0.645981
2,0,1.01306e-05,0.956081
8,9,0.351115,0.371278
9,1,0.418246,0.581733
8,8,0.998097,0.998097
3,3,0.865702,0.865702
3,0,0.100971,0.366708
8,1,0.000673581,0.765735
1,3,0.176667,0.539241
1,0,0.34298,0.518647
0,0,0.995998,0.995998
5,5,0.984561,0.984561
2,8,0.0506099,0.947751
0,8,3.8272e-05,0.999943
5,0,4.21079e-06,0.999547
0,1,0.0315803,0.895787
5,6,0.0629896,0.618816
8,8,0.893407,0.893407
6,3,0.0541256,0.838645
3,5,0.342331,0.652489
9,1,2.0751e-05,0.998345
6,6,0.733277,0.733277
6,0,5.62715e-06,0.723753
3,6,0.175135,0.41689
9,9,0.875925,0.875925
4,7,0.000236078,0.398639
8,7,2.22249e-05,0.621107
3,3,0.415701,0.415701
4,7,1.57444e-06,0.471984
3,5,0.0277076,0.959482
1,8,0.258193,0.740505
1,1,0.998673,0.998673
2,6,0.00368402,0.984124
9,1,0.41385,0.50047
7,3,0.00013201,0.880823
8,8,0.996715,0.996715
5,5,0.989137,0.989137
5,6,0.00387543,0.974353
8,8,0.932043,0.932043
6,7,0.00199847,0.836289
9,3,0.0173026,0.722074
0,9,0.0366126,0.59647
8,1,0.0230358,0.975542
3,3,0.674995,0.674995
5,5,0.936628,0.936628
1,1,0.998709,0.998709
3,1,0.00267341,0.891108
3,6,0.136504,0.823358
5,5,0.340784,0.340784
5,6,0.0225058,0.894886
3,6,0.0505807,0.924431
8,0,0.143207,0.850138
1,8,0.000261304,0.366048
4,6,0.00613974,0.937667
6,6,0.730761,0.730761
4,7,4.3622e-06,0.574594
2,5,2.11405e-05,0.794845
4,6,0.162482,0.836495
3,5,0.238099,0.761083
8,9,0.00506168,0.908479
9,1,0.0170585,0.959962
6,6,0.49287,0.49287
6,1,0.000150134,0.890476
6,6,0.860919,0.860919
5,3,0.261174,0.679773
5,3,0.271597,0.637684
2,6,0.0580098,0.721442
7,3,0.161143,0.426683
7,3,0.0251966,0.462276
4,6,0.284317,0.670586
4,6,0.156724,0.789602
9,9,0.718206,0.718206
3,5,0.0480702,0.77453
8,8,0.925348,0.925348
3,3,0.411314,0.411314
7,5,0.126547,0.544377
7,7,0.539736,0.539736
8,8,0.99496,0.99496
5,5,0.998276,0.998276
3,6,0.0127179,0.439717
9,7,0.00445337,0.869051
1,6,5.51238e-09,0.835617
6,3,0.330676,0.482259
7,6,0.0109358,0.558923
3,5,0.0709152,0.929044
3,5,0.164244,0.835656
3,6,0.0334988,0.964531
8,8,0.998963,0.998963
5,3,0.293718,0.706255
6,6,0.997684,0.997684
1,1,0.772975,0.772975
3,3,0.904819,0.904819
7,3,0.193794,0.446291
9,7,0.0928865,0.382391
6,3,8.83583e-06,0.947219
1,5,0.145265,0.743988
6,6,0.746045,0.746045
4,0,1.60497e-19,0.995089
9,9,0.984827,0.984827
0,3,0.000557869,0.641961
5,3,0.354728,0.541757
7,7,0.997861,0.997861
4,2,0.00335995,0.40102
9,8,0.196886,0.673962
1,1,0.969026,0.969026
0,8,0.00383458,0.533714
0,8,3.8358e-05,0.996347
2,1,0.0582809,0.932614
7,7,0.568821,0.568821
8,1,0.000470613,0.999524
3,7,0.0726601,0.707106
2,7,0.0011053,0.737018
7,8,6.12991e-06,0.860602
6,7,0.0345971,0.670236
1,1,0.999231,0.999231
6,6,0.943924,0.943924
6,6,0.969629,0.969629
4,6,0.0550012,0.896355
4,4,0.866374,0.866374
2,1,0.00568376,0.565199
1,1,0.997698,0.997698
8,8,0.99994,0.99994
4,6,0.126275,0.771292
4,6,0.148157,0.50468
7,7,0.940771,0.940771
8,8,0.807477,0.807477
5,5,0.629577,0.629577
8,8,0.999997,0.999997
9,1,0.0528873,0.932967
4,6,0.00957003,0.923502
3,3,0.549161,0.549161
2,6,0.0399452,0.554255
2,3,0.0367371,0.784379
9,1,0.000922797,0.989372
3,1,0.096291,0.401188
0,8,0.00808132,0.991911
1,1,0.749221,0.749221
1,1,0.999918,0.999918
1,1,0.984773,0.984773
1,1,0.783005,0.783005
6,6,0.690124,0.690124
8,8,0.996935,0.996935
7,7,0.753441,0.753441
1,1,0.804053,0.804053
3,0,0.0382222,0.593255
0,5,0.000697209,0.552058
4,4,0.63656,0.63656
5,7,0.100206,0.699586
0,8,0.00583862,0.925042
3,3,0.621613,0.621613
0,0,0.583245,0.583245
6,6,0.992732,0.992732
2,6,0.00525567,0.966771
0,7,0.00273391,0.383336
9,9,0.668193,0.668193
8,8,0.953143,0.953143
6,2,0.0143586,0.842632
8,8,0.803748,0.803748
5,3,0.331248,0.667242
8,8,0.872942,0.872942
2,2,0.574145,0.574145
9,9,0.576228,0.576228
6,3,0.0297373,0.535581
0,8,0.000123432,0.999835
6,6,0.866719,0.866719
1,9,0.362098,0.592086
8,8,0.96938,0.96938
7,0,0.021251,0.611789
3,6,0.00134708,0.997408
2,3,0.00214006,0.562544
2,8,0.00825149,0.685868
6,6,0.934082,0.934082
5,3,0.239923,0.557657
6,6,0.786416,0.786416
9,1,0.264061,0.629536
2,0,1.3017e-06,0.973668
5,5,0.907337,0.907337
4,6,0.00103295,0.824989
9,8,1.04491e-05,0.753892
8,8,0.977592,0.977592
5,5,0.72179,0.72179
3,3,0.630895,0.630895
9,1,0.352955,0.633243
3,1,2.04356e-05,0.666965
5,5,0.846014,0.846014
7,7,0.977991,0.977991
1,6,1.50938e-09,0.987174
8,8,0.555326,0.555326
5,5,0.499351,0.499351
8,8,0.999865,0.999865
6,6,0.81719,0.81719
2,3,0.00474993,0.97673
5,5,0.835016,0.835016
1,8,1.37792e-07,0.998425
3,3,0.666896,0.666896
0,9,0.102017,0.808167
4,5,0.000398168,0.490445
1,9,0.396324,0.432953
9,1,0.00052526,0.902643
5,5,0.72516,0.72516
4,3,0.00929131,0.597832
9,1,0.0475484,0.951685
2,5,3.9749e-07,0.755669
1,1,0.986024,0.986024
4,6,0.00698573,0.962521
2,3,0.0034389,0.619461
5,5,0.986424,0.986424
9,1,0.0023806,0.557553
8,8,0.995073,0.995073
7,5,0.00356147,0.77544
2,5,0.000276646,0.489347
1,1,0.787525,0.787525
6,6,0.990704,0.990704
9,1,0.000777738,0.998666
7,7,0.544001,0.544001
3,9,0.00228711,0.544723
6,6,0.920771,0.920771
5,1,7.63153e-13,0.999836
8,8,0.89926,0.89926
0,8,6.5568e-05,0.999839
2,6,0.114486,0.452888
2,0,0.00349154,0.674989
4,6,0.333072,0.62183
9,6,1.14892e-05,0.994528
0,6,1.66548e-05,0.657135
5,7,0.366938,0.604233
5,5,0.78571,0.78571
4,7,7.62292e-05,0.370545
2,2,0.510255,0.510255
3,3,0.898216,0.898216
1,8,0.0533651,0.946634
0,0,0.999061,0.999061
3,1,2.17473e-09,0.999863
0,0,0.895522,0.895522
4,2,0.00491095,0.634202
4,6,0.273464,0.442536
9,7,0.00169174,0.997234
1,1,0.749681,0.749681
3,7,0.0645213,0.491348
3,7,0.000183293,0.982929
0,1,5.64497e-06,0.546393
2,1,6.6544e-07,0.999721
1,5,0.0245512,0.670446
1,1,0.988132,0.988132
0,8,0.0408942,0.909275
4,2,0.067997,0.388888
1,1,0.757274,0.757274
9,6,0.000247852,0.965714
4,4,0.818609,0.818609
8,8,0.990024,0.990024
1,8,0.279334,0.712307
1,1,0.998968,0.998968
1,1,0.943308,0.943308
5,6,5.99038e-05,0.998627
9,1,0.0338904,0.896858
8,8,0.584741,0.584741
1,1,0.9662,0.9662
6,9,0.00647413,0.660924
7,7,0.792023,0.792023
2,6,0.00879231,0.949701
9,9,0.593795,0.593795
9,0,0.00146875,0.649163
7,7,0.992008,0.992008
8,8,0.999845,0.999845
8,6,0.0106123,0.929854
1,3,0.222086,0.268168
9,1,0.344348,0.468824
7,5,0.0213967,0.768813
8,6,0.000760478,0.997718
9,0,0.00224241,0.580881
1,1,0.995217,0.995217
6,6,0.913852,0.913852
6,2,0.00860856,0.769136
3,6,0.00111021,0.990264
3,7,0.0122707,0.948789
1,1,0.949117,0.949117
3,0,0.0234999,0.853853
0,1,2.87791e-05,0.961446
8,1,0.0268233,0.950676
8,8,0.410786,0.410786
3,6,0.3002,0.527169
6,6,0.965519,0.965519
6,6,0.980004,0.980004
7,5,0.283295,0.696401
1,3,0.0422987,0.352521
0,0,0.999498,0.999498
7,3,0.00473056,0.689419
6,7,2.75594e-05,0.961159
4,4,0.826325,0.826325
8,1,0.352017,0.584201
2,6,0.000452715,0.846459
0,0,0.999876,0.999876
6,6,0.949348,0.949348
6,3,0.00020647,0.836986
8,1,0.0213934,0.948411
6,6,0.998388,0.998388
3,3,0.919705,0.919705
1,1,0.829797,0.829797
1,1,0.865035,0.865035
8,1,0.0844196,0.915445
6,0,9.72736e-07,0.670926
7,7,0.722104,0.722104
0,0,0.997711,0.997711
5,3,0.0908428,0.89447
4,8,1.17727e-15,0.987564
3,3,0.406535,0.406535
2,5,0.00255593,0.454034
1,1,0.999745,0.999745
7,5,0.429855,0.546445
8,8,0.999298,0.999298
2,3,0.000441537,0.339772
0,5,0.00235811,0.463402
1,1,0.990877,0.990877
7,5,0.106573,0.500023
4,8,3.35798e-27,0.974437
8,8,0.837048,0.837048
7,7,0.922839,0.922839
6,6,0.984304,0.984304
6,9,0.0276731,0.843559
7,7,0.949823,0.949823
0,0,0.499465,0.499465
6,3,3.92289e-06,0.711017
4,5,0.00431345,0.352367
9,1,0.00167095,0.970359
2,0,6.48348e-05,0.979255
3,1,0.0463553,0.363679
2,5,0.00824427,0.7025
1,1,0.993025,0.993025
3,1,2.86289e-08,0.999991
8,9,0.181613,0.699674
6,6,0.987026,0.987026
8,1,0.000144817,0.999853
1,1,0.602477,0.602477
9,1,0.00217828,0.986524
6,6,0.997765,0.997765
7,7,0.987693,0.987693
6,6,0.987726,0.987726
5,3,0.279426,0.430914
0,0,0.97094,0.97094
6,6,0.962501,0.962501
0,0,0.999751,0.999751
1,1,0.962298,0.962298
3,3,0.542025,0.542025
1,1,0.950911,0.950911
1,1,0.760125,0.760125
5,7,0.034616,0.902873
3,7,0.0418943,0.924031
4,4,0.501879,0.501879
3,3,0.497216,0.497216
3,5,0.2046,0.63207
8,8,0.999117,0.999117
1,1,0.927587,0.927587
6,0,1.58849e-09,0.870431
6,8,0.00182174,0.566008
1,1,0.946223,0.946223
8,8,0.999241,0.999241
8,1,0.00697432,0.98213
6,6,0.995593,0.995593
2,3,0.0726405,0.563432
7,7,0.999897,0.999897
4,6,0.217483,0.677141
6,6,0.858322,0.858322
8,8,0.978465,0.978465
9,9,0.555214,0.555214
3,6,0.00404598,0.915718
3,3,0.483977,0.483977
5,6,0.028237,0.647666
5,5,0.921418,0.921418
3,1,0.0434492,0.846753
1,1,0.980779,0.980779
4,2,0.243625,0.39873
1,1,0.9133,0.9133
9,9,0.892863,0.892863
5,7,0.29798,0.39553
1,3,1.909e-05,0.874257
7,7,0.987455,0.987455
7,5,0.108514,0.84268
7,3,0.071691,0.622785
5,5,0.80745,0.80745
2,6,0.0180425,0.684098
3,3,0.763259,0.763259
3,2,0.0725709,0.486416
6,3,8.6187e-06,0.713863
6,6,0.883173,0.883173
6,6,0.330834,0.330834
4,2,0.000110004,0.506084
0,0,0.728039,0.728039
7,0,0.000694593,0.497006
1,1,0.999809,0.999809
7,5,0.0350174,0.863752
3,6,0.00646597,0.991264
0,8,0.0163396,0.982883
8,0,0.00126288,0.494617
1,3,0.00225273,0.807834
2,7,9.84446e-05,0.533487
4,4,0.641314,0.641314
1,8,0.461108,0.534162
2,3,0.266521,0.693222
2,5,2.86992e-05,0.905758
4,5,3.10477e-06,0.55454
9,8,1.62111e-05,0.999517
8,1,0.00115102,0.998759
2,3,0.000643076,0.601299
8,8,0.968112,0.968112
7,7,0.99617,0.99617
6,7,3.59191e-05,0.936178
3,3,0.92753,0.92753
4,2,0.00373858,0.464952
7,5,0.00232396,0.995178
2,5,0.000866976,0.481857
3,3,0.636703,0.636703
1,1,0.881809,0.881809
5,5,0.819537,0.819537
3,4,0.252918,0.318113
0,8,6.19094e-06,0.992065
4,7,1.35929e-06,0.816836
3,6,0.015253,0.964041
4,3,0.0335963,0.455967
9,9,0.875444,0.875444
4,3,0.00010834,0.819054
7,7,0.831962,0.831962
9,0,0.0960346,0.874508
1,1,0.847732,0.847732
7,7,0.922221,0.922221
8,0,0.445549,0.554335
3,5,0.00596135,0.993964
1,0,0.0312666,0.594782
8,1,0.00774448,0.992254
3,6,0.0663262,0.635466
2,3,0.163199,0.458162
5,7,0.213976,0.593606
7,7,0.861157,0.861157
2,5,9.99076e-08,0.7759
7,7,0.986934,0.986934
9,9,0.460434,0.460434
6,2,0.00362005,0.801377
8,8,0.976508,0.976508
6,6,0.493623,0.493623
8,8,0.77536,0.77536
6,8,0.000100313,0.953167
5,3,0.243563,0.511719
9,9,0.837035,0.837035
0,0,0.696005,0.696005
4,4,0.72264,0.72264
8,8,0.999112,0.999112
5,5,0.98105,0.98105
6,6,0.950107,0.950107
4,5,0.00357839,0.561371
3,5,0.0296106,0.802184
8,1,1.16777e-05,0.99407
0,8,2.16003e-05,0.999577
4,6,0.0298129,0.892098
