true,pred,true_confidence,pred_confidence
5,5,0.35914,0.35914
4,4,0.542612,0.542612
2,1,0.111605,0.290969
3,5,0.298085,0.624739
5,5,0.69655,0.69655
5,5,0.484028,0.484028
3,1,0.0500355,0.392244
6,6,0.485523,0.485523
5,7,0.252109,0.557419
0,0,0.854192,0.854192
3,5,0.416381,0.52707
2,7,0.0896216,0.56699
1,1,0.468022,0.468022
3,3,0.321733,0.321733
3,5,0.250635,0.554144
7,7,0.944416,0.944416
7,7,0.828058,0.828058
4,4,0.625572,0.625572
9,8,0.37564,0.389591
4,4,0.409236,0.409236
3,5,0.339862,0.4824
9,9,0.82377,0.82377
5,7,0.230847,0.363004
1,1,0.886231,0.886231
7,7,0.364608,0.364608
6,7,0.124915,0.262149
6,6,0.22027,0.22027
4,4,0.49858,0.49858
8,2,0.168619,0.208715
5,3,0.31005,0.337764
1,1,0.866641,0.866641
2,5,0.0590804,0.552261
8,0,0.26057,0.368689
4,4,0.251863,0.251863
5,3,0.322281,0.340944
3,3,0.559152,0.559152
3,3,0.483096,0.483096
3,3,0.709803,0.709803
0,0,0.557915,0.557915
4,4,0.337269,0.337269
8,0,0.254562,0.585295
7,7,0.772037,0.772037
7,3,0.0693718,0.419129
9,1,0.21622,0.701451
4,5,0.0521706,0.358194
8,8,0.612232,0.612232
4,4,0.383812,0.383812
5,5,0.34072,0.34072
9,0,0.122537,0.34249
1,1,0.260857,0.260857
8,8,0.319718,0.319718
3,3,0.412422,0.412422
1,3,0.0282872,0.281598
3,6,0.180506,0.413154
8,2,0.227581,0.251695
0,0,0.325167,0.325167
3,2,0.189845,0.386484
5,5,0.459225,0.459225
4,3,0.018284,0.641742
6,4,0.246187,0.274777
9,1,0.0899219,0.835406
2,4,0.412207,0.436773
7,7,0.922431,0.922431
2,4,0.236224,0.316234
0,0,0.658744,0.658744
5,5,0.35575,0.35575
2,3,0.145985,0.268191
9,1,0.218485,0.543631
7,7,0.500179,0.500179
5,5,0.703198,0.703198
0,0,0.577893,0.577893
7,7,0.775808,0.775808
0,0,0.500308,0.500308
3,5,0.238489,0.288729
5,5,0.579748,0.579748
5,3,0.131092,0.289107
3,3,0.469389,0.469389
8,9,0.19065,0.374444
7,7,0.491593,0.491593
7,5,0.199221,0.384555
9,9,0.524042,0.524042
6,3,0.262233,0.341616
5,9,0.0815979,0.237622
8,0,0.254927,0.51695
9,9,0.49695,0.49695
0,2,0.0147669,0.331716
1,1,0.818441,0.818441
9,8,0.328837,0.409347
4,3,0.143745,0.244479
0,9,0.00108723,0.806858
0,0,0.913745,0.913745
1,9,0.258417,0.652737
7,7,0.561844,0.561844
2,3,0.141901,0.354948
2,5,0.0175288,0.679132
8,8,0.73308,0.73308
5,5,0.546014,0.546014
9,3,0.223202,0.294383
8,1,0.198824,0.755719
2,2,0.577147,0.577147
8,8,0.631905,0.631905
0,0,0.769643,0.769643
6,6,0.68294,0.68294
6,6,0.767803,0.767803
8,8,0.631179,0.631179
6,6,0.567112,0.567112
9,7,0.106764,0.333792
6,3,0.0311285,0.342445
1,0,0.0943618,0.354783
1,3,0.202477,0.316169
5,5,0.557441,0.557441
3,5,0.423868,0.449721
5,3,0.33054,0.465596
0,1,0.159188,0.599508
7,5,0.253144,0.590773
6,6,0.296993,0.296993
1,3,0.0455249,0.310577
4,4,0.275867,0.275867
4,9,0.151973,0.253576
1,1,0.800462,0.800462
1,1,0.669498,0.669498
8,8,0.5686,0.5686
1,8,0.156228,0.388927
1,1,0.757804,0.757804
2,2,0.2952,0.2952
3,3,0.579746,0.579746
4,3,0.219413,0.244767
9,9,0.677333,0.677333
9,9,0.372907,0.372907
5,5,0.489708,0.489708
2,2,0.3367,0.3367
7,7,0.52608,0.52608
3,4,0.120939,0.26185
3,5,0.243859,0.273227
6,6,0.207273,0.207273
9,1,0.252663,0.385533
6,3,0.184334,0.506267
9,9,0.614389,0.614389
8,3,0.0951026,0.389318
8,8,0.598906,0.598906
6,3,0.183054,0.311289
7,7,0.586001,0.586001
4,4,0.383459,0.383459
7,5,0.166163,0.465684
2,3,0.202561,0.317198
3,7,0.0142387,0.689861
8,7,0.0156728,0.307667
0,0,0.699683,0.699683
9,9,0.363209,0.363209
0,0,0.491774,0.491774
7,7,0.544922,0.544922
8,1,0.149228,0.377937
1,1,0.945827,0.945827
2,2,0.253826,0.253826
3,4,0.197181,0.252709
2,8,0.0672246,0.380352
4,2,0.327981,0.395564
2,2,0.485406,0.485406
9,3,0.081776,0.237557
0,0,0.911912,0.911912
3,0,0.105683,0.209066
8,8,0.831758,0.831758
9,9,0.391939,0.391939
6,3,0.120671,0.228792
5,5,0.617054,0.617054
5,5,0.542551,0.542551
2,5,0.0804172,0.234134
4,5,0.102838,0.354195
1,1,0.849906,0.849906
0,0,0.650876,0.650876
6,3,0.238735,0.366574
1,0,0.345491,0.418419
8,3,0.0332719,0.405624
4,4,0.274413,0.274413
5,5,0.407912,0.407912
5,4,0.226575,0.26406
5,5,0.754493,0.754493
0,0,0.361281,0.361281
8,9,0.0474214,0.311639
9,9,0.846417,0.846417
0,0,0.355807,0.355807
5,5,0.367227,0.367227
7,7,0.797678,0.797678
9,9,0.518564,0.518564
6,6,0.408249,0.408249
3,5,0.225112,0.713112
4,4,0.44543,0.44543
6,2,0.133318,0.234593
4,7,0.0791178,0.696369
9,3,0.0146364,0.343319
7,5,0.048423,0.554527
1,1,0.691483,0.691483
2,5,0.102383,0.414302
5,7,0.132013,0.257243
2,4,0.254201,0.282817
8,1,0.0552176,0.69472
0,8,0.124802,0.217043
2,1,0.137011,0.248483
2,9,0.0629588,0.321675
9,9,0.536717,0.536717
8,8,0.631448,0.631448
1,1,0.70563,0.70563
9,9,0.523161,0.523161
7,7,0.750651,0.750651
7,5,0.0793188,0.736197
3,3,0.391101,0.391101
1,1,0.428354,0.428354
4,6,0.159284,0.181636
1,1,0.673139,0.673139
1,9,0.348678,0.422109
3,2,0.23545,0.248659
8,8,0.774204,0.774204
8,8,0.740365,0.740365
1,8,0.288316,0.386557
9,1,0.213855,0.716204
3,3,0.466019,0.466019
8,0,0.299939,0.382477
9,9,0.518077,0.518077
5,3,0.166203,0.492839
1,9,0.0677106,0.216302
1,9,0.314752,0.66296
6,6,0.585368,0.585368
2,3,0.210159,0.341184
7,7,0.28782,0.28782
2,3,0.31014,0.319551
6,4,0.214481,0.307547
2,5,0.09345,0.306304
6,4,0.351235,0.362787
9,9,0.660874,0.660874
6,6,0.407636,0.407636
0,7,0.133083,0.468408
1,9,0.198272,0.474404
3,5,0.320528,0.606459
9,8,0.191226,0.325759
3,5,0.404181,0.51701
8,3,0.00127918,0.531373
8,1,0.149823,0.362816
8,8,0.590792,0.590792
2,3,0.15593,0.292286
9,9,0.556392,0.556392
1,9,0.16344,0.218456
2,6,0.153661,0.278931
6,6,0.400002,0.400002
0,0,0.767294,0.767294
5,7,0.286529,0.328575
0,3,0.0726614,0.237094
7,5,0.087839,0.345755
7,2,0.130451,0.228463
7,7,0.561498,0.561498
9,9,0.339334,0.339334
4,4,0.491614,0.491614
5,4,0.287411,0.325299
0,0,0.766066,0.766066
2,0,0.173256,0.450961
3,3,0.545915,0.545915
5,5,0.591637,0.591637
5,5,0.386837,0.386837
8,1,0.136141,0.571011
9,9,0.728333,0.728333
1,8,0.0542351,0.552706
2,5,0.10328,0.341614
7,3,0.197257,0.322344
1,1,0.713539,0.713539
3,3,0.415497,0.415497
4,5,0.0756586,0.421578
6,3,0.375486,0.405719
9,7,0.10548,0.369361
1,9,0.134202,0.38561
0,7,0.00704709,0.577498
7,7,0.606584,0.606584
1,1,0.54616,0.54616
9,9,0.380077,0.380077
5,5,0.383057,0.383057
8,1,0.263497,0.329661
1,0,0.0958446,0.468592
9,9,0.371136,0.371136
9,1,0.224185,0.614517
7,5,0.0869309,0.373965
9,9,0.506206,0.506206
8,8,0.439831,0.439831
3,3,0.418731,0.418731
0,3,0.0470441,0.448469
2,3,0.249088,0.276632
6,6,0.40915,0.40915
0,8,0.431105,0.439418
2,3,0.206953,0.383774
2,3,0.284486,0.314803
4,4,0.652065,0.652065
0,0,0.690881,0.690881
8,8,0.734708,0.734708
4,5,0.0837626,0.379915
8,8,0.50173,0.50173
1,1,0.919163,0.919163
2,7,0.00725803,0.524575
7,7,0.843263,0.843263
2,5,0.138511,0.377965
7,5,0.191748,0.227978
9,8,0.282689,0.539153
5,3,0.304959,0.476658
2,2,0.34491,0.34491
2,3,0.165919,0.248981
9,9,0.729302,0.729302
2,7,0.0472502,0.389317
6,3,0.039196,0.242905
5,5,0.605453,0.605453
7,7,0.449143,0.449143
2,4,0.262127,0.308951
5,3,0.238348,0.327914
6,3,0.361677,0.384855
5,3,0.338869,0.410523
1,9,0.229338,0.482727
8,3,0.0116062,0.609892
2,5,0.150333,0.3489
6,6,0.211895,0.211895
8,8,0.925376,0.925376
6,3,0.290152,0.297874
3,5,0.342906,0.513267
0,0,0.608417,0.608417
8,1,0.150758,0.642488
0,0,0.773476,0.773476
0,2,0.00641508,0.686853
9,1,0.031508,0.869613
9,9,0.586029,0.586029
6,3,0.0544999,0.310206
8,3,0.198084,0.204377
0,0,0.395951,0.395951
6,6,0.469764,0.469764
6,6,0.573965,0.573965
0,0,0.516577,0.516577
7,7,0.895605,0.895605
9,9,0.669939,0.669939
8,8,0.721278,0.721278
0,0,0.589154,0.589154
5,0,0.110309,0.326634
0,0,0.745559,0.745559
9,9,0.468675,0.468675
6,6,0.697696,0.697696
0,0,0.81655,0.81655
4,4,0.288341,0.288341
7,7,0.81046,0.81046
1,9,0.243333,0.56852
7,5,0.115632,0.272011
8,8,0.558353,0.558353
8,8,0.328859,0.328859
2,4,0.364006,0.55886
3,3,0.268891,0.268891
9,7,0.309238,0.484992
6,7,0.0204011,0.24243
5,5,0.570226,0.570226
5,2,0.0612583,0.26308
3,3,0.555095,0.555095
1,1,0.871445,0.871445
5,5,0.616408,0.616408
3,3,0.215233,0.215233
0,0,0.503317,0.503317
2,7,0.117137,0.377806
5,2,0.171812,0.354726
2,4,0.186999,0.327197
7,5,0.0707438,0.513748
3,5,0.131209,0.292171
8,8,0.694685,0.694685
4,4,0.450232,0.450232
4,2,0.172437,0.258199
6,6,0.338151,0.338151
1,0,0.229783,0.438176
9,1,0.456715,0.498728
4,3,0.113375,0.365004
1,1,0.868536,0.868536
7,7,0.81107,0.81107
0,0,0.688491,0.688491
1,5,0.0156841,0.363553
4,0,0.150521,0.546843
3,3,0.379683,0.379683
0,0,0.606575,0.606575
2,2,0.534081,0.534081
9,9,0.799352,0.799352
4,4,0.335308,0.335308
5,3,0.296275,0.353126
0,0,0.772539,0.772539
3,3,0.449982,0.449982
4,3,0.0636607,0.542358
7,7,0.605777,0.605777
2,0,0.376749,0.391704
3,3,0.244954,0.244954
0,0,0.850909,0.850909
1,8,0.049594,0.316468
3,4,0.0397064,0.411426
7,7,0.57839,0.57839
9,9,0.811142,0.811142
9,7,0.300025,0.315969
0,0,0.454509,0.454509
7,7,0.653893,0.653893
5,7,0.377463,0.394046
6,6,0.335126,0.335126
7,7,0.816989,0.816989
1,1,0.866321,0.866321
2,9,0.0981559,0.41816
2,3,0.0414706,0.459279
7,7,0.806614,0.806614
4,3,0.0723571,0.410433
6,5,0.0415944,0.288267
8,8,0.754623,0.754623
4,6,0.189252,0.678763
9,7,0.211878,0.251699
8,8,0.661984,0.661984
4,7,0.114406,0.346498
9,7,0.107097,0.549234
2,0,0.0598653,0.715529
3,3,0.524946,0.524946
4,8,0.138906,0.160946
0,0,0.851442,0.851442
2,5,0.192776,0.238917
5,5,0.867187,0.867187
6,6,0.371315,0.371315
0,5,0.00215533,0.225091
5,3,0.323228,0.496855
3,9,0.0766661,0.539616
5,5,0.392824,0.392824
8,8,0.708365,0.708365
3,5,0.342557,0.467758
7,7,0.21119,0.21119
4,4,0.275558,0.275558
9,7,0.180147,0.251814
5,5,0.607887,0.607887
6,3,0.2222,0.282633
3,3,0.678075,0.678075
8,0,0.42364,0.522945
6,3,0.254012,0.298279
9,1,0.402008,0.486097
8,8,0.469487,0.469487
5,3,0.152756,0.288005
5,6,0.0843154,0.232008
8,8,0.792281,0.792281
3,3,0.30866,0.30866
5,7,0.269798,0.417308
9,1,0.0697815,0.271358
0,0,0.541677,0.541677
4,3,0.255078,0.261663
2,2,0.233315,0.233315
0,0,0.758268,0.758268
5,5,0.474389,0.474389
9,4,0.13305,0.214395
9,9,0.47845,0.47845
3,3,0.483455,0.483455
8,8,0.224605,0.224605
0,0,0.506814,0.506814
6,6,0.543116,0.543116
0,0,0.572256,0.572256
2,2,0.260162,0.260162
3,0,0.254499,0.29851
7,9,0.143064,0.368666
0,1,0.0957165,0.73381
0,7,0.020879,0.402874
6,3,0.313046,0.448739
9,0,0.126325,0.262126
1,1,0.287069,0.287069
5,3,0.21056,0.416016
2,0,0.0809988,0.801905
2,4,0.15916,0.235778
7,7,0.287093,0.287093
9,1,0.0503752,0.862426
3,6,0.234911,0.247168
9,8,0.0482079,0.394011
3,5,0.135059,0.504843
5,5,0.39479,0.39479
2,0,0.0907386,0.457054
2,1,0.00742184,0.43191
2,2,0.335879,0.335879
8,0,0.452997,0.522125
8,0,0.382679,0.45964
5,4,0.265266,0.281424
0,0,0.912034,0.912034
0,0,0.664665,0.664665
7,7,0.881538,0.881538
0,9,0.235587,0.295222
3,3,0.255766,0.255766
1,1,0.782271,0.782271
6,2,0.175209,0.307347
5,3,0.222469,0.346549
0,0,0.40696,0.40696
9,9,0.841418,0.841418
2,5,0.284549,0.288069
6,3,0.27133,0.295327
7,3,0.137331,0.411931
4,4,0.452299,0.452299
2,0,0.100857,0.826435
0,8,0.411434,0.527956
0,0,0.453532,0.453532
5,7,0.071019,0.64239
3,3,0.329514,0.329514
3,3,0.408747,0.408747
2,5,0.12261,0.467392
6,6,0.422085,0.422085
4,4,0.327049,0.327049
2,3,0.19031,0.294667
7,3,0.210101,0.378346
8,1,0.304941,0.338169
0,9,0.0216601,0.318248
1,1,0.659147,0.659147
0,0,0.755753,0.755753
1,1,0.552655,0.552655
3,5,0.305072,0.317685
6,6,0.458643,0.458643
4,4,0.350639,0.350639
8,8,0.581469,0.581469
0,8,0.281365,0.411663
6,6,0.712098,0.712098
0,1,0.188322,0.194011
9,9,0.718924,0.718924
1,8,0.147545,0.445477
6,3,0.191434,0.373204
2,3,0.105747,0.269551
1,1,0.889205,0.889205
0,0,0.201831,0.201831
1,1,0.73269,0.73269
3,3,0.398708,0.398708
0,0,0.594763,0.594763
3,6,0.0750454,0.299813
7,7,0.67262,0.67262
9,9,0.443773,0.443773
9,1,0.161268,0.250255
3,3,0.389322,0.389322
7,7,0.961219,0.961219
5,3,0.383336,0.391915
7,7,0.970505,0.970505
1,0,0.0928098,0.528769
6,6,0.488846,0.488846
6,6,0.542396,0.542396
1,9,0.0563949,0.640363
1,8,0.235803,0.412156
1,9,0.116704,0.863195
4,5,0.17043,0.234441
4,4,0.238473,0.238473
2,0,0.024603,0.254391
1,1,0.796747,0.796747
7,5,0.305586,0.353649
0,8,0.160663,0.25419
1,1,0.729011,0.729011
2,5,0.21851,0.363818
1,1,0.366065,0.366065
1,8,0.294151,0.376654
3,3,0.417326,0.417326
2,4,0.221237,0.354875
6,3,0.100623,0.502194
9,9,0.520437,0.520437
1,9,0.195062,0.608838
3,5,0.345204,0.601889
2,5,0.211658,0.443669
0,3,0.0382573,0.383327
8,0,0.24324,0.45142
7,3,0.0987734,0.433998
3,3,0.537611,0.537611
4,6,0.277309,0.353969
6,4,0.0605609,0.407301
4,5,0.0135377,0.528595
6,5,0.0242377,0.355994
9,3,0.0799086,0.327645
4,4,0.442168,0.442168
8,3,0.0353212,0.349708
9,7,0.143423,0.426621
3,3,0.376067,0.376067
0,0,0.837171,0.837171
5,5,0.430913,0.430913
7,7,0.370005,0.370005
2,5,0.0929499,0.400247
0,0,0.465173,0.465173
2,2,0.334825,0.334825
9,1,0.302816,0.566395
9,9,0.489461,0.489461
3,4,0.158706,0.34969
8,8,0.478142,0.478142
7,4,0.23199,0.267422
1,1,0.648212,0.648212
1,1,0.769959,0.769959
2,3,0.204767,0.434018
2,7,0.228734,0.3128
2,4,0.295358,0.328014
5,4,0.0964298,0.365573
9,1,0.0787612,0.636857
1,3,0.118421,0.374437
2,2,0.386775,0.386775
6,3,0.239355,0.3108
1,8,0.13121,0.306554
2,3,0.0299373,0.511745
1,1,0.432065,0.432065
8,1,0.311468,0.51922
9,9,0.618862,0.618862
2,2,0.553572,0.553572
3,0,0.202214,0.278576
1,3,0.0974896,0.175368
9,9,0.22355,0.22355
9,7,0.253818,0.323229
4,3,0.0246113,0.554046
4,7,0.336709,0.341878
5,3,0.224248,0.272638
5,0,0.064654,0.201079
0,3,0.145808,0.261005
3,6,0.230548,0.249582
3,3,0.400118,0.400118
7,7,0.612089,0.612089
1,8,0.0189586,0.635111
7,7,0.893434,0.893434
7,7,0.559099,0.559099
9,4,0.00643104,0.411208
8,8,0.663007,0.663007
6,6,0.256579,0.256579
3,3,0.446353,0.446353
5,5,0.49309,0.49309
5,3,0.277608,0.322199
1,1,0.83942,0.83942
6,2,0.0810704,0.29482
2,2,0.271481,0.271481
7,4,0.203988,0.323223
8,8,0.460067,0.460067
4,8,0.176714,0.257127
3,3,0.442789,0.442789
3,3,0.630793,0.630793
5,5,0.495823,0.495823
9,7,0.0629032,0.613907
6,2,0.046258,0.216628
8,8,0.432536,0.432536
5,3,0.321675,0.593273
1,8,0.131624,0.488089
0,0,0.885346,0.885346
6,3,0.282538,0.316908
7,3,0.0133853,0.428099
0,0,0.459731,0.459731
9,9,0.48033,0.48033
6,6,0.917762,0.917762
2,2,0.32889,0.32889
0,0,0.474867,0.474867
8,8,0.539787,0.539787
7,7,0.785947,0.785947
1,0,0.223971,0.386472
2,0,0.113096,0.577557
6,4,0.275922,0.318629
9,9,0.569291,0.569291
1,1,0.72999,0.72999
6,6,0.666138,0.666138
4,3,0.0231338,0.62077
7,3,0.177546,0.394542
1,0,0.0968615,0.25125
9,3,0.0290585,0.489314
0,6,0.0348153,0.437491
0,0,0.804928,0.804928
5,3,0.119198,0.291625
2,7,0.123312,0.23963
8,7,0.0521382,0.238499
3,3,0.576838,0.576838
8,8,0.6584,0.6584
2,2,0.712236,0.712236
8,8,0.519571,0.519571
4,3,0.207965,0.336061
0,0,0.884458,0.884458
8,0,0.360142,0.396016
3,3,0.386239,0.386239
6,3,0.0317459,0.434918
1,1,0.674176,0.674176
2,5,0.0560601,0.303526
3,3,0.456413,0.456413
0,0,0.622038,0.622038
5,3,0.190386,0.640129
0,8,0.231116,0.34232
4,7,0.09561,0.405017
1,1,0.415374,0.415374
7,7,0.381503,0.381503
2,2,0.41807,0.41807
0,0,0.585987,0.585987
1,1,0.709144,0.709144
3,3,0.43591,0.43591
9,7,0.123289,0.407688
1,7,0.133408,0.342342
6,3,0.0396244,0.495692
1,1,0.423372,0.423372
6,6,0.64096,0.64096
1,1,0.738245,0.738245
2,2,0.658195,0.658195
8,3,0.00144015,0.351197
7,7,0.855338,0.855338
0,2,0.30651,0.392728
9,7,0.103699,0.589828
5,5,0.448951,0.448951
8,0,0.0686634,0.310671
0,8,0.139883,0.690098
0,3,0.116335,0.238757
1,1,0.387691,0.387691
7,5,0.0783107,0.397523
9,9,0.23054,0.23054
7,7,0.979697,0.979697
1,1,0.598982,0.598982
9,9,0.668759,0.668759
2,2,0.328766,0.328766
1,1,0.407416,0.407416
9,9,0.556513,0.556513
4,3,0.0659552,0.210834
3,3,0.547528,0.547528
6,6,0.658564,0.658564
0,0,0.705666,0.705666
2,6,0.105432,0.390195
0,8,0.208354,0.480501
0,8,0.426168,0.504068
9,9,0.242299,0.242299
9,0,0.210808,0.415589
8,8,0.776628,0.776628
9,3,0.0790725,0.263801
4,2,0.246279,0.532853
5,5,0.465747,0.465747
4,3,0.0559918,0.357506
3,3,0.410925,0.410925
0,8,0.257403,0.667763
7,7,0.503719,0.503719
8,8,0.512658,0.512658
7,7,0.823453,0.823453
3,3,0.409521,0.409521
7,3,0.0310868,0.4292
5,2,0.148175,0.277812
4,3,0.233576,0.249566
6,6,0.853131,0.853131
5,3,0.386859,0.446689
9,9,0.653741,0.653741
5,3,0.411027,0.449727
2,2,0.417181,0.417181
4,8,0.149147,0.274631
2,5,0.00563991,0.637587
7,7,0.403308,0.403308
9,7,0.267682,0.59195
6,3,0.0787617,0.348993
7,7,0.625584,0.625584
4,3,0.0612863,0.241907
7,4,0.143922,0.333273
1,1,0.515954,0.515954
2,2,0.353296,0.353296
3,3,0.469331,0.469331
1,1,0.380787,0.380787
1,1,0.38681,0.38681
3,3,0.510677,0.510677
6,6,0.495499,0.495499
8,9,0.0193284,0.586013
3,7,0.0978728,0.463794
7,5,0.235151,0.340175
7,7,0.327332,0.327332
0,8,0.314692,0.332527
8,8,0.73107,0.73107
1,1,0.659869,0.659869
5,5,0.476753,0.476753
2,4,0.205162,0.399653
5,6,0.0556704,0.359642
5,3,0.389875,0.426744
3,5,0.268717,0.461972
6,6,0.620619,0.620619
3,3,0.260768,0.260768
5,3,0.171668,0.401416
9,9,0.41399,0.41399
8,0,0.355745,0.570571
4,0,0.165989,0.349391
6,3,0.00815292,0.383411
8,9,0.284806,0.415022
0,0,0.601748,0.601748
4,3,0.0131473,0.556768
1,1,0.510671,0.510671
7,7,0.647306,0.647306
8,1,0.111018,0.628543
4,3,0.111364,0.34704
9,9,0.513731,0.513731
7,3,0.030877,0.387486
2,2,0.274431,0.274431
6,6,0.416435,0.416435
3,5,0.405982,0.550156
8,8,0.339197,0.339197
8,8,0.439789,0.439789
6,4,0.218782,0.348583
7,2,0.062331,0.31821
3,3,0.347483,0.347483
8,7,0.0541281,0.296152
1,9,0.296515,0.689234
1,3,0.116335,0.182978
5,5,0.279791,0.279791
3,3,0.472682,0.472682
7,4,0.213261,0.24106
9,7,0.269893,0.33065
9,9,0.650916,0.650916
9,8,0.0788847,0.350358
8,8,0.375922,0.375922
5,5,0.480765,0.480765
9,0,0.0530235,0.211891
9,9,0.534481,0.534481
6,6,0.9173,0.9173
8,8,0.574676,0.574676
8,8,0.622803,0.622803
4,8,0.139525,0.249353
8,3,0.0415017,0.308034
1,1,0.814035,0.814035
0,8,0.367061,0.434084
1,1,0.401451,0.401451
8,8,0.40897,0.40897
8,8,0.492021,0.492021
6,3,0.0752292,0.346212
5,3,0.112682,0.453428
9,1,0.282022,0.562316
0,0,0.702901,0.702901
6,4,0.246363,0.399679
1,1,0.248742,0.248742
2,3,0.0712369,0.479162
6,6,0.66198,0.66198
6,6,0.483507,0.483507
3,3,0.322094,0.322094
5,3,0.303897,0.417102
6,7,0.169444,0.177907
5,2,0.147357,0.355808
5,5,0.411186,0.411186
3,5,0.212443,0.342762
3,3,0.436457,0.436457
6,3,0.118488,0.334987
8,8,0.415175,0.415175
9,9,0.272485,0.272485
4,4,0.497507,0.497507
4,4,0.390917,0.390917
3,3,0.395859,0.395859
8,7,0.007882,0.311636
3,3,0.484085,0.484085
6,2,0.191771,0.413027
0,0,0.785323,0.785323
8,8,0.418103,0.418103
5,5,0.357284,0.357284
7,7,0.511288,0.511288
8,8,0.481193,0.481193
4,7,0.198002,0.277098
6,4,0.108424,0.392525
5,5,0.543262,0.543262
3,5,0.260142,0.648061
1,7,0.201088,0.273138
8,8,0.869093,0.869093
3,9,0.0968698,0.555595
0,8,0.35427,0.3906
4,6,0.0722995,0.547535
4,7,0.092127,0.719232
3,7,0.161012,0.234363
3,7,0.178379,0.208887
5,2,0.153082,0.243718
3,5,0.320345,0.612724
3,3,0.286302,0.286302
2,4,0.186864,0.499809
7,7,0.645454,0.645454
7,7,0.97077,0.97077
8,3,0.0676656,0.344104
2,4,0.101115,0.333096
0,0,0.923903,0.923903
5,5,0.698666,0.698666
5,3,0.0626507,0.506305
6,6,0.631054,0.631054
1,0,0.330318,0.346652
1,1,0.777223,0.777223
3,3,0.429931,0.429931
9,9,0.55896,0.55896
9,6,0.0831529,0.311266
3,3,0.557273,0.557273
6,6,0.206341,0.206341
7,7,0.650042,0.650042
1,8,0.044812,0.564926
8,8,0.702236,0.702236
3,3,0.363146,0.363146
9,0,0.116119,0.591599
8,0,0.187821,0.398303
7,7,0.436672,0.436672
8,8,0.651753,0.651753
8,1,0.0674265,0.256109
0,0,0.690739,0.690739
3,3,0.592039,0.592039
2,5,0.100083,0.653413
4,5,0.164032,0.296568
8,8,0.351691,0.351691
7,7,0.989657,0.989657
5,3,0.203706,0.329322
7,7,0.553213,0.553213
1,2,0.142287,0.299022
8,8,0.485837,0.485837
7,7,0.917282,0.917282
3,0,0.0781335,0.708935
5,5,0.293793,0.293793
4,5,0.127645,0.369778
4,4,0.411845,0.411845
3,5,0.299821,0.669093
8,0,0.342202,0.577515
6,6,0.925732,0.925732
1,8,0.0574565,0.610577
1,9,0.260952,0.360081
6,6,0.260897,0.260897
3,5,0.309648,0.314157
2,5,0.172181,0.348091
2,0,0.261041,0.588707
8,0,0.337,0.402243
9,9,0.411096,0.411096
8,8,0.762641,0.762641
3,3,0.578716,0.578716
3,3,0.322567,0.322567
8,7,0.0257388,0.333399
1,7,0.123437,0.370834
1,7,0.0497776,0.371982
0,0,0.310624,0.310624
5,5,0.617828,0.617828
2,2,0.457815,0.457815
0,0,0.626317,0.626317
5,4,0.125519,0.214574
0,0,0.32583,0.32583
5,4,0.195427,0.34375
8,0,0.0974618,0.659356
6,6,0.452267,0.452267
3,3,0.445414,0.445414
9,1,0.155913,0.489782
6,4,0.177857,0.542275
6,0,0.115563,0.209224
3,5,0.241235,0.306507
9,0,0.0594923,0.616597
4,7,0.195983,0.293615
8,7,0.0266631,0.294941
3,3,0.611864,0.611864
4,3,0.0417848,0.543105
3,5,0.205739,0.372621
1,1,0.348793,0.348793
1,1,0.77631,0.77631
2,2,0.422803,0.422803
9,9,0.577002,0.577002
7,7,0.266501,0.266501
8,8,0.671235,0.671235
5,5,0.673307,0.673307
5,7,0.135599,0.630009
8,0,0.281897,0.57407
6,7,0.039125,0.461622
9,4,0.0459723,0.31785
0,3,0.0950628,0.339387
8,1,0.188437,0.67618
3,0,0.11075,0.440777
5,5,0.424095,0.424095
1,1,0.776684,0.776684
3,3,0.354797,0.354797
3,3,0.346287,0.346287
5,3,0.253441,0.455448
5,3,0.281699,0.33177
3,3,0.458718,0.458718
8,0,0.189861,0.436585
1,2,0.0139358,0.426554
4,3,0.20319,0.21628
6,2,0.169154,0.341369
4,7,0.259259,0.342843
2,5,0.0829876,0.509196
4,6,0.248864,0.392671
3,3,0.526181,0.526181
8,3,0.15317,0.260111
9,1,0.177565,0.248432
6,6,0.554169,0.554169
6,3,0.106994,0.303299
6,6,0.351816,0.351816
5,5,0.379246,0.379246
5,3,0.261793,0.422781
2,3,0.134747,0.282434
7,3,0.1321,0.454631
7,3,0.0566035,0.391712
4,4,0.535445,0.535445
4,4,0.43408,0.43408
9,9,0.368882,0.368882
3,7,0.0745617,0.633842
8,0,0.183777,0.302814
3,3,0.24182,0.24182
7,3,0.234056,0.417939
7,7,0.342655,0.342655
8,8,0.747199,0.747199
5,5,0.722468,0.722468
3,2,0.0800135,0.488897
9,7,0.140638,0.362266
1,4,0.0764625,0.375002
6,3,0.183948,0.358276
7,3,0.0282274,0.42342
3,5,0.41214,0.496602
3,3,0.523912,0.523912
3,2,0.152696,0.564297
8,8,0.820003,0.820003
5,3,0.369711,0.527678
6,6,0.374568,0.374568
1,1,0.512887,0.512887
3,3,0.658832,0.658832
7,7,0.474672,0.474672
9,7,0.0137645,0.77188
6,3,0.12028,0.743746
1,5,0.0255199,0.455461
6,6,0.238985,0.238985
4,2,0.120627,0.411846
9,9,0.695935,0.695935
0,2,0.216691,0.424581
